% u
@RELATION AcuteHypotensive

@ATTRIBUTE HR REAL
@ATTRIBUTE ABPSys REAL
@ATTRIBUTE ABPDias REAL
@ATTRIBUTE ABPMean REAL
@ATTRIBUTE SpO2 REAL
@ATTRIBUTE Class {C, H}

@DATA
90000.0,131000.0,66000.0,97500.0,98200.0,C
90000.0,126300.0,64200.0,93900.0,98600.0,C
90000.0,122700.0,63000.0,91300.0,98900.0,C
90000.0,118200.0,61200.0,87800.0,98500.0,C
90000.0,115700.0,60300.0,86000.0,98400.0,C
90000.0,113700.0,59500.0,84500.0,98500.0,C
90000.0,110700.0,59200.0,82700.0,98000.0,C
90000.0,109500.0,58400.0,82200.0,98100.0,C
90000.0,109600.0,58400.0,82100.0,98300.0,C
90100.0,108900.0,57900.0,81500.0,98100.0,C
90000.0,108900.0,58100.0,81600.0,98400.0,C
90000.0,110100.0,58600.0,82400.0,98100.0,C
90000.0,110600.0,58800.0,82700.0,98000.0,C
90000.0,110800.0,58600.0,82500.0,98000.0,C
90000.0,109400.0,57600.0,81400.0,98400.0,C
90000.0,107800.0,57100.0,80200.0,98000.0,C
90000.0,111900.0,58700.0,83200.0,98000.0,C
90000.0,111500.0,58200.0,82400.0,98000.0,C
90000.0,114000.0,59300.0,84200.0,98100.0,C
90000.0,114200.0,59200.0,84300.0,98200.0,C
89800.0,112500.0,58800.0,82700.0,98000.0,C
86900.0,97600.0,54400.0,72900.0,98600.0,C
90000.0,102800.0,53500.0,74600.0,97800.0,C
90000.0,108500.0,55700.0,78300.0,97100.0,C
90000.0,112100.0,57500.0,81000.0,97200.0,C
90000.0,116600.0,58600.0,83600.0,97500.0,C
90000.0,117100.0,59400.0,84200.0,97200.0,C
90000.0,119800.0,60500.0,86000.0,97200.0,C
90000.0,117100.0,58900.0,84000.0,97600.0,C
90000.0,118800.0,59500.0,85400.0,97500.0,C
90000.0,117400.0,58800.0,84500.0,97900.0,C
90000.0,115500.0,58300.0,83700.0,97800.0,C
90000.0,116100.0,58600.0,84100.0,97800.0,C
90000.0,114400.0,58300.0,83100.0,97900.0,C
90000.0,115400.0,58900.0,84100.0,98000.0,C
90000.0,115600.0,59000.0,84400.0,98000.0,C
90000.0,116300.0,59500.0,85100.0,98000.0,C
90000.0,117800.0,60300.0,86500.0,98000.0,C
90000.0,118400.0,60700.0,87100.0,98000.0,C
90000.0,117200.0,61400.0,87100.0,98200.0,C
90000.0,116100.0,60700.0,86200.0,98500.0,C
90000.0,116800.0,61000.0,86900.0,98500.0,C
90000.0,120000.0,63700.0,89800.0,98500.0,C
77900.0,0.0,0.0,111900.0,98200.0,C
84300.0,147400.0,91100.0,111100.0,96700.0,C
90000.0,106700.0,55500.0,74400.0,95800.0,C
0.0,105800.0,53800.0,69800.0,96000.0,C
92600.0,98500.0,55400.0,71200.0,95000.0,C
90000.0,101800.0,56100.0,74300.0,95900.0,C
90000.0,0.0,0.0,82100.0,97000.0,C
90000.0,0.0,0.0,122500.0,97300.0,C
90000.0,0.0,0.0,118100.0,97100.0,C
90000.0,0.0,0.0,134100.0,97900.0,C
90000.0,113300.0,62300.0,85900.0,98000.0,C
90000.0,111600.0,59700.0,83000.0,98000.0,C
90000.0,114100.0,59600.0,83700.0,97900.0,C
90000.0,114300.0,59500.0,83500.0,98000.0,C
90000.0,114000.0,59200.0,83200.0,98000.0,C
90000.0,115800.0,59800.0,84600.0,98000.0,C
90000.0,116900.0,60200.0,85400.0,98000.0,C
90000.0,118700.0,61300.0,87100.0,98000.0,C
90000.0,118500.0,61200.0,86900.0,98000.0,C
90000.0,118400.0,60900.0,86700.0,98000.0,C
90000.0,120600.0,61900.0,88400.0,98100.0,C
90000.0,119400.0,61900.0,88600.0,98000.0,C
90000.0,120600.0,62100.0,89100.0,98000.0,C
90000.0,121500.0,62200.0,89500.0,98000.0,C
90000.0,122300.0,62700.0,90200.0,98000.0,C
90000.0,121800.0,62500.0,89800.0,98100.0,C
90000.0,122000.0,62300.0,89700.0,98000.0,C
90000.0,122400.0,62500.0,90100.0,98100.0,C
90000.0,122600.0,63000.0,90600.0,98000.0,C
90000.0,121700.0,62400.0,89700.0,98100.0,C
90000.0,121300.0,62300.0,89300.0,98400.0,C
90000.0,121300.0,62300.0,89300.0,98600.0,C
90000.0,121200.0,62100.0,89400.0,98600.0,C
90000.0,121400.0,62300.0,89500.0,98600.0,C
90000.0,121700.0,62400.0,89600.0,98800.0,C
90000.0,122700.0,63000.0,90600.0,98900.0,C
90000.0,121600.0,62400.0,89500.0,99000.0,C
90000.0,121400.0,62100.0,89400.0,99000.0,C
90000.0,121000.0,61900.0,89000.0,98900.0,C
90000.0,120700.0,61900.0,88800.0,99000.0,C
90000.0,119100.0,61000.0,87300.0,98800.0,C
90000.0,118400.0,60400.0,86800.0,98600.0,C
90300.0,118300.0,61100.0,86900.0,98700.0,C
90000.0,118600.0,61800.0,87400.0,98600.0,C
90000.0,120800.0,62000.0,89000.0,99000.0,C
90000.0,120500.0,61700.0,88400.0,99000.0,C
90000.0,119800.0,61300.0,87900.0,99000.0,C
90000.0,119100.0,61100.0,87400.0,99000.0,C
90000.0,120000.0,61600.0,88300.0,99000.0,C
90000.0,119800.0,61300.0,87900.0,99000.0,C
90000.0,119700.0,61400.0,87900.0,99000.0,C
90000.0,119400.0,61200.0,87500.0,99000.0,C
90000.0,118300.0,60400.0,86300.0,99000.0,C
90000.0,116500.0,59700.0,85100.0,99000.0,C
90000.0,116300.0,59500.0,84900.0,99000.0,C
90000.0,115600.0,59100.0,84100.0,99000.0,C
90000.0,115000.0,58900.0,83600.0,98600.0,C
90000.0,115200.0,58900.0,84000.0,98000.0,C
90000.0,115700.0,59100.0,84200.0,98700.0,C
90000.0,114000.0,58200.0,82600.0,98400.0,C
90000.0,114500.0,58600.0,83400.0,98400.0,C
90000.0,114600.0,58500.0,83400.0,98400.0,C
90000.0,114600.0,58600.0,83100.0,98300.0,C
90000.0,115800.0,59500.0,84400.0,98500.0,C
90100.0,116600.0,59800.0,85000.0,98700.0,C
90000.0,117900.0,60400.0,86100.0,98500.0,C
90000.0,117100.0,60000.0,85300.0,98600.0,C
90000.0,117500.0,60000.0,85600.0,98000.0,C
90000.0,117100.0,59900.0,85100.0,98200.0,C
90000.0,115800.0,59000.0,84100.0,98200.0,C
90000.0,115800.0,58800.0,84000.0,98000.0,C
90000.0,114400.0,58500.0,82800.0,98000.0,C
90000.0,114700.0,58700.0,83300.0,98000.0,C
90000.0,115600.0,59000.0,84000.0,98100.0,C
90000.0,114300.0,58300.0,83000.0,98000.0,C
90000.0,114000.0,58200.0,82800.0,98000.0,C
90000.0,113400.0,58000.0,82300.0,98000.0,C
90000.0,114400.0,58600.0,82900.0,98000.0,C
90000.0,113400.0,58600.0,82500.0,98000.0,C
90000.0,113200.0,58500.0,82300.0,98000.0,C
90000.0,112800.0,57900.0,81900.0,98000.0,C
90000.0,112900.0,57800.0,81800.0,98000.0,C
90000.0,113600.0,58300.0,82600.0,98000.0,C
90000.0,113400.0,58100.0,82300.0,98000.0,C
90000.0,113900.0,58100.0,82300.0,98000.0,C
90000.0,114000.0,58200.0,82500.0,98000.0,C
90000.0,114900.0,58600.0,83300.0,98000.0,C
90000.0,115500.0,58800.0,83600.0,98200.0,C
90000.0,115600.0,58700.0,83600.0,98000.0,C
90000.0,117100.0,59200.0,84700.0,98000.0,C
90000.0,116100.0,58800.0,83900.0,98200.0,C
90000.0,116000.0,58600.0,83700.0,98300.0,C
90000.0,115900.0,58700.0,83700.0,98300.0,C
90000.0,116400.0,58800.0,84100.0,98100.0,C
90000.0,115800.0,58600.0,83500.0,98200.0,C
90000.0,115100.0,58000.0,83000.0,98000.0,C
90000.0,115200.0,58200.0,83100.0,98000.0,C
90000.0,115700.0,59000.0,83700.0,98100.0,C
90000.0,115500.0,58600.0,83400.0,98300.0,C
90000.0,116200.0,58700.0,83600.0,98000.0,C
90000.0,114900.0,58300.0,82900.0,98000.0,C
90000.0,115000.0,58300.0,82900.0,98000.0,C
90000.0,115700.0,58600.0,83400.0,98000.0,C
90000.0,115900.0,58700.0,83600.0,98000.0,C
90000.0,116500.0,58900.0,84100.0,98100.0,C
90000.0,116100.0,58700.0,83700.0,98400.0,C
90000.0,116300.0,58800.0,83900.0,98000.0,C
90000.0,118700.0,59800.0,85500.0,98000.0,C
90000.0,117800.0,59300.0,84700.0,98000.0,C
90000.0,115800.0,58400.0,83300.0,98000.0,C
90000.0,116100.0,58600.0,83400.0,98000.0,C
90000.0,116700.0,58900.0,83900.0,98000.0,C
90000.0,119700.0,60400.0,86700.0,98000.0,C
90000.0,121400.0,61000.0,87900.0,98000.0,C
90000.0,122100.0,61500.0,88600.0,98000.0,C
90000.0,124300.0,62600.0,90500.0,98000.0,C
90000.0,122800.0,61700.0,89100.0,98000.0,C
90000.0,122900.0,62200.0,88300.0,98000.0,C
90000.0,123100.0,62200.0,88900.0,98000.0,C
90000.0,124000.0,62900.0,90100.0,98000.0,C
90000.0,124500.0,62800.0,89700.0,98000.0,C
90000.0,123900.0,62600.0,89400.0,98000.0,C
90000.0,123500.0,62700.0,89400.0,98000.0,C
90000.0,123300.0,62300.0,88700.0,98000.0,C
90000.0,122900.0,62300.0,89700.0,98000.0,C
90000.0,122000.0,61400.0,89000.0,98000.0,C
90000.0,122700.0,62000.0,89900.0,98000.0,C
90000.0,123200.0,61900.0,90400.0,98000.0,C
90000.0,122600.0,61500.0,89600.0,98000.0,C
90000.0,123300.0,61900.0,90500.0,98000.0,C
90000.0,125400.0,62900.0,92300.0,98000.0,C
90000.0,125400.0,62700.0,92100.0,98000.0,C
90000.0,124100.0,62000.0,90700.0,98100.0,C
90000.0,124400.0,62500.0,91400.0,98000.0,C
90000.0,123500.0,61900.0,90400.0,98000.0,C
90000.0,122900.0,61500.0,90000.0,98000.0,C
90000.0,122600.0,62000.0,90000.0,98000.0,C
90000.0,123500.0,62500.0,90700.0,98100.0,C
90000.0,124600.0,63200.0,91900.0,98300.0,C
90000.0,124300.0,62900.0,91400.0,98200.0,C
90000.0,125100.0,63200.0,92300.0,98000.0,C
90000.0,125100.0,63200.0,92300.0,98000.0,C
90000.0,125000.0,63200.0,92200.0,98000.0,C
90000.0,125200.0,63300.0,92200.0,98000.0,C
90000.0,127000.0,64300.0,94200.0,98000.0,C
90000.0,129100.0,65500.0,95900.0,98600.0,C
90000.0,129900.0,65700.0,96200.0,98000.0,C
90000.0,130199.99999999999,65800.0,96500.0,98300.0,C
90000.0,131000.0,66100.0,97200.0,98000.0,C
90000.0,130900.0,65800.0,97200.0,98000.0,C
90000.0,131300.0,66100.0,97400.0,98400.0,C
90000.0,130000.0,66500.0,96700.0,98300.0,C
90000.0,129699.99999999999,65900.0,96400.0,98100.0,C
90000.0,128800.00000000001,65500.0,95500.0,98600.0,C
90000.0,129300.00000000001,65600.0,95800.0,98300.0,C
90000.0,129500.0,65700.0,96100.0,98200.0,C
90000.0,128900.0,65400.00000000001,95700.0,98200.0,C
90000.0,128400.0,65300.0,95200.0,98200.0,C
90000.0,128500.0,65400.00000000001,95200.0,98100.0,C
90000.0,128600.0,65400.00000000001,95200.0,98100.0,C
90000.0,128699.99999999999,65400.00000000001,95400.0,98000.0,C
90000.0,128500.0,65400.00000000001,95200.0,98000.0,C
90000.0,129100.0,65400.00000000001,95600.0,98000.0,C
90000.0,128900.0,65400.00000000001,95600.0,98000.0,C
90000.0,128500.0,65300.0,95000.0,98200.0,C
90000.0,128100.0,64800.0,94400.0,98000.0,C
90000.0,128600.0,65099.99999999999,94900.0,98000.0,C
90000.0,128400.0,65000.0,94800.0,98000.0,C
90000.0,127300.0,64599.99999999999,93800.0,98300.0,C
90000.0,132300.0,68700.0,98400.0,98100.0,C
90000.0,158700.0,80400.0,114800.0,98200.0,C
89600.0,131000.0,79300.0,99800.0,98800.0,C
90300.0,111700.0,66300.0,84700.0,97700.0,C
90000.0,105200.0,64700.0,81100.0,97000.0,C
90000.0,104600.0,66400.0,81700.0,97000.0,C
90000.0,107500.0,66300.0,82800.0,97900.0,C
90000.0,0.0,0.0,185600.0,98300.0,C
90000.0,0.0,0.0,205600.0,98400.0,C
90000.0,98600.0,63200.0,80100.0,98200.0,C
89900.0,97400.0,60700.0,78100.0,98000.0,C
90000.0,100200.0,59800.0,78600.0,98000.0,C
90000.0,104400.0,59800.0,80000.0,98000.0,C
90000.0,106000.0,59200.0,79600.0,98300.0,C
90000.0,108900.0,60000.0,81400.0,98100.0,C
90000.0,109300.0,59800.0,81200.0,98000.0,C
90000.0,110000.0,60400.0,82000.0,98000.0,C
90000.0,109700.0,59900.0,81700.0,98200.0,C
90000.0,111900.0,61100.0,83500.0,98500.0,C
90000.0,112900.0,61300.0,84100.0,98900.0,C
90000.0,112900.0,61300.0,84000.0,98900.0,C
90000.0,113500.0,61300.0,84200.0,99000.0,C
90000.0,112900.0,60900.0,83700.0,99000.0,C
90000.0,113900.0,61100.0,84400.0,98900.0,C
90000.0,113100.0,60700.0,83700.0,98900.0,C
90000.0,112700.0,60400.0,83400.0,98900.0,C
90000.0,113200.0,60700.0,83600.0,99000.0,C
90000.0,113600.0,60700.0,83900.0,99000.0,C
90000.0,112700.0,60000.0,83000.0,98900.0,C
90000.0,112500.0,59700.0,82600.0,99000.0,C
90000.0,112400.0,59800.0,82500.0,98900.0,C
90000.0,111600.0,59100.0,81900.0,99000.0,C
90000.0,112100.0,59300.0,82100.0,99000.0,C
90000.0,113200.0,59700.0,82700.0,99000.0,C
90000.0,113500.0,60100.0,83200.0,99000.0,C
90000.0,113100.0,60100.0,82900.0,99000.0,C
90000.0,112500.0,59700.0,82400.0,98800.0,C
90000.0,111500.0,59300.0,81700.0,99000.0,C
90000.0,112700.0,60000.0,82700.0,99000.0,C
90000.0,113500.0,59900.0,82900.0,99000.0,C
90000.0,113200.0,59600.0,82700.0,99000.0,C
90000.0,114000.0,60000.0,83300.0,99000.0,C
90000.0,112300.0,59300.0,81900.0,99000.0,C
90000.0,111500.0,59000.0,81500.0,99000.0,C
90000.0,111300.0,58900.0,81400.0,99000.0,C
90000.0,111300.0,59000.0,81200.0,99000.0,C
90000.0,111600.0,59000.0,81400.0,99000.0,C
90000.0,112200.0,59100.0,81800.0,99000.0,C
90000.0,112200.0,59100.0,81700.0,99000.0,C
90000.0,114400.0,60000.0,83400.0,99000.0,C
90000.0,113600.0,59700.0,82700.0,99000.0,C
90000.0,113200.0,59500.0,82500.0,99000.0,C
90000.0,112200.0,59100.0,81800.0,99000.0,C
90000.0,111900.0,59000.0,81600.0,99000.0,C
90000.0,112400.0,59700.0,82200.0,99000.0,C
87400.0,112900.0,59700.0,82100.0,99000.0,C
84100.0,104800.0,57800.0,73900.0,99200.0,C
90000.0,103800.0,56200.0,71700.0,98900.0,C
90000.0,103700.0,56100.0,71400.0,98500.0,C
90000.0,106300.0,57600.0,73600.0,98200.0,C
90000.0,107400.0,59500.0,75300.0,98700.0,C
89900.0,108400.0,59200.0,76100.0,98900.0,C
89200.0,107600.0,57500.0,76000.0,98900.0,C
90000.0,110800.0,58400.0,78300.0,98900.0,C
90000.0,114100.0,61400.0,79600.0,99000.0,C
90000.0,113800.0,61300.0,79800.0,98900.0,C
90000.0,118600.0,63600.0,82900.0,99000.0,C
90000.0,115300.0,60400.0,81200.0,99000.0,C
90000.0,115400.0,60700.0,82100.0,99000.0,C
90000.0,117000.0,61700.0,82400.0,99000.0,C
90000.0,118700.0,65099.99999999999,84800.0,99000.0,C
90000.0,117000.0,62000.0,83600.0,99000.0,C
90100.0,115800.0,60800.0,82300.0,99000.0,C
90000.0,117300.0,63400.0,83000.0,99000.0,C
90000.0,115100.0,61500.0,84200.0,99000.0,C
90000.0,115000.0,61000.0,84000.0,99000.0,C
90000.0,114700.0,60800.0,83600.0,99000.0,C
90000.0,0.0,0.0,148100.0,99000.0,C
90000.0,0.0,0.0,202200.0,99000.0,C
90000.0,0.0,0.0,276300.0,99000.0,C
90000.0,0.0,0.0,189000.0,99000.0,C
90000.0,0.0,0.0,127100.0,99000.0,C
90000.0,112600.0,95100.0,106200.0,99000.0,C
90000.0,112600.0,61600.0,84400.0,99000.0,C
90000.0,112900.0,61500.0,84400.0,99000.0,C
90000.0,113000.0,61100.0,83800.0,99000.0,C
90300.0,113200.0,61400.0,83800.0,99000.0,C
90100.0,112300.0,60400.0,82900.0,99000.0,C
90000.0,113000.0,60600.0,83600.0,99000.0,C
90000.0,113600.0,60800.0,83900.0,99200.0,C
90000.0,113100.0,60600.0,83600.0,99000.0,C
90000.0,112800.0,60900.0,83600.0,99300.0,C
90000.0,112700.0,61700.0,84000.0,99000.0,C
90000.0,111100.0,60500.0,82500.0,99000.0,C
90000.0,111800.0,60700.0,82900.0,99000.0,C
90000.0,110100.0,59900.0,81500.0,99000.0,C
90000.0,112300.0,60800.0,83300.0,99000.0,C
90000.0,112800.0,61000.0,83400.0,99000.0,C
90000.0,112200.0,60600.0,83000.0,99000.0,C
90000.0,112600.0,60500.0,83300.0,99000.0,C
90000.0,111900.0,60800.0,83000.0,99200.0,C
90000.0,111000.0,60500.0,82400.0,99100.0,C
90100.0,109900.0,60400.0,82000.0,99400.0,C
90000.0,111100.0,61300.0,83100.0,99000.0,C
90000.0,110400.0,60900.0,82900.0,99000.0,C
90000.0,110700.0,62300.0,83900.0,99000.0,C
90000.0,112500.0,63200.0,85600.0,99000.0,C
90000.0,116000.0,64500.0,87900.0,99000.0,C
90000.0,117500.0,63000.0,87100.0,99400.0,C
90000.0,116400.0,62500.0,86300.0,99000.0,C
90000.0,116400.0,62600.0,86400.0,99400.0,C
90000.0,116200.0,62400.0,86100.0,99300.0,C
90000.0,115400.0,62100.0,85600.0,99200.0,C
90000.0,115500.0,61900.0,85300.0,99300.0,C
90000.0,114700.0,61600.0,84900.0,99300.0,C
90000.0,115800.0,62500.0,86000.0,99400.0,C
90000.0,114800.0,62100.0,85200.0,99400.0,C
90000.0,115300.0,63000.0,86300.0,99600.0,C
89300.0,116300.0,63200.0,86500.0,99500.0,C
81100.0,113400.0,61700.0,81600.0,99600.0,C
87500.0,110000.0,62700.0,82300.0,100000.0,C
90000.0,96000.0,53500.0,70500.0,100000.0,C
90000.0,91700.0,52500.0,68200.0,99700.0,C
90000.0,95500.0,53300.0,70000.0,98400.0,C
90000.0,97700.0,54300.0,71200.0,98800.0,C
89500.0,98600.0,53800.0,71100.0,98500.0,C
89300.0,100700.0,54500.0,72400.0,98300.0,C
90000.0,99200.0,52700.0,70300.0,98000.0,C
90000.0,97900.0,53700.0,70300.0,97600.0,C
90000.0,95800.0,51700.0,68700.0,98000.0,C
90000.0,99000.0,53500.0,71200.0,98000.0,C
90000.0,100000.0,53800.0,71500.0,98000.0,C
90900.0,100400.0,54200.0,72200.0,97900.0,C
91800.0,105000.0,56600.0,75600.0,98000.0,C
91600.0,101900.0,57400.0,75200.0,97800.0,C
91100.0,104700.0,59500.0,77900.0,97500.0,C
92200.0,110900.0,62100.0,82100.0,98000.0,C
92500.0,112800.0,59900.0,80600.0,98000.0,C
92200.0,113000.0,60000.0,81100.0,98000.0,C
93500.0,114000.0,60500.0,81600.0,97900.0,C
93400.0,114100.0,60700.0,82300.0,98000.0,C
93800.0,116100.0,61900.0,83900.0,97900.0,C
93300.0,114900.0,61600.0,83200.0,98000.0,C
92300.0,109600.0,59000.0,79700.0,98000.0,C
91200.0,108800.0,59300.0,80000.0,97900.0,C
92500.0,113800.0,61100.0,83000.0,97800.0,C
92200.0,112700.0,60900.0,82500.0,98000.0,C
92500.0,114100.0,62900.0,84600.0,98000.0,C
92400.0,113900.0,63900.0,85400.0,98100.0,C
92400.0,113900.0,63800.0,85400.0,98200.0,C
92800.0,113900.0,64099.99999999999,85700.0,98000.0,C
92800.0,114100.0,64900.00000000001,86300.0,98000.0,C
93700.0,117400.0,65500.0,87500.0,98400.0,C
93800.0,115500.0,62100.0,84500.0,98000.0,C
94200.0,118500.0,63600.0,86300.0,98400.0,C
94100.0,118000.0,63400.0,86400.0,98500.0,C
94500.0,118300.0,63100.0,86000.0,98800.0,C
94900.0,119500.0,64200.0,87300.0,99000.0,C
94800.0,118200.0,62900.0,85200.0,99000.0,C
93000.0,115300.0,62300.0,84000.0,98800.0,C
93600.0,114100.0,61700.0,83700.0,98300.0,C
94100.0,114600.0,61800.0,83800.0,98000.0,C
93200.0,112200.0,61600.0,82900.0,98000.0,C
92500.0,113200.0,63200.0,84800.0,98200.0,C
92300.0,113500.0,64599.99999999999,86300.0,99000.0,C
93100.0,116600.0,65800.0,88300.0,99000.0,C
92200.0,114800.0,64800.0,87200.0,99000.0,C
91800.0,115700.0,63300.0,86500.0,99000.0,C
91600.0,116700.0,63700.0,87200.0,99100.0,C
92700.0,118200.0,64300.0,88300.0,99000.0,C
91400.0,119100.0,64599.99999999999,88800.0,99600.0,C
92600.0,119500.0,65000.0,89000.0,99800.0,C
93900.0,122800.0,67100.0,90600.0,100000.0,C
94500.0,119300.0,64500.0,87800.0,99900.0,C
94300.0,121400.0,65099.99999999999,89400.0,99600.0,C
94300.0,121600.0,66000.0,90100.0,99300.0,C
94500.0,122000.0,67000.0,90600.0,99600.0,C
95000.0,120600.0,67500.0,90700.0,99800.0,C
95100.0,118900.0,67400.0,90100.0,99200.0,C
94400.0,118800.0,68100.0,90800.0,99400.0,C
94700.0,122000.0,69200.0,92200.0,100000.0,C
95400.0,118900.0,67900.0,90500.0,99800.0,C
94300.0,120400.0,68100.0,91300.0,99600.0,C
95300.0,120800.0,68500.0,91700.0,99900.0,C
95600.0,121900.0,67800.0,91000.0,99700.0,C
94600.0,118500.0,64300.0,87100.0,99700.0,C
93200.0,114300.0,63100.0,85200.0,99400.0,C
90300.0,108800.0,61800.0,82900.0,99000.0,C
90000.0,110700.0,63200.0,84800.0,99000.0,C
90000.0,113300.0,63500.0,85700.0,99600.0,C
90000.0,113400.0,62700.0,85200.0,99800.0,C
90000.0,114700.0,62200.0,85200.0,99800.0,C
90000.0,0.0,0.0,83000.0,99100.0,C
90200.0,120100.0,63900.0,87400.0,99500.0,C
90300.0,119300.0,64200.0,88000.0,100000.0,C
90000.0,117300.0,62600.0,86400.0,100000.0,C
90000.0,116000.0,61900.0,85300.0,100000.0,C
90000.0,113300.0,60200.0,82400.0,99700.0,C
90000.0,109900.0,60500.0,81600.0,100000.0,C
90000.0,107100.0,58800.0,79700.0,100000.0,C
90000.0,107900.0,60200.0,81400.0,100000.0,C
90000.0,107400.0,60300.0,81000.0,100000.0,C
88400.0,108000.0,61300.0,81100.0,100000.0,C
89600.0,110500.0,58300.0,80000.0,100000.0,C
89000.0,111400.0,59300.0,79600.0,99700.0,C
91900.0,96900.0,54200.0,71400.0,99400.0,C
91200.0,0.0,0.0,72900.0,99000.0,C
92100.0,94900.0,53900.0,70100.0,99200.0,C
92100.0,101300.0,57300.0,75400.0,99200.0,C
90900.0,96900.0,56400.0,73500.0,99400.0,C
91100.0,101500.0,58000.0,76200.0,99700.0,C
91600.0,105000.0,60000.0,79100.0,100000.0,C
92300.0,109500.0,60100.0,80600.0,100000.0,C
90100.0,100800.0,56200.0,74900.0,99900.0,C
90000.0,98400.0,55500.0,73300.0,99000.0,C
90000.0,95600.0,56400.0,72400.0,99000.0,C
90000.0,96900.0,56700.0,73200.0,99500.0,C
90000.0,96400.0,57100.0,73500.0,99700.0,C
90000.0,101400.0,57700.0,76100.0,100000.0,C
90000.0,113900.0,64099.99999999999,85000.0,100000.0,C
90000.0,116200.0,65900.0,86700.0,100000.0,C
90000.0,118500.0,67200.0,88800.0,100000.0,C
90000.0,118300.0,65900.0,88200.0,100000.0,C
90000.0,117000.0,65600.0,87600.0,100000.0,C
89700.0,115800.0,66300.0,87300.0,100000.0,C
90300.0,119900.0,69900.0,90900.0,100000.0,C
89400.0,114600.0,67800.0,86100.0,100000.0,C
90000.0,114100.0,64099.99999999999,84300.0,100000.0,C
88900.0,121100.0,72200.0,91900.0,99300.0,C
91600.0,113500.0,68400.0,85800.0,98200.0,C
91400.0,115400.0,68900.0,86600.0,78200.0,C
91100.0,114200.0,66100.0,84500.0,86900.0,C
90200.0,117900.0,67800.0,87900.0,98800.0,C
90000.0,113700.0,64000.0,84600.0,99900.0,C
90000.0,110500.0,63100.0,82800.0,100000.0,C
90000.0,111300.0,62900.0,82700.0,100000.0,C
90000.0,112700.0,64200.0,84200.0,100000.0,C
89800.0,113500.0,62600.0,82900.0,100000.0,C
90000.0,112100.0,61400.0,82300.0,99800.0,C
90000.0,118500.0,64900.00000000001,87700.0,100000.0,C
90000.0,115000.0,63800.0,86100.0,100000.0,C
90000.0,114000.0,63800.0,86000.0,100000.0,C
90000.0,115300.0,64700.0,87200.0,100000.0,C
90000.0,114700.0,64599.99999999999,87000.0,100000.0,C
90000.0,115700.0,63100.0,86300.0,100000.0,C
90000.0,116500.0,63400.0,86700.0,100000.0,C
90000.0,117600.0,63800.0,87300.0,100000.0,C
90000.0,120300.0,64900.00000000001,89300.0,100000.0,C
90000.0,121500.0,65400.00000000001,90100.0,100000.0,C
88700.0,134100.0,72400.0,98000.0,100000.0,C
89400.0,121600.0,69300.0,91000.0,100000.0,C
90000.0,0.0,0.0,139500.0,100000.0,C
90000.0,0.0,0.0,131900.0,100000.0,C
90000.0,117400.0,61900.0,86000.0,100000.0,C
90000.0,113300.0,59500.0,83200.0,100000.0,C
90000.0,114300.0,59500.0,83900.0,100000.0,C
90000.0,114200.0,59000.0,83600.0,100000.0,C
90000.0,115000.0,59500.0,84300.0,100000.0,C
90000.0,115400.0,59900.0,84700.0,100000.0,C
90000.0,115100.0,59800.0,84400.0,100000.0,C
90000.0,114700.0,59300.0,84100.0,100000.0,C
90000.0,114900.0,59500.0,84600.0,100000.0,C
90000.0,114800.0,59300.0,84400.0,100000.0,C
90000.0,114300.0,59100.0,84100.0,100000.0,C
90000.0,114300.0,58700.0,83800.0,100000.0,C
90000.0,114700.0,59400.0,84400.0,100000.0,C
90000.0,114500.0,59100.0,84200.0,100000.0,C
90000.0,115200.0,59300.0,84600.0,100000.0,C
90000.0,114500.0,58800.0,84100.0,100000.0,C
90000.0,114700.0,59000.0,84500.0,100000.0,C
90000.0,115800.0,59500.0,85300.0,100000.0,C
90000.0,115600.0,59300.0,85100.0,100000.0,C
90000.0,116400.0,59800.0,85800.0,100000.0,C
90000.0,106300.0,53800.0,76400.0,100000.0,C
90000.0,86600.0,48000.0,63500.0,100000.0,C
90000.0,82500.0,47400.0,61800.0,100000.0,C
90000.0,88900.0,49600.0,66100.0,100000.0,C
90000.0,90400.0,50500.0,66900.0,100000.0,C
90000.0,94400.0,50800.0,69200.0,100000.0,C
90000.0,101700.0,53800.0,74600.0,100000.0,C
90000.0,107200.0,56000.0,78800.0,100000.0,C
90000.0,111000.0,57600.0,81700.0,100000.0,C
90000.0,114400.0,59100.0,84300.0,100000.0,C
90000.0,117700.0,60600.0,86900.0,100000.0,C
90000.0,118600.0,61100.0,88000.0,100000.0,C
90000.0,119600.0,61500.0,88700.0,100000.0,C
90000.0,119700.0,61400.0,88800.0,100000.0,C
90000.0,121200.0,62200.0,90100.0,100000.0,C
90000.0,121800.0,62300.0,90500.0,100000.0,C
90000.0,118600.0,60500.0,87400.0,100000.0,C
90000.0,116900.0,59800.0,86200.0,100000.0,C
90000.0,118000.0,60600.0,87600.0,100000.0,C
90000.0,121400.0,62200.0,90200.0,100000.0,C
90000.0,122400.0,62400.0,91000.0,100000.0,C
90000.0,122000.0,62000.0,90400.0,100000.0,C
90000.0,122900.0,62600.0,91200.0,100000.0,C
90000.0,122400.0,62200.0,90700.0,100000.0,C
90000.0,122300.0,62000.0,90600.0,100000.0,C
90000.0,123000.0,62400.0,91400.0,100000.0,C
