% u
@RELATION AcuteHypotensive

@ATTRIBUTE HR REAL
@ATTRIBUTE ABPSys REAL
@ATTRIBUTE ABPDias REAL
@ATTRIBUTE ABPMean REAL
@ATTRIBUTE SpO2 REAL
@ATTRIBUTE Class {C, H}

@DATA
45200.0,110100.0,65600.0,91600.0,0.0,C
46300.0,108000.0,65000.0,90500.0,0.0,C
46100.0,108400.0,65600.0,91000.0,0.0,C
47900.0,108000.0,65700.0,91000.0,0.0,C
47100.0,108400.0,65500.0,90800.0,0.0,C
47300.0,107400.0,65300.0,90500.0,0.0,C
47500.0,106900.0,65000.0,90200.0,0.0,C
47600.0,106900.0,65300.0,90400.0,0.0,C
47900.0,104700.0,64500.0,89000.0,0.0,C
48000.0,105000.0,64900.00000000001,89300.0,0.0,C
48700.0,107500.0,66500.0,91400.0,0.0,C
54700.0,0.0,0.0,90500.0,0.0,C
54200.0,0.0,0.0,90400.0,0.0,C
46000.0,106400.0,65200.0,90100.0,0.0,C
45000.0,106500.0,64700.0,89300.0,0.0,C
45000.0,106100.0,64500.0,89100.0,0.0,C
44100.0,105900.0,64200.0,88800.0,0.0,C
44300.0,105200.0,64000.0,88300.0,0.0,C
46000.0,104600.0,64099.99999999999,88100.0,0.0,C
45700.0,103400.0,63400.0,87000.0,0.0,C
46200.0,104000.0,63800.0,87600.0,0.0,C
45800.0,104100.0,63300.0,87400.0,0.0,C
46600.0,103400.0,63700.0,87300.0,0.0,C
46300.0,104700.0,64700.0,88300.0,0.0,C
46000.0,103300.0,63700.0,87100.0,0.0,C
45800.0,103500.0,64800.0,87600.0,0.0,C
46900.0,101500.0,64900.00000000001,86800.0,0.0,C
46800.0,101900.0,65300.0,87400.0,0.0,C
47000.0,102000.0,65800.0,87600.0,0.0,C
46800.0,101800.0,64700.0,87100.0,0.0,C
47300.0,102300.0,65000.0,87800.0,0.0,C
47400.0,100500.0,64000.0,86500.0,0.0,C
46300.0,102600.0,65400.00000000001,87800.0,0.0,C
47000.0,99300.0,63400.0,85300.0,0.0,C
46900.0,101700.0,64800.0,87100.0,0.0,C
47700.0,100700.0,64800.0,86500.0,0.0,C
48100.0,100800.0,64700.0,86400.0,0.0,C
47300.0,100000.0,64099.99999999999,85600.0,0.0,C
47800.0,101000.0,64900.00000000001,86700.0,0.0,C
47700.0,100000.0,64400.00000000001,85800.0,0.0,C
47800.0,98900.0,64400.00000000001,85200.0,0.0,C
49000.0,100900.0,66300.0,87400.0,0.0,C
48600.0,98800.0,65200.0,85800.0,0.0,C
48900.0,99200.0,65600.0,86300.0,0.0,C
47900.0,97700.0,64700.0,85000.0,0.0,C
48200.0,98000.0,63900.0,84800.0,0.0,C
49500.0,98400.0,63600.0,84900.0,0.0,C
48900.0,100100.0,64400.00000000001,86200.0,0.0,C
48200.0,100700.0,64500.0,86400.0,0.0,C
48800.0,99600.0,64000.0,85600.0,0.0,C
48800.0,99900.0,64599.99999999999,86200.0,0.0,C
50300.0,98100.0,64500.0,85500.0,0.0,C
48400.0,99000.0,64700.0,85900.0,0.0,C
51200.0,97800.0,64700.0,85500.0,0.0,C
52700.0,96900.0,64400.00000000001,85000.0,0.0,C
53400.0,97800.0,65300.0,86000.0,0.0,C
52900.0,97300.0,65000.0,85500.0,0.0,C
53100.0,98300.0,64800.0,85900.0,0.0,C
52600.0,104400.0,68100.0,90500.0,0.0,C
55400.0,106700.0,70000.0,93200.0,0.0,C
54600.0,102300.0,67300.0,89400.0,0.0,C
53300.0,100400.0,65900.0,87400.0,0.0,C
51200.0,100700.0,65600.0,87200.0,0.0,C
54000.0,106000.0,70000.0,92300.0,0.0,C
45600.0,109700.0,68500.0,93100.0,0.0,C
47900.0,104500.0,66800.0,89900.0,0.0,C
46900.0,103100.0,65500.0,88200.0,0.0,C
46500.0,103200.0,65800.0,88300.0,0.0,C
46700.0,103300.0,65600.0,88500.0,0.0,C
47100.0,103300.0,66100.0,88700.0,0.0,C
47400.0,103100.0,66000.0,88600.0,0.0,C
47100.0,103000.0,66000.0,88400.0,0.0,C
51500.0,103600.0,67900.0,90000.0,0.0,C
45700.0,104600.0,66500.0,89600.0,0.0,C
46300.0,100900.0,65200.0,86700.0,0.0,C
46800.0,100900.0,64900.00000000001,86800.0,0.0,C
47000.0,103600.0,66500.0,88900.0,0.0,C
47800.0,102000.0,66100.0,87800.0,0.0,C
46300.0,101500.0,65099.99999999999,86800.0,0.0,C
47400.0,100400.0,66600.0,87500.0,0.0,C
49600.0,100700.0,67900.0,88300.0,0.0,C
51700.0,100900.0,69000.0,89200.0,0.0,C
46500.0,103200.0,68900.0,90200.0,0.0,C
47800.0,100900.0,68200.0,88600.0,0.0,C
47300.0,101500.0,68400.0,89000.0,0.0,C
48300.0,104400.0,70900.0,91800.0,0.0,C
48300.0,103700.0,70300.0,91000.0,0.0,C
53700.0,103800.0,73400.0,92800.0,0.0,C
51200.0,104000.0,72400.0,92300.0,0.0,C
47400.0,106800.0,72400.0,93500.0,0.0,C
46600.0,107500.0,72200.0,93900.0,0.0,C
53700.0,0.0,0.0,92000.0,0.0,C
53100.0,104900.0,73900.0,93300.0,0.0,C
48800.0,109700.0,74400.0,96200.0,0.0,C
51300.0,107100.0,73400.0,94500.0,0.0,C
48200.0,109500.0,73100.0,95500.0,0.0,C
50900.0,110100.0,74700.0,96700.0,0.0,C
50700.0,111400.0,74900.0,97400.0,0.0,C
47500.0,108800.0,72700.0,94900.0,0.0,C
50800.0,111600.0,75900.0,98200.0,0.0,C
50200.0,112300.0,75900.0,98500.0,0.0,C
49300.0,110200.0,75800.0,97300.0,0.0,C
50300.0,111500.0,76600.0,98200.0,0.0,C
46400.0,108800.0,73200.0,95000.0,0.0,C
51200.0,107900.0,74700.0,95300.0,0.0,C
50700.0,112000.0,76300.0,98600.0,0.0,C
52100.0,0.0,0.0,99300.0,0.0,C
48400.0,107300.0,74900.0,94800.0,0.0,C
47400.0,104600.0,71500.0,91700.0,0.0,C
49900.0,0.0,0.0,93300.0,0.0,C
47500.0,109900.0,73900.0,95500.0,0.0,C
47500.0,108500.0,72400.0,94400.0,0.0,C
44200.0,109400.0,71500.0,94400.0,0.0,C
47400.0,109500.0,74900.0,95900.0,0.0,C
52300.0,104900.0,72700.0,92900.0,0.0,C
43300.0,108000.0,71500.0,93600.0,0.0,C
45200.0,105800.0,71000.0,92100.0,0.0,C
43800.0,107000.0,71000.0,92500.0,0.0,C
44500.0,106700.0,69900.0,92000.0,0.0,C
44100.0,107000.0,69400.0,91900.0,0.0,C
44400.0,106000.0,68700.0,90900.0,0.0,C
44800.0,106000.0,69000.0,91000.0,0.0,C
44900.0,105000.0,68500.0,90300.0,0.0,C
45600.0,104800.0,68600.0,90000.0,0.0,C
45500.0,105500.0,68900.0,90700.0,0.0,C
45900.0,103700.0,68500.0,89700.0,0.0,C
46400.0,105100.0,69000.0,90700.0,0.0,C
46900.0,103500.0,69000.0,89800.0,0.0,C
46400.0,104500.0,72400.0,91100.0,0.0,C
46000.0,103900.0,70300.0,90200.0,0.0,C
46900.0,102700.0,68600.0,89100.0,0.0,C
47100.0,103000.0,68800.0,89700.0,0.0,C
46400.0,104300.0,69500.0,90600.0,0.0,C
47200.0,103100.0,69000.0,89700.0,0.0,C
46100.0,103500.0,68900.0,89800.0,0.0,C
46600.0,103500.0,68900.0,90000.0,0.0,C
47200.0,102500.0,69100.0,89300.0,0.0,C
47100.0,102800.0,69400.0,89800.0,0.0,C
48100.0,102300.0,69800.0,89700.0,0.0,C
47800.0,102100.0,69500.0,89400.0,0.0,C
48400.0,101900.0,69300.0,89300.0,0.0,C
48100.0,101500.0,69100.0,89100.0,0.0,C
48600.0,100700.0,69000.0,88500.0,0.0,C
49700.0,100500.0,69400.0,88600.0,0.0,C
49800.0,99900.0,69100.0,88200.0,0.0,C
49200.0,99700.0,69200.0,88200.0,0.0,C
49800.0,99800.0,69100.0,88100.0,0.0,C
49800.0,100900.0,69400.0,88900.0,0.0,C
48000.0,101200.0,68000.0,88700.0,0.0,C
49000.0,101500.0,66000.0,88000.0,0.0,C
50900.0,102900.0,66800.0,89000.0,0.0,C
46600.0,104700.0,67000.0,90000.0,0.0,C
48400.0,102800.0,66300.0,88600.0,0.0,C
48100.0,100500.0,67700.0,87800.0,0.0,C
48700.0,101000.0,67000.0,88100.0,0.0,C
49100.0,99400.0,66500.0,87200.0,0.0,C
58100.0,97400.0,68400.0,87100.0,0.0,C
45700.0,101100.0,65200.0,87300.0,0.0,C
46800.0,99600.0,62500.0,85000.0,0.0,C
47900.0,98800.0,63200.0,84700.0,0.0,C
47600.0,99600.0,64500.0,86100.0,0.0,C
47400.0,98000.0,64900.00000000001,85600.0,0.0,C
47500.0,98000.0,63900.0,85100.0,0.0,C
47600.0,99300.0,63800.0,85500.0,0.0,C
47000.0,99700.0,62600.0,85100.0,0.0,C
47400.0,101000.0,65099.99999999999,86300.0,0.0,C
46100.0,101000.0,63400.0,86200.0,0.0,C
46200.0,101800.0,66000.0,87400.0,0.0,C
47200.0,101000.0,66000.0,86800.0,0.0,C
47400.0,101000.0,65900.0,86900.0,0.0,C
48000.0,99900.0,64200.0,85900.0,0.0,C
48700.0,99100.0,64000.0,85700.0,0.0,C
50100.0,100100.0,64400.00000000001,86400.0,0.0,C
48400.0,98200.0,62800.0,84700.0,0.0,C
52100.0,98900.0,67200.0,86700.0,0.0,C
48800.0,100700.0,65300.0,87400.0,0.0,C
54200.0,0.0,0.0,87300.0,0.0,C
48600.0,99100.0,65500.0,86600.0,0.0,C
47100.0,100800.0,68600.0,88000.0,0.0,C
48100.0,100000.0,66300.0,87200.0,0.0,C
48000.0,98700.0,68100.0,86600.0,0.0,C
48500.0,100000.0,67200.0,87200.0,0.0,C
51400.0,98700.0,66900.0,86900.0,0.0,C
53700.0,100500.0,69100.0,89300.0,0.0,C
54500.0,100300.0,69400.0,89600.0,0.0,C
55000.0,101300.0,69800.0,90300.0,0.0,C
51100.0,104700.0,70700.0,92200.0,0.0,C
52700.0,106600.0,74100.0,94700.0,0.0,C
60700.0,106000.0,74700.0,95300.0,0.0,C
59600.0,105900.0,74300.0,94700.0,0.0,C
52700.0,0.0,0.0,93000.0,0.0,C
46500.0,106800.0,71400.0,93300.0,0.0,C
48100.0,104000.0,70800.0,91600.0,0.0,C
49400.0,104100.0,70500.0,91700.0,0.0,C
47200.0,104400.0,69800.0,91100.0,0.0,C
48600.0,103800.0,69300.0,91000.0,0.0,C
48900.0,102900.0,69400.0,90500.0,0.0,C
49100.0,102800.0,69500.0,90500.0,0.0,C
48500.0,104900.0,70600.0,92000.0,0.0,C
47800.0,102800.0,69200.0,90200.0,0.0,C
48300.0,103000.0,70900.0,90700.0,0.0,C
48600.0,102000.0,69400.0,89800.0,0.0,C
49600.0,101500.0,69400.0,89600.0,0.0,C
50300.0,101900.0,68300.0,89500.0,0.0,C
50000.0,102200.0,68500.0,89600.0,0.0,C
49800.0,103600.0,69200.0,90700.0,0.0,C
51400.0,104000.0,70100.0,91700.0,0.0,C
48400.0,100900.0,68300.0,89100.0,0.0,C
48100.0,101000.0,68500.0,88900.0,0.0,C
48700.0,101300.0,70000.0,89600.0,0.0,C
49000.0,103800.0,70200.0,91600.0,0.0,C
48500.0,101700.0,70100.0,90000.0,0.0,C
48800.0,104100.0,70400.0,91900.0,0.0,C
49100.0,101100.0,68300.0,89300.0,0.0,C
48900.0,101400.0,68200.0,89600.0,0.0,C
48600.0,102900.0,69200.0,90600.0,0.0,C
54600.0,0.0,0.0,89000.0,0.0,C
45200.0,104800.0,70100.0,91900.0,0.0,C
57600.0,103000.0,75500.0,93300.0,0.0,C
47300.0,100500.0,70500.0,89400.0,0.0,C
46200.0,100700.0,67700.0,88500.0,0.0,C
46100.0,99500.0,66300.0,87300.0,0.0,C
50700.0,99400.0,68400.0,88400.0,0.0,C
45100.0,102000.0,71000.0,89700.0,0.0,C
47000.0,102000.0,69000.0,89500.0,0.0,C
51700.0,104400.0,72900.0,89500.0,0.0,C
50200.0,101400.0,69800.0,90400.0,0.0,C
55000.0,103500.0,73200.0,93000.0,0.0,C
52600.0,103800.0,71500.0,92500.0,0.0,C
53900.0,107200.0,75200.0,96100.0,0.0,C
49000.0,115100.0,75800.0,93500.0,0.0,C
51600.0,107700.0,72200.0,91900.0,0.0,C
47100.0,106500.0,69400.0,92400.0,0.0,C
53100.0,102300.0,69700.0,90700.0,0.0,C
45200.0,105000.0,67200.0,90800.0,0.0,C
44500.0,102000.0,65300.0,88100.0,0.0,C
44800.0,100500.0,65900.0,86800.0,0.0,C
45600.0,100700.0,65099.99999999999,87300.0,0.0,C
45400.0,101400.0,65600.0,87600.0,0.0,C
45300.0,103100.0,66700.0,88700.0,0.0,C
45100.0,102400.0,66000.0,88300.0,0.0,C
47000.0,101500.0,66400.0,88100.0,0.0,C
45000.0,102700.0,64500.0,87100.0,0.0,C
45800.0,103500.0,63700.0,86100.0,0.0,C
48300.0,103600.0,66100.0,87100.0,0.0,C
46300.0,105900.0,62100.0,87200.0,0.0,C
46200.0,105300.0,61800.0,86800.0,0.0,C
47600.0,104100.0,63100.0,86700.0,0.0,C
47100.0,105200.0,64500.0,87700.0,0.0,C
46500.0,104200.0,61800.0,86300.0,0.0,C
47800.0,103800.0,62100.0,86600.0,0.0,C
48400.0,103900.0,62500.0,87000.0,0.0,C
52000.0,103500.0,65300.0,87600.0,0.0,C
50900.0,105400.0,66900.0,89300.0,0.0,C
59400.0,102200.0,67400.0,89200.0,0.0,C
58500.0,113500.0,78400.0,99100.0,0.0,C
58300.0,108500.0,71400.0,94400.0,0.0,C
57600.0,107000.0,69400.0,92500.0,0.0,C
55700.0,107400.0,68300.0,92200.0,0.0,C
56200.0,109200.0,72400.0,93500.0,0.0,C
54500.0,107400.0,68600.0,92400.0,0.0,C
54700.0,107100.0,68100.0,91900.0,0.0,C
52100.0,106500.0,65700.0,90600.0,0.0,C
50500.0,107100.0,65400.00000000001,90900.0,0.0,C
50000.0,106900.0,65700.0,90900.0,0.0,C
47300.0,108600.0,65500.0,91600.0,0.0,C
49100.0,107900.0,67200.0,92000.0,0.0,C
47400.0,108500.0,65300.0,91300.0,0.0,C
49900.0,107600.0,66200.0,91000.0,0.0,C
45700.0,110000.0,64900.00000000001,91100.0,0.0,C
45400.0,109100.0,63500.0,89700.0,0.0,C
45600.0,108100.0,64300.0,89500.0,0.0,C
44900.0,106300.0,63400.0,88000.0,0.0,C
48000.0,105000.0,66200.0,88300.0,0.0,C
45200.0,107700.0,64500.0,89300.0,0.0,C
44800.0,105800.0,63500.0,87900.0,0.0,C
45200.0,105800.0,63800.0,88000.0,0.0,C
46200.0,105500.0,63900.0,88100.0,0.0,C
47000.0,105400.0,65000.0,88200.0,0.0,C
47100.0,105400.0,70100.0,89400.0,0.0,C
46600.0,105200.0,65000.0,88200.0,0.0,C
45000.0,104500.0,63800.0,87300.0,0.0,C
46900.0,103800.0,63900.0,87400.0,0.0,C
47500.0,104700.0,64500.0,88300.0,0.0,C
46600.0,104100.0,63700.0,87300.0,0.0,C
47200.0,103800.0,63900.0,87200.0,0.0,C
47500.0,103200.0,64200.0,87000.0,0.0,C
46500.0,103000.0,64200.0,86900.0,0.0,C
48200.0,103700.0,64800.0,87600.0,0.0,C
48900.0,100500.0,63700.0,85500.0,0.0,C
48000.0,101100.0,64599.99999999999,86000.0,0.0,C
48900.0,100700.0,64900.00000000001,86400.0,0.0,C
48600.0,101900.0,64800.0,87100.0,0.0,C
48200.0,102200.0,65099.99999999999,87400.0,0.0,C
48400.0,102600.0,65500.0,87800.0,0.0,C
47600.0,102300.0,65700.0,87500.0,0.0,C
48200.0,100800.0,64800.0,86600.0,0.0,C
47400.0,101100.0,64900.00000000001,86500.0,0.0,C
46800.0,101800.0,65700.0,87100.0,0.0,C
46900.0,101100.0,66300.0,86800.0,0.0,C
46700.0,100500.0,65700.0,86300.0,0.0,C
56400.0,0.0,0.0,86800.0,0.0,C
44800.0,104000.0,68200.0,89700.0,0.0,C
45800.0,100900.0,66600.0,87300.0,0.0,C
47500.0,101500.0,65500.0,87200.0,0.0,C
46500.0,102500.0,66300.0,87600.0,0.0,C
46300.0,102000.0,66700.0,87800.0,0.0,C
47000.0,100200.0,66500.0,86800.0,0.0,C
46800.0,100300.0,65700.0,86200.0,0.0,C
47200.0,99800.0,64900.00000000001,86200.0,0.0,C
47800.0,100400.0,66600.0,87100.0,0.0,C
47300.0,99700.0,66200.0,86600.0,0.0,C
47900.0,98100.0,65800.0,85700.0,0.0,C
47100.0,100100.0,66500.0,86700.0,0.0,C
48200.0,101200.0,67800.0,87900.0,0.0,C
50500.0,97300.0,66800.0,85500.0,0.0,C
47300.0,98100.0,66100.0,85300.0,0.0,C
47400.0,98100.0,66400.0,85700.0,0.0,C
48500.0,97700.0,66700.0,85700.0,0.0,C
46900.0,97900.0,66700.0,85500.0,0.0,C
48700.0,98900.0,68000.0,86700.0,0.0,C
51200.0,98100.0,68400.0,86800.0,0.0,C
53800.0,99700.0,69900.0,88700.0,0.0,C
56200.0,99900.0,71000.0,89400.0,0.0,C
56800.0,98000.0,70400.0,88000.0,0.0,C
57400.0,100600.0,72400.0,90500.0,0.0,C
55700.0,100300.0,71700.0,90000.0,0.0,C
56500.0,103200.0,73300.0,92400.0,0.0,C
48600.0,104700.0,72400.0,92400.0,0.0,C
48500.0,100700.0,70400.0,89400.0,0.0,C
50300.0,97900.0,70800.0,87500.0,0.0,C
47200.0,98400.0,68900.0,87200.0,0.0,C
49400.0,96500.0,68300.0,86000.0,0.0,C
49200.0,96700.0,68200.0,86000.0,0.0,C
48800.0,97200.0,68700.0,86600.0,0.0,C
49100.0,96200.0,68100.0,85800.0,0.0,C
50300.0,96400.0,68900.0,86100.0,0.0,C
51700.0,0.0,0.0,86000.0,0.0,C
45900.0,98900.0,70900.0,88100.0,0.0,C
48400.0,98100.0,68500.0,86400.0,0.0,C
48700.0,98000.0,66600.0,85700.0,0.0,C
47900.0,97500.0,65600.0,85100.0,0.0,C
48700.0,97000.0,63200.0,83800.0,0.0,C
50000.0,97600.0,60800.0,82600.0,0.0,C
50000.0,100900.0,62000.0,84600.0,0.0,C
46700.0,98500.0,58300.0,81700.0,0.0,C
47200.0,99800.0,60200.0,83600.0,0.0,C
48200.0,100500.0,61200.0,84500.0,0.0,C
47200.0,98500.0,60200.0,83000.0,0.0,C
48700.0,98100.0,60300.0,83100.0,0.0,C
48100.0,98900.0,60100.0,82600.0,0.0,C
48200.0,99500.0,58800.0,82600.0,0.0,C
48800.0,98800.0,58700.0,82100.0,0.0,C
49500.0,98200.0,58500.0,81900.0,0.0,C
48300.0,99600.0,59300.0,82800.0,0.0,C
47600.0,98500.0,58800.0,81900.0,0.0,C
48000.0,98700.0,58900.0,82200.0,0.0,C
48900.0,97600.0,58400.0,81600.0,0.0,C
49700.0,95900.0,57800.0,80500.0,0.0,C
49500.0,95800.0,57800.0,80500.0,0.0,C
50200.0,96000.0,58100.0,80900.0,0.0,C
47400.0,97700.0,58500.0,81600.0,0.0,C
47100.0,98100.0,57900.0,81100.0,0.0,C
49400.0,97200.0,58300.0,81200.0,0.0,C
47700.0,96900.0,57900.0,80600.0,0.0,C
48200.0,96500.0,57700.0,80400.0,0.0,C
48500.0,96600.0,58000.0,80800.0,0.0,C
48300.0,96600.0,58300.0,80800.0,0.0,C
50700.0,95900.0,58500.0,80700.0,0.0,C
53500.0,95000.0,62100.0,81400.0,0.0,C
49000.0,96400.0,59000.0,81200.0,0.0,C
45900.0,97300.0,58900.0,81300.0,0.0,C
46600.0,96200.0,58400.0,80600.0,0.0,C
46500.0,95300.0,58400.0,79800.0,0.0,C
48000.0,94600.0,59200.0,79800.0,0.0,C
47200.0,93200.0,57700.0,78800.0,0.0,C
48400.0,94200.0,58900.0,79900.0,0.0,C
47700.0,93700.0,59800.0,79600.0,0.0,C
49400.0,94200.0,59500.0,80300.0,0.0,C
48800.0,94500.0,58500.0,80000.0,0.0,C
48100.0,95800.0,58200.0,80400.0,0.0,C
47800.0,95300.0,57100.0,79100.0,0.0,C
46800.0,94500.0,58000.0,78500.0,0.0,C
49700.0,96900.0,58500.0,80800.0,0.0,C
48100.0,95400.0,58200.0,79700.0,0.0,C
47100.0,95900.0,58700.0,80000.0,0.0,C
47100.0,95600.0,58800.0,80000.0,0.0,C
46200.0,95000.0,59800.0,79900.0,0.0,C
47200.0,95100.0,57700.0,79300.0,0.0,C
49000.0,96300.0,58100.0,80300.0,0.0,C
49600.0,93700.0,57200.0,78500.0,0.0,C
47900.0,94400.0,57200.0,78800.0,0.0,C
48900.0,95200.0,58000.0,79500.0,0.0,C
49000.0,94000.0,57600.0,78800.0,0.0,C
49600.0,93900.0,57700.0,79000.0,0.0,C
47300.0,93500.0,57100.0,78500.0,0.0,C
47200.0,93800.0,57300.0,78700.0,0.0,C
46800.0,94100.0,57500.0,78800.0,0.0,C
47100.0,93500.0,57400.0,78700.0,0.0,C
48900.0,93200.0,57600.0,78800.0,0.0,C
49200.0,94300.0,59300.0,79900.0,0.0,C
46600.0,93700.0,58100.0,79100.0,0.0,C
47500.0,93400.0,57900.0,79000.0,0.0,C
48800.0,94600.0,59000.0,80100.0,0.0,C
47800.0,93200.0,58000.0,79200.0,0.0,C
46700.0,93700.0,57700.0,79000.0,0.0,C
46300.0,93300.0,57500.0,78400.0,0.0,C
47500.0,95100.0,58600.0,80200.0,0.0,C
45800.0,95200.0,58400.0,79800.0,0.0,C
46600.0,95400.0,59000.0,80500.0,0.0,C
46200.0,95500.0,59300.0,80600.0,0.0,C
46900.0,94700.0,58600.0,79900.0,0.0,C
45800.0,93200.0,57500.0,78700.0,0.0,C
45900.0,94100.0,58200.0,79400.0,0.0,C
46000.0,93900.0,58000.0,79100.0,0.0,C
48100.0,95900.0,60000.0,81300.0,0.0,C
46400.0,94000.0,59600.0,79900.0,0.0,C
46800.0,93600.0,58300.0,79400.0,0.0,C
48100.0,95800.0,59600.0,81200.0,0.0,C
46600.0,94800.0,58800.0,79900.0,0.0,C
46700.0,95400.0,59100.0,80200.0,0.0,C
49600.0,96900.0,60600.0,82100.0,0.0,C
50200.0,100600.0,62600.0,85300.0,0.0,C
51200.0,102700.0,64300.0,87200.0,0.0,C
50700.0,102400.0,64200.0,87000.0,0.0,C
54100.0,104300.0,66900.0,89500.0,0.0,C
43700.0,98700.0,60900.0,83400.0,0.0,C
47100.0,100000.0,62600.0,84600.0,0.0,C
50700.0,98300.0,62600.0,84100.0,0.0,C
46400.0,99000.0,61600.0,83600.0,0.0,C
49200.0,96800.0,61200.0,82300.0,0.0,C
48300.0,96400.0,61500.0,82400.0,0.0,C
50800.0,96600.0,61900.0,82700.0,0.0,C
50100.0,96500.0,61500.0,82500.0,0.0,C
50500.0,100000.0,63600.0,85200.0,0.0,C
50800.0,100400.0,64099.99999999999,85800.0,0.0,C
50200.0,101900.0,65099.99999999999,87000.0,0.0,C
49100.0,104600.0,65500.0,88700.0,0.0,C
52000.0,0.0,0.0,94700.0,0.0,C
52800.0,100900.0,65099.99999999999,87000.0,0.0,C
56600.0,97800.0,65200.0,85400.0,0.0,C
51700.0,98000.0,61900.0,83800.0,0.0,C
53400.0,101200.0,68600.0,88000.0,0.0,C
55600.0,103400.0,69500.0,90400.0,0.0,C
52400.0,106700.0,68300.0,91600.0,0.0,C
53300.0,108400.0,70300.0,93600.0,0.0,C
54900.0,104000.0,69700.0,90700.0,0.0,C
50700.0,102300.0,65900.0,88000.0,0.0,C
51200.0,101400.0,65800.0,87300.0,0.0,C
49200.0,101500.0,64200.0,86100.0,0.0,C
48300.0,102400.0,64700.0,86500.0,0.0,C
50900.0,103800.0,66500.0,88500.0,0.0,C
45200.0,107200.0,66000.0,89300.0,0.0,C
44900.0,105300.0,64900.00000000001,87800.0,0.0,C
45200.0,104300.0,64400.00000000001,87000.0,0.0,C
45400.0,104700.0,64800.0,87500.0,0.0,C
44600.0,103600.0,63900.0,86300.0,0.0,C
45200.0,103400.0,64200.0,86500.0,0.0,C
45900.0,103500.0,64400.00000000001,86800.0,0.0,C
45200.0,103400.0,64099.99999999999,86400.0,0.0,C
45200.0,104200.0,64300.0,87100.0,0.0,C
44700.0,104100.0,64900.00000000001,86900.0,0.0,C
49300.0,101800.0,66500.0,86600.0,0.0,C
42800.0,104900.0,65900.0,87400.0,0.0,C
43100.0,103200.0,65400.00000000001,86200.0,0.0,C
44300.0,104300.0,64599.99999999999,87000.0,0.0,C
44800.0,103000.0,64099.99999999999,86400.0,0.0,C
49800.0,0.0,0.0,85800.0,0.0,C
43500.0,106600.0,68500.0,89000.0,0.0,C
43800.0,105700.0,65700.0,88100.0,0.0,C
43700.0,105300.0,65000.0,87000.0,0.0,C
44900.0,105000.0,64400.00000000001,86800.0,0.0,C
44300.0,105200.0,64200.0,86700.0,0.0,C
45100.0,104800.0,67100.0,87200.0,0.0,C
44900.0,104800.0,64300.0,86600.0,0.0,C
45000.0,104300.0,64400.00000000001,86600.0,0.0,C
56700.0,101200.0,68100.0,87700.0,0.0,C
57500.0,103200.0,72600.0,90700.0,0.0,C
55000.0,102900.0,70400.0,89500.0,0.0,C
51300.0,103900.0,68400.0,89100.0,0.0,C
53500.0,102300.0,68900.0,88900.0,0.0,C
54400.0,103700.0,69300.0,89400.0,0.0,C
52500.0,102500.0,67400.0,87600.0,0.0,C
49600.0,101600.0,65700.0,86400.0,0.0,C
51700.0,100500.0,66500.0,86300.0,0.0,C
51000.0,98400.0,64599.99999999999,84400.0,0.0,C
51200.0,99400.0,66400.0,85800.0,0.0,C
49200.0,0.0,0.0,159500.0,0.0,C
49300.0,104700.0,59200.0,85200.0,0.0,C
49400.0,104900.0,59200.0,85100.0,0.0,C
51000.0,109000.0,62000.0,89000.0,0.0,C
51300.0,105100.0,61100.0,86200.0,0.0,C
51500.0,106000.0,60200.0,86500.0,0.0,C
51100.0,104300.0,59400.0,85100.0,0.0,C
51600.0,102600.0,59800.0,84300.0,99000.0,C
49700.0,107500.0,61100.0,87300.0,0.0,C
51900.0,108500.0,61900.0,88200.0,0.0,C
50800.0,105100.0,60600.0,85400.0,0.0,C
51600.0,104800.0,60200.0,85800.0,0.0,C
53000.0,105100.0,60400.0,86100.0,0.0,C
51200.0,105300.0,60700.0,86200.0,0.0,C
52700.0,105700.0,61400.0,86700.0,0.0,C
50900.0,106400.0,60500.0,86500.0,0.0,C
50200.0,107000.0,60900.0,87200.0,0.0,C
51500.0,108900.0,62900.0,89400.0,0.0,C
50600.0,108100.0,61600.0,88400.0,0.0,C
51600.0,104900.0,60500.0,86200.0,0.0,C
50600.0,105200.0,59700.0,85800.0,0.0,C
51300.0,105000.0,60700.0,86300.0,0.0,C
48900.0,106100.0,59200.0,85500.0,0.0,C
50300.0,105200.0,59200.0,85200.0,0.0,C
49500.0,104600.0,58300.0,84600.0,0.0,C
53400.0,101400.0,59200.0,83700.0,0.0,C
55800.0,104400.0,68300.0,88800.0,0.0,C
54300.0,104700.0,63700.0,87400.0,0.0,C
52300.0,103800.0,60100.0,85300.0,0.0,C
53300.0,109500.0,66700.0,91800.0,0.0,C
51200.0,111000.0,68800.0,92900.0,0.0,C
54400.0,113000.0,70400.0,95300.0,0.0,C
50500.0,108700.0,62700.0,89000.0,0.0,C
49300.0,108100.0,61400.0,88100.0,0.0,C
48300.0,107100.0,60600.0,86900.0,0.0,C
51500.0,105200.0,61200.0,86600.0,0.0,C
51100.0,107400.0,63600.0,88700.0,0.0,C
50100.0,108200.0,63300.0,89000.0,0.0,C
50400.0,108800.0,63700.0,89500.0,0.0,H
50300.0,109200.0,64500.0,90100.0,0.0,H
49800.0,114100.0,67300.0,94000.0,0.0,H
51000.0,111900.0,66400.0,92600.0,0.0,H
