% u
@RELATION AcuteHypotensive

@ATTRIBUTE HR REAL
@ATTRIBUTE ABPSys REAL
@ATTRIBUTE ABPDias REAL
@ATTRIBUTE ABPMean REAL
@ATTRIBUTE SpO2 REAL
@ATTRIBUTE Class {C, H}

@DATA
67000.0,110000.0,46600.0,70000.0,96000.0,H
67700.0,108800.0,46200.0,69300.0,96000.0,H
67900.0,109800.0,46700.0,70000.0,96000.0,H
69000.0,123100.0,52900.0,79100.0,96000.0,H
70300.0,127300.0,53600.0,81600.0,96000.0,H
68800.0,126800.0,52400.0,80700.0,95000.0,H
68600.0,122000.0,51000.0,88400.0,85600.0,H
67700.0,121000.0,52600.0,86900.0,71400.0,H
68400.0,124500.0,51000.0,78300.0,87000.0,H
69400.0,124500.0,51000.0,78300.0,87000.0,H
69000.0,122800.0,50100.0,77000.0,93400.0,H
68500.0,125700.0,51000.0,78600.0,97200.0,H
69000.0,121200.0,49500.0,76000.0,97000.0,H
68900.0,119900.0,49300.0,75500.0,97000.0,H
69000.0,117700.0,48600.0,74200.0,97000.0,H
69000.0,114200.0,47400.0,72200.0,97000.0,H
68700.0,112800.0,47200.0,71500.0,97000.0,H
68100.0,111600.0,46700.0,70700.0,97000.0,H
68000.0,111900.0,46900.0,70900.0,96700.0,H
68700.0,110300.0,46500.0,70100.0,96400.0,H
68500.0,109800.0,46300.0,69700.0,96100.0,H
68500.0,108900.0,46000.0,69300.0,96000.0,H
68200.0,109600.0,46600.0,69900.0,96000.0,H
68100.0,110800.0,47000.0,70700.0,96000.0,H
68100.0,108500.0,46300.0,69300.0,96000.0,H
67900.0,110100.0,47300.0,70500.0,96000.0,H
68100.0,107700.0,47400.0,69700.0,96100.0,H
67300.0,107800.0,47700.0,69800.0,96700.0,H
66800.0,110500.0,48300.0,71100.0,96200.0,H
65600.0,117700.0,52400.0,76300.0,96400.0,H
66700.0,111400.0,48600.0,71700.0,96300.0,H
68000.0,108500.0,46500.0,70100.0,94900.0,H
69500.0,105700.0,45700.0,68800.0,94400.0,H
69200.0,105600.0,45400.0,68200.0,95000.0,H
69200.0,106500.0,45600.0,68500.0,95000.0,H
69100.0,106200.0,45500.0,68200.0,95000.0,H
69200.0,105500.0,45200.0,67600.0,95000.0,H
68400.0,104200.0,44700.0,66800.0,95000.0,H
68200.0,101900.0,43800.0,65300.0,95000.0,H
67800.0,102900.0,44000.0,65800.0,95000.0,H
67700.0,101500.0,43500.0,64900.00000000001,95000.0,H
68300.0,99600.0,44100.0,64500.0,95700.0,H
68000.0,99300.0,44300.0,64400.00000000001,96400.0,H
67300.0,99100.0,44000.0,64000.0,96000.0,H
67800.0,97600.0,43600.0,63300.0,96400.0,H
67700.0,97300.0,43400.0,63000.0,97000.0,H
67700.0,98300.0,43800.0,63700.0,97000.0,H
67100.0,96700.0,43000.0,62400.0,97000.0,H
67000.0,98500.0,43700.0,63600.0,97000.0,H
66300.0,100300.0,44300.0,64500.0,97000.0,H
65000.0,104500.0,45600.0,66800.0,97000.0,H
65099.99999999999,107300.0,47400.0,68800.0,97000.0,H
64400.00000000001,111600.0,50300.0,72500.0,96400.0,H
65600.0,110000.0,49600.0,71600.0,96000.0,H
66800.0,108500.0,49000.0,70900.0,95500.0,H
68000.0,108600.0,48900.0,70900.0,95500.0,H
67700.0,108000.0,48600.0,70400.0,95800.0,H
68100.0,108500.0,49100.0,70900.0,95700.0,H
67600.0,107900.0,48900.0,70300.0,95600.0,H
67900.0,106800.0,48600.0,69800.0,95800.0,H
69000.0,107100.0,48900.0,70100.0,95900.0,H
70000.0,105600.0,48300.0,69200.0,95800.0,H
69800.0,99100.0,44700.0,64500.0,96000.0,H
68400.0,104800.0,48100.0,68700.0,96000.0,H
67400.0,105200.0,47900.0,68400.0,96000.0,H
68700.0,98400.0,44600.0,64200.0,96000.0,H
66900.0,106400.0,48600.0,69300.0,96300.0,H
68000.0,98900.0,44700.0,64200.0,96100.0,H
68100.0,100800.0,45800.0,65500.0,96200.0,H
68300.0,96700.0,43700.0,62800.0,96500.0,H
68900.0,96600.0,43800.0,62800.0,96200.0,H
69100.0,94800.0,43200.0,61800.0,96800.0,H
68400.0,94800.0,43000.0,61500.0,96500.0,H
68100.0,95700.0,43200.0,62000.0,96700.0,H
67600.0,92200.0,41700.0,59600.0,96400.0,H
67300.0,94700.0,42500.0,61100.0,96700.0,H
68300.0,96000.0,43100.0,62000.0,96700.0,H
67900.0,96000.0,42900.0,62000.0,96800.0,H
68100.0,96500.0,43100.0,62300.0,96900.0,H
67900.0,95300.0,42600.0,61400.0,97000.0,H
68200.0,95800.0,42900.0,61800.0,97000.0,H
68300.0,95700.0,42800.0,61600.0,97000.0,H
68000.0,95800.0,43000.0,61700.0,97000.0,H
67700.0,97300.0,43300.0,62600.0,97000.0,H
67600.0,95600.0,42600.0,61400.0,97000.0,H
67600.0,96600.0,42900.0,62000.0,97000.0,H
67700.0,95300.0,42600.0,61200.0,97000.0,H
67400.0,97900.0,42900.0,92500.0,97000.0,H
66900.0,101000.0,44100.0,56400.0,97000.0,H
66900.0,97500.0,42800.0,62100.0,97000.0,H
67400.0,99200.0,43400.0,63400.0,97000.0,H
67100.0,96700.0,42500.0,61700.0,97000.0,H
67300.0,97500.0,42600.0,62000.0,97000.0,H
66600.0,98100.0,42800.0,62300.0,97000.0,H
67200.0,94000.0,41500.0,60100.0,97000.0,H
67200.0,96200.0,42400.0,61300.0,97000.0,H
67000.0,95200.0,42100.0,60700.0,97000.0,H
66800.0,93900.0,41300.0,60000.0,97000.0,H
67600.0,98500.0,43400.0,63100.0,97000.0,H
67400.0,96600.0,42600.0,61700.0,97000.0,H
67700.0,96300.0,42500.0,61500.0,97000.0,H
67300.0,96500.0,42700.0,61700.0,97000.0,H
67100.0,94300.0,41800.0,60300.0,97000.0,H
66600.0,99000.0,43500.0,63200.0,97000.0,H
67200.0,96800.0,42600.0,61700.0,97000.0,H
67600.0,97600.0,43100.0,62400.0,97000.0,H
67000.0,98800.0,43300.0,63000.0,97000.0,H
66900.0,96700.0,42200.0,61600.0,97000.0,H
67200.0,96700.0,42200.0,61800.0,97000.0,H
67100.0,96600.0,42700.0,61500.0,97000.0,H
66900.0,91500.0,41500.0,59100.0,97400.0,H
67400.0,92500.0,42400.0,59900.0,98000.0,H
66600.0,95500.0,43500.0,61700.0,98000.0,H
64900.00000000001,95300.0,42600.0,61000.0,97700.0,H
66800.0,95200.0,43200.0,61600.0,97900.0,H
67100.0,95100.0,43300.0,61500.0,98000.0,H
67300.0,95900.0,43000.0,61700.0,97900.0,H
66600.0,99000.0,43600.0,63000.0,97400.0,H
66100.0,96700.0,42300.0,61400.0,97100.0,H
66000.0,95600.0,42200.0,61200.0,97000.0,H
65900.0,97800.0,42700.0,62200.0,97000.0,H
66200.0,94200.0,41600.0,59900.0,97000.0,H
66100.0,94200.0,41300.0,60000.0,97000.0,H
66200.0,95800.0,42300.0,61100.0,97000.0,H
66000.0,94300.0,41400.0,60000.0,97000.0,H
66300.0,94100.0,41500.0,60000.0,97000.0,H
65800.0,97100.0,42600.0,61800.0,96800.0,H
66200.0,95500.0,42000.0,60600.0,97000.0,H
66200.0,96000.0,42400.0,61100.0,97000.0,H
66500.0,97200.0,42800.0,62000.0,97000.0,H
66500.0,96400.0,42500.0,61500.0,97000.0,H
65700.0,96400.0,42200.0,61100.0,97000.0,H
65800.0,96200.0,42400.0,61200.0,97000.0,H
66600.0,95800.0,42200.0,61000.0,97000.0,H
66000.0,95800.0,42100.0,61000.0,96900.0,H
66900.0,97800.0,43100.0,62100.0,97000.0,H
65600.0,99400.0,43500.0,63200.0,97000.0,H
66200.0,96600.0,42300.0,61200.0,96900.0,H
65200.0,98800.0,42900.0,62500.0,97000.0,H
65099.99999999999,101100.0,43600.0,63800.0,97000.0,H
66000.0,99000.0,43000.0,62800.0,97000.0,H
65300.0,105100.0,45200.0,66200.0,97000.0,H
66000.0,100700.0,43600.0,63700.0,97000.0,H
66500.0,101600.0,44200.0,64500.0,97000.0,H
66000.0,102300.0,44100.0,64700.0,97000.0,H
66100.0,101900.0,44000.0,64800.0,97000.0,H
66200.0,101400.0,43900.0,64099.99999999999,96700.0,H
66000.0,100500.0,43300.0,63700.0,97000.0,H
65600.0,99000.0,43000.0,62800.0,96900.0,H
66300.0,97700.0,42700.0,62100.0,97000.0,H
66000.0,98600.0,43000.0,62600.0,97000.0,H
66100.0,98700.0,42900.0,62700.0,97000.0,H
65900.0,96600.0,42100.0,61300.0,97000.0,H
65900.0,97600.0,42800.0,62000.0,96900.0,H
65800.0,99300.0,43200.0,63000.0,97000.0,H
65400.00000000001,100800.0,43700.0,63900.0,97000.0,H
65800.0,100700.0,43700.0,63900.0,96700.0,H
66100.0,100100.0,43400.0,63500.0,97000.0,H
66000.0,100600.0,43800.0,63900.0,97000.0,H
66300.0,99400.0,43200.0,63200.0,97000.0,H
65200.0,100400.0,43600.0,63700.0,97000.0,H
65800.0,100800.0,44000.0,64000.0,97000.0,H
66300.0,101100.0,43900.0,64200.0,97000.0,H
65600.0,101300.0,43700.0,63900.0,96900.0,H
64000.0,95100.0,41400.0,60000.0,96900.0,H
64800.0,96600.0,42400.0,61400.0,96800.0,H
65300.0,101200.0,43900.0,64200.0,96800.0,H
66000.0,101900.0,44300.0,64599.99999999999,96300.0,H
65000.0,103100.0,44400.0,65000.0,96900.0,H
65900.0,105200.0,45400.0,66800.0,97000.0,H
66400.0,106800.0,45800.0,67600.0,97000.0,H
66800.0,106300.0,45500.0,67300.0,97000.0,H
66700.0,107600.0,45700.0,68000.0,97000.0,H
66500.0,104900.0,45500.0,66700.0,96800.0,H
66200.0,101000.0,44600.0,64500.0,97400.0,H
66800.0,101000.0,45200.0,65000.0,97800.0,H
66200.0,99700.0,44500.0,64099.99999999999,97800.0,H
67200.0,98800.0,44500.0,63800.0,98000.0,H
65900.0,98600.0,44300.0,63500.0,98000.0,H
66200.0,97200.0,44000.0,62700.0,98000.0,H
65600.0,98300.0,44200.0,63200.0,98000.0,H
65700.0,94000.0,42600.0,60600.0,98000.0,H
66000.0,93900.0,43000.0,60900.0,98000.0,H
65900.0,94900.0,43300.0,61500.0,98000.0,H
65300.0,93200.0,42500.0,60200.0,98000.0,H
65900.0,96100.0,43900.0,62300.0,98000.0,H
66400.0,96500.0,43900.0,62500.0,98000.0,H
66200.0,98100.0,44600.0,63400.0,98000.0,H
65900.0,97000.0,44000.0,62800.0,98000.0,H
64300.0,99700.0,44800.0,63900.0,98200.0,H
64900.00000000001,96700.0,43700.0,62300.0,98100.0,H
65500.0,99500.0,45000.0,64099.99999999999,98000.0,H
65600.0,95700.0,43800.0,62000.0,98000.0,H
66600.0,96200.0,43800.0,62200.0,98000.0,H
65500.0,97300.0,44300.0,62700.0,98000.0,H
65600.0,97200.0,44000.0,62600.0,98000.0,H
65800.0,98100.0,44500.0,63300.0,98000.0,H
65900.0,98700.0,44700.0,63900.0,98000.0,H
65099.99999999999,100400.0,45100.0,64700.0,98100.0,H
65700.0,99700.0,44900.0,64099.99999999999,98000.0,H
66400.0,100400.0,45300.0,64800.0,98000.0,H
66400.0,98200.0,44400.0,63400.0,98000.0,H
66000.0,100600.0,45400.0,64900.00000000001,98000.0,H
66100.0,100400.0,45400.0,64900.00000000001,98000.0,H
65500.0,101500.0,45600.0,65200.0,98000.0,H
64900.00000000001,97000.0,44800.0,87700.0,98000.0,H
66200.0,100300.0,46000.0,58800.0,98400.0,H
66500.0,99400.0,45000.0,64200.0,98300.0,H
66300.0,98500.0,44800.0,63700.0,98200.0,H
66200.0,97300.0,44400.0,63100.0,98300.0,H
64800.0,99500.0,45000.0,64099.99999999999,98700.0,H
65600.0,99100.0,45000.0,64099.99999999999,98700.0,H
65800.0,99200.0,45200.0,64300.0,98700.0,H
65600.0,101000.0,45900.0,65400.00000000001,98700.0,H
66000.0,100500.0,45700.0,65000.0,98900.0,H
65500.0,100900.0,45800.0,65200.0,98700.0,H
65800.0,100300.0,45600.0,64900.00000000001,98600.0,H
65200.0,99000.0,45000.0,63900.0,99000.0,H
64300.0,103200.0,47400.0,66900.0,97900.0,H
64200.0,97900.0,44500.0,62800.0,97500.0,H
66400.0,101600.0,45900.0,65600.0,98000.0,H
67300.0,109200.0,49200.0,70500.0,97800.0,H
67300.0,109000.0,48700.0,70300.0,98100.0,H
67200.0,105700.0,47500.0,68300.0,98300.0,H
67400.0,106900.0,48000.0,69300.0,98100.0,H
66100.0,107400.0,48000.0,69800.0,98000.0,H
67200.0,103800.0,47300.0,68100.0,99000.0,H
66500.0,100500.0,46300.0,66500.0,98600.0,H
67500.0,96700.0,45300.0,64700.0,98300.0,H
66800.0,99000.0,46400.0,66100.0,98400.0,H
67800.0,98500.0,46600.0,66100.0,98600.0,H
67400.0,99300.0,47000.0,66700.0,98700.0,H
67000.0,98900.0,47000.0,66600.0,98500.0,H
67600.0,98900.0,47100.0,66900.0,98600.0,H
67100.0,98000.0,46900.0,66000.0,98300.0,H
66600.0,99300.0,47200.0,66500.0,98600.0,H
66500.0,97700.0,46700.0,65700.0,98800.0,H
67600.0,102500.0,48600.0,68700.0,99000.0,H
67700.0,99900.0,47700.0,67200.0,98600.0,H
66700.0,101700.0,48200.0,68000.0,98700.0,H
67500.0,99600.0,47600.0,67000.0,98500.0,H
66700.0,99800.0,47400.0,66800.0,98000.0,H
67500.0,97100.0,46600.0,65300.0,98500.0,H
67100.0,100200.0,47700.0,67100.0,98400.0,H
67700.0,97900.0,47000.0,65900.0,98100.0,H
67800.0,101600.0,48100.0,67900.0,98000.0,H
67800.0,98800.0,47100.0,66200.0,98000.0,H
67800.0,100300.0,47600.0,67000.0,98000.0,H
67800.0,99900.0,47600.0,66800.0,98000.0,H
68100.0,99100.0,47300.0,66500.0,98000.0,H
67800.0,95000.0,45700.0,63800.0,98000.0,H
67300.0,94600.0,45600.0,63400.0,98000.0,H
66900.0,92500.0,44700.0,62200.0,98000.0,H
67600.0,92200.0,44900.0,62100.0,98000.0,H
66400.0,95300.0,45500.0,63700.0,98000.0,H
66400.0,99900.0,47100.0,66400.0,98000.0,H
67200.0,97400.0,46300.0,64800.0,98000.0,H
66000.0,98900.0,46500.0,65400.00000000001,98000.0,H
65900.0,97700.0,45900.0,64700.0,98200.0,H
66500.0,97800.0,46200.0,83600.0,98100.0,H
65900.0,96900.0,45800.0,84500.0,98200.0,H
65900.0,94800.0,45000.0,74200.0,98000.0,H
66000.0,100800.0,46400.0,65700.0,98000.0,H
66900.0,97300.0,45200.0,63800.0,98000.0,H
66500.0,97300.0,45300.0,63900.0,98000.0,H
66400.0,94900.0,44500.0,62500.0,98000.0,H
65400.00000000001,99100.0,47100.0,65700.0,98200.0,H
63700.0,109500.0,53400.0,73500.0,98100.0,H
63700.0,109500.0,54400.0,73900.0,97900.0,H
62800.0,102500.0,53100.0,71300.0,97100.0,H
64700.0,92100.0,45500.0,62000.0,0.0,H
65700.0,87100.0,43400.0,58600.0,98300.0,H
67200.0,93900.0,46200.0,62900.0,98400.0,H
66900.0,96800.0,47500.0,65000.0,99300.0,H
66900.0,101600.0,50500.0,69100.0,99900.0,H
66600.0,104800.0,53000.0,72200.0,100000.0,H
66700.0,111200.0,55600.0,76200.0,100000.0,H
68100.0,118600.0,58400.0,80500.0,99500.0,H
66300.0,110100.0,53700.0,73900.0,100000.0,H
66700.0,102300.0,51100.0,69600.0,100000.0,H
66600.0,100800.0,51600.0,69700.0,100000.0,H
67700.0,98300.0,51000.0,68600.0,100000.0,H
67000.0,92200.0,47800.0,64400.00000000001,100000.0,H
67200.0,88700.0,46900.0,62500.0,100000.0,H
68500.0,88800.0,47200.0,62900.0,100000.0,H
68000.0,86200.0,46200.0,61100.0,100000.0,H
68000.0,85300.0,46100.0,60900.0,100000.0,H
67600.0,90000.0,47700.0,63400.0,99900.0,H
68100.0,90000.0,47700.0,63400.0,99900.0,H
67900.0,91300.0,48300.0,64099.99999999999,100000.0,H
67400.0,91700.0,48300.0,64200.0,100000.0,H
67700.0,88800.0,47100.0,62700.0,100000.0,H
67900.0,91500.0,48300.0,64200.0,100000.0,H
67900.0,92200.0,48700.0,64599.99999999999,100000.0,H
67200.0,90600.0,48200.0,63700.0,100000.0,H
67400.0,92400.0,48600.0,64599.99999999999,100000.0,H
67000.0,89500.0,47600.0,63000.0,100000.0,H
67200.0,91000.0,48000.0,63700.0,100000.0,H
69400.0,91900.0,48600.0,64400.00000000001,100000.0,H
66400.0,92600.0,48500.0,64400.00000000001,100000.0,H
66700.0,94700.0,49200.0,65600.0,100000.0,H
66800.0,97600.0,50600.0,67500.0,100000.0,H
67400.0,104700.0,53900.0,72300.0,100000.0,H
66200.0,103000.0,53100.0,71100.0,100000.0,H
65400.00000000001,102300.0,52400.0,70400.0,100000.0,H
65500.0,99700.0,51400.0,68900.0,100000.0,H
65099.99999999999,96100.0,49900.0,66500.0,100000.0,H
64200.0,93300.0,49000.0,64900.00000000001,100000.0,H
65700.0,92800.0,49900.0,65400.00000000001,100000.0,H
66800.0,95300.0,51100.0,67300.0,100000.0,H
67700.0,98400.0,52000.0,69000.0,100000.0,H
67000.0,97100.0,51300.0,68000.0,100000.0,H
66600.0,99500.0,52000.0,69200.0,100000.0,H
65900.0,97400.0,51100.0,67700.0,100000.0,H
65600.0,95000.0,49700.0,66000.0,100000.0,H
65600.0,101200.0,52400.0,69900.0,100000.0,H
65700.0,98100.0,50800.0,67900.0,100000.0,H
65900.0,99200.0,51500.0,68900.0,100000.0,H
65700.0,97600.0,50600.0,67700.0,100000.0,H
64900.00000000001,97700.0,50500.0,67700.0,100000.0,H
64400.00000000001,99800.0,51200.0,68900.0,100000.0,H
65200.0,97800.0,50500.0,67800.0,100000.0,H
64800.0,97000.0,50300.0,67300.0,100000.0,H
65900.0,94700.0,49500.0,65900.0,100000.0,H
65800.0,97800.0,50800.0,67900.0,100000.0,H
64599.99999999999,94600.0,49300.0,65600.0,100000.0,H
64500.0,95500.0,49700.0,66100.0,100000.0,H
64300.0,96500.0,50100.0,66800.0,100000.0,H
64700.0,92500.0,48700.0,64500.0,100000.0,H
65000.0,97200.0,50400.0,67400.0,100000.0,H
64800.0,94000.0,49200.0,65400.00000000001,100000.0,H
64900.00000000001,96700.0,50200.0,66900.0,100000.0,H
63900.0,98200.0,50800.0,67900.0,100000.0,H
64300.0,96400.0,50400.0,66900.0,99800.0,H
64500.0,99700.0,52100.0,69100.0,99800.0,H
64200.0,98100.0,51600.0,68300.0,99000.0,H
65500.0,99100.0,52100.0,69200.0,99200.0,H
64500.0,99800.0,52200.0,69300.0,99000.0,H
63900.0,98200.0,51200.0,68200.0,99000.0,H
64400.00000000001,100600.0,52500.0,69800.0,99000.0,H
65300.0,94600.0,50300.0,66200.0,99000.0,H
64900.00000000001,92800.0,49600.0,65300.0,99000.0,H
63800.0,97200.0,51000.0,67500.0,99000.0,H
63800.0,91400.0,48900.0,64200.0,99700.0,H
64300.0,91600.0,49000.0,64200.0,99000.0,H
64000.0,94100.0,49800.0,65800.0,99000.0,H
64300.0,89400.0,48100.0,62900.0,99000.0,H
64400.00000000001,91300.0,48700.0,64200.0,99000.0,H
64200.0,95100.0,50400.0,66300.0,99000.0,H
63700.0,91300.0,48500.0,64000.0,99000.0,H
64000.0,92300.0,48900.0,64599.99999999999,99000.0,H
63800.0,88600.0,47300.0,62300.0,99000.0,H
63900.0,90900.0,48200.0,63600.0,99000.0,H
63800.0,93600.0,49400.0,65099.99999999999,99000.0,H
64099.99999999999,89600.0,48000.0,62900.0,99000.0,H
63600.0,94200.0,49700.0,65600.0,99000.0,H
64300.0,90700.0,48200.0,63300.0,99000.0,H
64000.0,87800.0,46800.0,61400.0,99000.0,H
63600.0,86300.0,46400.0,60500.0,99000.0,H
63500.0,87400.0,46900.0,61300.0,99000.0,H
63100.0,86800.0,46600.0,60900.0,99000.0,H
63200.0,90300.0,47900.0,62900.0,99000.0,H
62900.0,89700.0,47500.0,62400.0,99000.0,H
63800.0,86000.0,45900.0,60300.0,99000.0,H
64300.0,84000.0,45300.0,59100.0,99000.0,H
64000.0,80700.0,44100.0,57100.0,99000.0,H
64099.99999999999,79000.0,43700.0,56200.0,99000.0,H
64700.0,80000.0,44100.0,57000.0,99000.0,H
64200.0,80800.0,44400.0,57500.0,99000.0,H
64000.0,79200.0,43700.0,56200.0,99000.0,H
64400.00000000001,75100.0,42400.0,54000.0,99000.0,H
63800.0,73400.0,41700.0,53000.0,99000.0,H
64599.99999999999,71800.0,41200.0,52300.0,99000.0,H
64400.00000000001,73300.0,41900.0,53200.0,99000.0,H
64400.00000000001,75600.0,42900.0,54500.0,99000.0,H
63700.0,74800.0,42200.0,53700.0,99000.0,H
64099.99999999999,74500.0,42200.0,53500.0,99000.0,H
64400.00000000001,71700.0,41100.0,52100.0,98700.0,H
64099.99999999999,71000.0,41000.0,51800.0,98900.0,H
64300.0,70100.0,40500.0,51000.0,98100.0,H
64500.0,72100.0,41300.0,52400.0,98200.0,H
64500.0,72900.0,41700.0,52800.0,99000.0,H
64900.00000000001,70800.0,41000.0,51600.0,98800.0,H
64800.0,69300.0,40400.0,50700.0,98200.0,H
64000.0,68300.0,39600.0,50100.0,98300.0,H
64500.0,67700.0,38100.0,48800.0,98000.0,H
66300.0,68100.0,38400.0,49000.0,98000.0,H
65200.0,70200.0,39000.0,50000.0,98200.0,H
63100.0,73500.0,39900.0,51500.0,99000.0,H
63800.0,74200.0,40000.0,52000.0,99000.0,H
63500.0,77000.0,40800.0,53400.0,99000.0,H
63900.0,81300.0,42500.0,55800.0,99000.0,H
63600.0,85800.0,44100.0,58500.0,99000.0,H
63500.0,85000.0,43300.0,57600.0,99000.0,H
63200.0,87500.0,43800.0,58800.0,99000.0,H
63300.0,87200.0,43300.0,58500.0,99000.0,H
62600.0,91300.0,44800.0,60900.0,99300.0,H
62800.0,105100.0,50400.0,69400.0,99900.0,H
61800.0,116700.0,53600.0,75700.0,99900.0,H
61500.0,126600.0,56200.0,81200.0,100000.0,H
60800.0,135000.0,58100.0,85400.0,100000.0,H
60600.0,131100.0,55600.0,82600.0,100000.0,H
62100.0,123700.0,53300.0,78800.0,100000.0,H
62500.0,114400.0,51700.0,74500.0,100000.0,H
62500.0,114800.0,53300.0,75600.0,100000.0,H
62200.0,113500.0,53000.0,74900.0,100000.0,H
62800.0,110700.0,52300.0,73500.0,100000.0,H
65200.0,111300.0,53100.0,74600.0,100000.0,H
65600.0,111700.0,53300.0,74700.0,100000.0,H
64700.0,112500.0,53200.0,74700.0,100000.0,H
65500.0,111200.0,52900.0,74500.0,100000.0,H
64800.0,112000.0,53200.0,74600.0,100000.0,H
63500.0,116600.0,55200.0,77600.0,100000.0,H
63400.0,115100.0,58400.0,79200.0,100000.0,H
65000.0,118400.0,55800.0,78900.0,100000.0,H
65099.99999999999,120300.0,55900.0,79800.0,100000.0,H
64300.0,117800.0,55000.0,78200.0,99900.0,H
64400.00000000001,119600.0,55600.0,79300.0,99800.0,H
64300.0,120900.0,56000.0,79900.0,100000.0,H
64700.0,124100.0,57400.0,81900.0,100000.0,H
65300.0,125100.0,57400.0,82400.0,100000.0,H
65000.0,122200.0,55900.0,80600.0,100000.0,H
64300.0,118600.0,55100.0,78200.0,100000.0,H
63600.0,116900.0,54400.0,77400.0,100000.0,H
64800.0,116300.0,54900.0,77400.0,100000.0,H
64599.99999999999,116700.0,55200.0,77800.0,100000.0,H
64700.0,116600.0,55100.0,77800.0,100000.0,H
65300.0,114200.0,54500.0,76500.0,100000.0,H
65600.0,112700.0,54400.0,75700.0,100000.0,H
65600.0,112900.0,54500.0,75700.0,100000.0,H
66800.0,109900.0,53600.0,74200.0,100000.0,H
65200.0,109600.0,53000.0,73600.0,100000.0,H
66200.0,109500.0,53600.0,73800.0,100000.0,H
65900.0,108100.0,53000.0,72900.0,100000.0,H
65800.0,104600.0,51400.0,70500.0,100000.0,H
65300.0,104000.0,51200.0,70000.0,100000.0,H
66100.0,103800.0,51500.0,70200.0,100000.0,H
66200.0,102300.0,50800.0,69200.0,100000.0,H
66100.0,101500.0,50700.0,68800.0,100000.0,H
65500.0,102100.0,50700.0,69000.0,100000.0,H
65800.0,101200.0,50500.0,68500.0,100000.0,H
66100.0,99000.0,49700.0,67100.0,100000.0,H
65300.0,99700.0,49700.0,67400.0,100000.0,H
64700.0,99200.0,49400.0,67100.0,100000.0,H
65300.0,99400.0,49500.0,67100.0,100000.0,H
65600.0,97200.0,48900.0,66200.0,100000.0,H
65400.00000000001,96700.0,48500.0,65600.0,100000.0,H
65400.00000000001,96800.0,48800.0,65700.0,100000.0,H
65000.0,95500.0,47800.0,64599.99999999999,100000.0,H
65600.0,95300.0,48000.0,64800.0,99900.0,H
65800.0,93900.0,47500.0,63800.0,99600.0,H
65300.0,94500.0,47800.0,64099.99999999999,100000.0,H
65600.0,92000.0,46700.0,62700.0,99900.0,H
65900.0,92900.0,47200.0,63400.0,99900.0,H
65900.0,91800.0,47000.0,62800.0,100000.0,H
65800.0,92300.0,47200.0,63000.0,100000.0,H
65200.0,89900.0,46000.0,61500.0,99800.0,H
64800.0,90400.0,46200.0,61900.0,99500.0,H
64800.0,90500.0,46300.0,61700.0,99300.0,H
64900.00000000001,93000.0,47200.0,63100.0,100000.0,H
65500.0,92700.0,46900.0,63000.0,100000.0,H
65400.00000000001,93400.0,47200.0,63500.0,100000.0,H
65800.0,93200.0,46800.0,63100.0,100000.0,H
64800.0,90800.0,45900.0,61600.0,100000.0,H
64900.00000000001,91900.0,46500.0,62500.0,100000.0,H
64800.0,91400.0,46300.0,62100.0,100000.0,H
65099.99999999999,93000.0,47000.0,63100.0,100000.0,H
64400.00000000001,95300.0,47800.0,64400.00000000001,100000.0,H
64800.0,99300.0,49000.0,66600.0,100000.0,H
63800.0,98900.0,48600.0,66100.0,100000.0,H
64200.0,101600.0,49700.0,67800.0,100000.0,H
64000.0,101000.0,49400.0,67300.0,100000.0,H
64800.0,100000.0,48900.0,66600.0,100000.0,H
64400.00000000001,99700.0,48700.0,66400.0,100000.0,H
64300.0,102300.0,49800.0,68000.0,100000.0,H
63800.0,103900.0,50200.0,68700.0,100000.0,H
63800.0,102100.0,49300.0,67500.0,100000.0,H
63900.0,100600.0,48500.0,66500.0,100000.0,H
64099.99999999999,99500.0,48300.0,66000.0,100000.0,H
63500.0,100000.0,48500.0,66400.0,100000.0,H
63800.0,99400.0,48300.0,65900.0,100000.0,H
64000.0,99800.0,48400.0,66300.0,100000.0,H
64099.99999999999,101100.0,48900.0,67000.0,100000.0,H
63500.0,99900.0,48400.0,66000.0,100000.0,H
63900.0,100900.0,48800.0,66900.0,100000.0,H
64099.99999999999,99700.0,48200.0,66000.0,100000.0,H
64000.0,98600.0,48000.0,65400.00000000001,100000.0,H
63900.0,99000.0,48200.0,65700.0,100000.0,H
64400.00000000001,99000.0,48200.0,65700.0,100000.0,H
63700.0,98400.0,47800.0,65200.0,100000.0,H
64099.99999999999,100300.0,48800.0,66500.0,100000.0,H
63800.0,99400.0,48100.0,65900.0,100000.0,H
64099.99999999999,101500.0,49000.0,67200.0,100000.0,H
63200.0,102700.0,49300.0,67700.0,100000.0,H
62900.0,101600.0,48700.0,66800.0,100000.0,H
64200.0,102200.0,49000.0,67500.0,100000.0,H
64500.0,103300.0,49500.0,68200.0,100000.0,H
63600.0,102600.0,49100.0,67500.0,100000.0,H
64099.99999999999,102200.0,49200.0,67400.0,100000.0,H
63100.0,103300.0,49100.0,67900.0,100000.0,H
62600.0,102200.0,48600.0,67000.0,100000.0,H
63500.0,101800.0,48700.0,67000.0,100000.0,H
64099.99999999999,100900.0,48400.0,66600.0,100000.0,H
64700.0,101800.0,49000.0,67300.0,100000.0,H
63400.0,104400.0,49800.0,68600.0,100000.0,H
