% u
@RELATION AcuteHypotensive

@ATTRIBUTE HR REAL
@ATTRIBUTE ABPSys REAL
@ATTRIBUTE ABPDias REAL
@ATTRIBUTE ABPMean REAL
@ATTRIBUTE SpO2 REAL
@ATTRIBUTE Class {C, H}

@DATA
80900.0,144800.0,66800.0,99000.0,100000.0,C
78400.0,146400.0,65000.0,97900.0,100000.0,C
79800.0,151300.0,67800.0,101200.0,100000.0,C
83300.0,147700.0,66500.0,98800.0,100000.0,C
79400.0,147400.0,63600.0,96900.0,99600.0,C
77700.0,147900.0,62700.0,96200.0,99100.0,C
77900.0,148800.0,64500.0,98300.0,98600.0,C
78400.0,149200.0,66400.0,100400.0,98400.0,C
79100.0,150300.0,67400.0,101600.0,98000.0,C
79300.0,149800.0,68000.0,102300.0,98500.0,C
82100.0,150800.0,68500.0,102900.0,95800.0,C
78500.0,151400.0,66100.0,100700.0,98300.0,C
79600.0,152300.0,65500.0,99700.0,98300.0,C
68700.0,150000.0,60800.0,95600.0,97100.0,C
72300.0,151100.0,61200.0,95400.0,97200.0,C
74800.0,150900.0,61600.0,95800.0,97300.0,C
67800.0,150600.0,59100.0,93000.0,97700.0,C
64700.0,151000.0,58600.0,92600.0,98000.0,C
63000.0,151100.0,58100.0,92200.0,98000.0,C
63600.0,152000.0,58900.0,93000.0,98100.0,C
67900.0,151200.0,60300.0,94100.0,98000.0,C
69400.0,153100.0,61500.0,95500.0,98000.0,C
65300.0,154300.0,59800.0,94000.0,98200.0,C
65000.0,155300.0,60600.0,94900.0,98900.0,C
62000.0,155200.0,59600.0,94200.0,99000.0,C
59800.0,153600.0,58400.0,92900.0,99000.0,C
60900.0,152800.0,59400.0,93900.0,99000.0,C
61400.0,152900.0,59800.0,94200.0,99000.0,C
59900.0,0.0,0.0,87600.0,99000.0,C
61200.0,0.0,0.0,95900.0,98700.0,C
61400.0,0.0,0.0,112400.0,99000.0,C
62400.0,156200.0,61600.0,96100.0,99000.0,C
65500.0,151800.0,61900.0,96100.0,99000.0,C
62800.0,148200.0,60000.0,93600.0,99000.0,C
66300.0,149600.0,62400.0,96400.0,98900.0,C
65900.0,149600.0,61900.0,95600.0,99000.0,C
60800.0,150200.0,59600.0,93500.0,99000.0,C
60000.0,151200.0,59200.0,93400.0,99000.0,C
59700.0,151600.0,59100.0,93500.0,99000.0,C
61200.0,152200.0,59600.0,94200.0,99000.0,C
61500.0,152400.0,59900.0,94100.0,99000.0,C
59700.0,152800.0,59400.0,94000.0,99000.0,C
66100.0,153500.0,61900.0,95900.0,99000.0,C
62300.0,153400.0,60700.0,95100.0,99100.0,C
64900.00000000001,154400.0,61400.0,96100.0,99000.0,C
62200.0,154000.0,60400.0,94900.0,99000.0,C
63500.0,155000.0,61200.0,96200.0,99000.0,C
66000.0,155600.0,62500.0,97300.0,99000.0,C
60900.0,155200.0,60900.0,95700.0,99000.0,C
61300.0,154900.0,60800.0,95500.0,99000.0,C
63800.0,155000.0,62200.0,97200.0,99000.0,C
68000.0,154900.0,63800.0,98400.0,99000.0,C
72100.0,155800.0,65500.0,100400.0,99000.0,C
67800.0,154800.0,63400.0,97900.0,99000.0,C
66300.0,154900.0,63000.0,97400.0,99000.0,C
64400.00000000001,156100.0,62200.0,97100.0,99000.0,C
61300.0,155800.0,60500.0,95500.0,99000.0,C
60600.0,155900.0,60300.0,95200.0,99000.0,C
64400.00000000001,156700.0,61800.0,96600.0,99000.0,C
60700.0,155800.0,60000.0,95000.0,99000.0,C
62900.0,157000.0,61000.0,96500.0,99000.0,C
63300.0,156700.0,61000.0,96100.0,99000.0,C
61200.0,156600.0,60400.0,95400.0,99000.0,C
59500.0,156700.0,59800.0,94600.0,99000.0,C
58500.0,156600.0,59500.0,94100.0,99000.0,C
59700.0,157400.0,60300.0,95200.0,99000.0,C
59300.0,157000.0,60200.0,95200.0,99000.0,C
58400.0,156800.0,59700.0,94300.0,99000.0,C
55600.0,156700.0,58700.0,93200.0,99000.0,C
55600.0,156700.0,58600.0,93200.0,99000.0,C
59400.0,157800.0,60700.0,95400.0,99000.0,C
57400.0,158300.0,60500.0,96000.0,99000.0,C
57800.0,157800.0,61200.0,97200.0,99000.0,C
56600.0,156500.0,60700.0,96200.0,99000.0,C
54900.0,157000.0,60100.0,95700.0,99200.0,C
57600.0,156700.0,61300.0,97100.0,99400.0,C
54300.0,156800.0,59300.0,95100.0,99900.0,C
55600.0,157200.0,60200.0,96100.0,100000.0,C
54700.0,156700.0,60100.0,95700.0,100000.0,C
54200.0,156600.0,59400.0,95000.0,100000.0,C
55900.0,158600.0,60200.0,96000.0,100000.0,C
56600.0,159700.0,60500.0,96500.0,100000.0,C
57500.0,160000.0,60400.0,96100.0,100000.0,C
57300.0,160100.0,60500.0,96000.0,100000.0,C
57300.0,160000.0,60400.0,95800.0,100000.0,C
58900.0,160200.0,61000.0,96400.0,100000.0,C
59300.0,159700.0,60700.0,96000.0,100000.0,C
59900.0,159000.0,61500.0,96200.0,100000.0,C
61800.0,159500.0,62300.0,96800.0,100000.0,C
60900.0,160300.0,62000.0,97300.0,100000.0,C
59700.0,160000.0,61300.0,96500.0,100000.0,C
58700.0,159700.0,60700.0,95700.0,100000.0,C
59300.0,160000.0,60900.0,96100.0,100000.0,C
59800.0,160000.0,61200.0,96000.0,100000.0,C
59400.0,159400.0,60500.0,95400.0,100000.0,C
58900.0,159200.0,60600.0,94800.0,99900.0,C
58200.0,159800.0,60600.0,95200.0,100000.0,C
59400.0,159400.0,60700.0,95500.0,100000.0,C
58600.0,160000.0,60700.0,95400.0,100000.0,C
61000.0,160500.0,61900.0,96700.0,100000.0,C
59300.0,159500.0,60600.0,95200.0,100000.0,C
60500.0,159400.0,61300.0,95400.0,100000.0,C
59200.0,159700.0,60800.0,95300.0,100000.0,C
60500.0,159800.0,60900.0,95400.0,100000.0,C
63400.0,160200.0,62200.0,96700.0,99900.0,C
60200.0,159500.0,60800.0,95300.0,100000.0,C
59700.0,158800.0,60400.0,94700.0,100000.0,C
61100.0,159000.0,60900.0,95000.0,100000.0,C
61300.0,158600.0,61000.0,95000.0,100000.0,C
61200.0,158400.0,60800.0,94600.0,99800.0,C
60200.0,158700.0,60700.0,94800.0,100000.0,C
63300.0,158600.0,61400.0,95300.0,99900.0,C
62000.0,156700.0,60100.0,93400.0,100000.0,C
65000.0,156900.0,61600.0,95200.0,99600.0,C
60400.0,156600.0,60100.0,93400.0,99300.0,C
59400.0,156600.0,59300.0,92800.0,99700.0,C
60900.0,156200.0,59500.0,92900.0,99500.0,C
59200.0,154600.0,58400.0,91400.0,99300.0,C
60600.0,153700.0,58900.0,91500.0,99000.0,C
59900.0,154500.0,58700.0,91400.0,99200.0,C
60800.0,153200.0,58500.0,91200.0,99000.0,C
59200.0,152700.0,58000.0,90400.0,99000.0,C
60300.0,151300.0,57600.0,89600.0,99000.0,C
60600.0,150700.0,57600.0,89500.0,99000.0,C
60700.0,150200.0,57600.0,89100.0,99000.0,C
59200.0,148800.0,56600.0,88000.0,99000.0,C
60200.0,148300.0,56800.0,88000.0,99000.0,C
60000.0,148000.0,56500.0,87700.0,99000.0,C
59400.0,146900.0,56100.0,87000.0,99000.0,C
58600.0,145500.0,55300.0,85800.0,99000.0,C
58600.0,146700.0,55700.0,86400.0,99000.0,C
58900.0,145000.0,55200.0,85400.0,99000.0,C
59000.0,144600.0,55300.0,85600.0,99000.0,C
58600.0,143700.0,54700.0,84700.0,99000.0,C
58800.0,144200.0,54800.0,85000.0,99000.0,C
57100.0,143300.0,54200.0,84000.0,99000.0,C
59300.0,143300.0,54800.0,84700.0,99000.0,C
59300.0,142900.0,54700.0,84600.0,99000.0,C
57200.0,142000.0,53800.0,83400.0,99000.0,C
58600.0,142000.0,54300.0,83700.0,99000.0,C
58300.0,140700.0,54100.0,83200.0,99000.0,C
57600.0,143300.0,54400.0,84100.0,99000.0,C
58200.0,141300.0,54100.0,83300.0,99000.0,C
57600.0,140800.0,53800.0,83000.0,99000.0,C
59100.0,140200.0,53600.0,82800.0,99000.0,C
58400.0,139000.0,53300.0,82000.0,99000.0,C
58000.0,139200.0,53300.0,81900.0,99000.0,C
57500.0,138000.0,52700.0,81200.0,99000.0,C
57800.0,138300.0,52800.0,81400.0,99000.0,C
58200.0,137700.0,52800.0,81100.0,99000.0,C
57700.0,136900.0,52200.0,80300.0,99000.0,C
56700.0,137600.0,52400.0,80800.0,99000.0,C
57300.0,137100.0,52500.0,80800.0,99000.0,C
57400.0,136500.0,52400.0,80400.0,99000.0,C
56800.0,136400.0,52100.0,80400.0,99000.0,C
56100.0,136500.0,52000.0,80100.0,99000.0,C
57500.0,136200.0,52300.0,80300.0,99000.0,C
57300.0,139900.0,53200.0,82100.0,99000.0,C
56800.0,137300.0,52100.0,80400.0,99000.0,C
57000.0,136900.0,52200.0,80600.0,99000.0,C
56600.0,137400.0,52400.0,80800.0,99000.0,C
57400.0,136000.0,52300.0,80300.0,99000.0,C
57100.0,135100.0,52000.0,80000.0,99000.0,C
57800.0,135000.0,52500.0,80400.0,99000.0,C
57600.0,135600.0,52400.0,80400.0,99000.0,C
58100.0,136500.0,53000.0,81000.0,99000.0,C
56800.0,135100.0,51800.0,79600.0,99000.0,C
57500.0,135000.0,51800.0,79600.0,99000.0,C
57700.0,136100.0,52700.0,80800.0,99000.0,C
57900.0,135900.0,52900.0,81100.0,99000.0,C
58000.0,136400.0,53000.0,81200.0,99000.0,C
57900.0,137700.0,53200.0,82000.0,99000.0,C
56500.0,138900.0,53000.0,81600.0,99000.0,C
56300.0,137700.0,52700.0,81300.0,99000.0,C
56700.0,136500.0,52600.0,81200.0,99000.0,C
58500.0,135900.0,53000.0,81500.0,99000.0,C
56400.0,137100.0,52900.0,81200.0,99000.0,C
57100.0,137200.0,53200.0,81900.0,99000.0,C
57500.0,136800.0,53400.0,82000.0,99000.0,C
58600.0,138000.0,54100.0,83000.0,99000.0,C
57200.0,137900.0,53600.0,82600.0,99000.0,C
58100.0,137700.0,53600.0,82700.0,99000.0,C
57300.0,136400.0,53000.0,81400.0,99000.0,C
60200.0,137600.0,54300.0,83200.0,99000.0,C
58600.0,136900.0,53800.0,82500.0,99000.0,C
57100.0,135600.0,52800.0,81000.0,99000.0,C
58800.0,135200.0,53200.0,81500.0,99000.0,C
60700.0,138900.0,54800.0,83900.0,99000.0,C
57500.0,135400.0,52700.0,81000.0,99000.0,C
58400.0,135000.0,53100.0,81500.0,99000.0,C
57200.0,134700.0,52500.0,80700.0,99000.0,C
59000.0,136600.0,53900.0,82500.0,99000.0,C
59000.0,136700.0,53700.0,82400.0,99000.0,C
59700.0,135400.0,53600.0,82200.0,99000.0,C
58600.0,135400.0,53400.0,81900.0,99000.0,C
60000.0,135900.0,54000.0,82800.0,99000.0,C
58500.0,135200.0,53300.0,81800.0,99000.0,C
58900.0,138100.0,54000.0,82900.0,99000.0,C
57800.0,137600.0,53500.0,82600.0,99000.0,C
60100.0,136100.0,53900.0,82600.0,99000.0,C
58600.0,135600.0,53400.0,81700.0,99000.0,C
58700.0,136400.0,53600.0,82400.0,99000.0,C
59600.0,136700.0,54000.0,82800.0,99000.0,C
58900.0,136000.0,53400.0,82100.0,99000.0,C
59300.0,138100.0,54600.0,83700.0,99000.0,C
65300.0,141200.0,57200.0,87100.0,99000.0,C
64000.0,141600.0,56900.0,87000.0,99000.0,C
61700.0,142900.0,56600.0,86800.0,99000.0,C
58300.0,143400.0,55200.0,85500.0,99000.0,C
56300.0,140400.0,53100.0,83200.0,99000.0,C
59800.0,136900.0,53100.0,82200.0,99000.0,C
64900.00000000001,143600.0,56900.0,86900.0,99000.0,C
69200.0,149000.0,61300.0,92700.0,98900.0,C
76000.0,152300.0,66000.0,98200.0,99900.0,C
73400.0,148100.0,64700.0,97300.0,100000.0,C
71200.0,145100.0,62400.0,95100.0,99500.0,C
71600.0,146200.0,61600.0,94300.0,99000.0,C
71400.0,145600.0,61000.0,93400.0,99000.0,C
71200.0,144900.0,60500.0,92600.0,99000.0,C
70800.0,144600.0,60100.0,92000.0,99000.0,C
71800.0,144900.0,60500.0,92300.0,99000.0,C
71800.0,145700.0,60600.0,92400.0,99000.0,C
71200.0,145100.0,60200.0,91800.0,99000.0,C
71600.0,144300.0,59700.0,91000.0,99000.0,C
71500.0,146900.0,60400.0,92100.0,99000.0,C
70800.0,145300.0,59800.0,91200.0,99000.0,C
70900.0,144800.0,60000.0,91200.0,99000.0,C
70600.0,145900.0,60000.0,91600.0,99000.0,C
71100.0,147400.0,60800.0,92600.0,99000.0,C
71200.0,148000.0,61300.0,93300.0,99000.0,C
72500.0,147900.0,61800.0,93700.0,99000.0,C
72500.0,149100.0,62500.0,94700.0,99000.0,C
72900.0,149800.0,62400.0,95000.0,99000.0,C
72200.0,150000.0,62700.0,95100.0,99000.0,C
72200.0,149400.0,62100.0,94400.0,99000.0,C
71700.0,148900.0,61700.0,93900.0,99000.0,C
71000.0,149200.0,61400.0,93600.0,99000.0,C
71600.0,149000.0,61100.0,93200.0,99000.0,C
71600.0,148600.0,61200.0,93200.0,99000.0,C
71700.0,148400.0,61600.0,93300.0,99000.0,C
71600.0,148800.0,61400.0,93200.0,99000.0,C
71000.0,148500.0,61000.0,93000.0,99000.0,C
71100.0,149100.0,61500.0,93600.0,99000.0,C
70000.0,149100.0,60900.0,93100.0,99000.0,C
70200.0,150100.0,61200.0,93400.0,99000.0,C
69900.0,150200.0,61100.0,93600.0,99000.0,C
69800.0,149900.0,61200.0,93500.0,99000.0,C
69600.0,149500.0,61000.0,93200.0,99000.0,C
71200.0,150900.0,62100.0,94400.0,99000.0,C
70900.0,149700.0,61500.0,93600.0,99000.0,C
69900.0,148400.0,60700.0,92600.0,99000.0,C
69800.0,148500.0,60700.0,92600.0,99000.0,C
69400.0,149600.0,61100.0,93200.0,99000.0,C
69500.0,149800.0,61300.0,93500.0,99000.0,C
69200.0,149200.0,60700.0,92800.0,99000.0,C
70400.0,148800.0,60800.0,92800.0,99000.0,C
70500.0,149100.0,61200.0,93200.0,99000.0,C
70700.0,149800.0,61400.0,93600.0,99000.0,C
71000.0,149600.0,61300.0,93300.0,99000.0,C
70900.0,148900.0,61100.0,92900.0,99000.0,C
73100.0,153500.0,68100.0,100000.0,99000.0,C
84300.0,155600.0,74100.0,106000.0,99600.0,C
80900.0,146700.0,64300.0,96700.0,100000.0,C
78500.0,146800.0,63300.0,95600.0,100000.0,C
75300.0,146100.0,61600.0,93700.0,100000.0,C
75100.0,146500.0,60800.0,93100.0,99700.0,C
74900.0,144200.0,59300.0,90800.0,99000.0,C
73800.0,142900.0,58000.0,89200.0,99000.0,C
73400.0,141300.0,57400.0,88100.0,99000.0,C
73500.0,139700.0,56800.0,86900.0,99000.0,C
72800.0,140300.0,56900.0,87000.0,99000.0,C
72800.0,140100.0,56700.0,86500.0,99000.0,C
72200.0,140000.0,56700.0,86500.0,98600.0,C
72600.0,140300.0,56700.0,86500.0,98100.0,C
72700.0,140100.0,56600.0,86300.0,98000.0,C
72100.0,140500.0,56500.0,86300.0,98000.0,C
72500.0,139500.0,56400.0,85900.0,98000.0,C
71500.0,139700.0,56000.0,85600.0,98000.0,C
71400.0,139900.0,56000.0,85500.0,98000.0,C
71100.0,139700.0,55800.0,85300.0,98000.0,C
71200.0,140300.0,56100.0,85600.0,98000.0,C
70500.0,140300.0,55700.0,85200.0,98000.0,C
70200.0,141600.0,56000.0,85800.0,98000.0,C
70200.0,142100.0,55900.0,86000.0,98000.0,C
70800.0,142300.0,56600.0,86600.0,98000.0,C
70100.0,141800.0,56200.0,86200.0,98000.0,C
71100.0,143200.0,56800.0,87400.0,98000.0,C
70500.0,142200.0,56300.0,86500.0,98000.0,C
71700.0,142000.0,56700.0,86900.0,98000.0,C
70700.0,141800.0,56500.0,86700.0,98000.0,C
71900.0,142100.0,57000.0,87100.0,98000.0,C
71400.0,142000.0,56700.0,86800.0,98000.0,C
71400.0,142100.0,56600.0,86700.0,98000.0,C
71300.0,142200.0,56800.0,87000.0,98000.0,C
71300.0,142200.0,56800.0,87100.0,98000.0,C
72300.0,142500.0,57100.0,87300.0,98000.0,C
71900.0,140200.0,56300.0,86200.0,98000.0,C
72200.0,141200.0,56300.0,86500.0,98000.0,C
71600.0,140800.0,56200.0,86100.0,98000.0,C
70500.0,142100.0,56400.0,86600.0,98000.0,C
71400.0,141400.0,56100.0,86500.0,98000.0,C
71000.0,140900.0,56100.0,86000.0,98000.0,C
71300.0,141700.0,56400.0,86600.0,98000.0,C
71600.0,143800.0,56800.0,87500.0,98000.0,C
71600.0,143100.0,56800.0,87200.0,98000.0,C
71900.0,141800.0,56600.0,86700.0,98000.0,C
73100.0,141700.0,56900.0,86900.0,98000.0,C
73300.0,141600.0,57200.0,87200.0,98000.0,C
71200.0,141000.0,56300.0,86300.0,98000.0,C
73500.0,141100.0,57200.0,87200.0,98000.0,C
71800.0,140300.0,56200.0,86000.0,98000.0,C
71600.0,141300.0,56600.0,86500.0,98000.0,C
73200.0,142700.0,57700.0,88100.0,98000.0,C
77900.0,140900.0,58300.0,87600.0,98000.0,C
78500.0,141500.0,59000.0,88300.0,98000.0,C
78800.0,140800.0,58500.0,88300.0,97200.0,C
78300.0,140600.0,58300.0,87900.0,97000.0,C
77700.0,139400.0,57200.0,87000.0,97100.0,C
76000.0,139700.0,56700.0,86800.0,97000.0,C
75600.0,139100.0,56300.0,86300.0,97100.0,C
74500.0,138900.0,55800.0,85500.0,97800.0,C
74400.0,138800.0,56000.0,85300.0,98000.0,C
73100.0,139000.0,55700.0,85100.0,98000.0,C
72400.0,138500.0,55200.0,84500.0,98000.0,C
71700.0,140600.0,55700.0,85400.0,98000.0,C
71300.0,141000.0,55700.0,85600.0,98000.0,C
71400.0,142300.0,56300.0,86600.0,98000.0,C
70800.0,142500.0,56300.0,86500.0,98000.0,C
69900.0,143000.0,56000.0,86500.0,98000.0,C
70600.0,144600.0,56500.0,86900.0,98000.0,C
70000.0,142200.0,55700.0,85800.0,98000.0,C
70500.0,143200.0,56600.0,87200.0,98000.0,C
70200.0,142700.0,56400.0,87000.0,98000.0,C
70800.0,142900.0,56600.0,87100.0,98000.0,C
70200.0,141500.0,55900.0,86100.0,98000.0,C
70200.0,142200.0,56300.0,86800.0,98000.0,C
70100.0,142200.0,56200.0,86400.0,98000.0,C
70200.0,141800.0,56100.0,86400.0,98000.0,C
70100.0,140800.0,55600.0,85700.0,98000.0,C
69900.0,141300.0,56000.0,86000.0,98000.0,C
69100.0,141100.0,55900.0,86000.0,98000.0,C
69500.0,140600.0,55600.0,85500.0,98000.0,C
69400.0,138800.0,54700.0,84200.0,98000.0,C
70100.0,141200.0,55800.0,85600.0,98000.0,C
69600.0,141200.0,55900.0,85800.0,98000.0,C
68900.0,140000.0,55200.0,85000.0,98000.0,C
69500.0,139300.0,55000.0,84600.0,98000.0,C
70200.0,141600.0,55900.0,85900.0,98000.0,C
70900.0,142100.0,56400.0,86500.0,98000.0,C
68800.0,142500.0,56000.0,86300.0,98000.0,C
69200.0,143400.0,56400.0,86900.0,98100.0,C
72100.0,0.0,0.0,73400.0,98700.0,C
70000.0,144600.0,56500.0,87600.0,98700.0,C
71400.0,145000.0,56500.0,87800.0,98500.0,C
71100.0,143500.0,56100.0,86700.0,98000.0,C
73600.0,141500.0,55300.0,85000.0,98700.0,C
72900.0,140100.0,55800.0,85200.0,98900.0,C
72900.0,139500.0,55600.0,85300.0,98100.0,C
72000.0,138800.0,54700.0,84200.0,98000.0,C
72100.0,138800.0,54700.0,84100.0,98000.0,C
72100.0,139000.0,54900.0,84100.0,98200.0,C
71300.0,138100.0,54200.0,83200.0,98000.0,C
71200.0,138400.0,54400.0,83500.0,98200.0,C
70500.0,140400.0,54900.0,84600.0,98600.0,C
70500.0,140400.0,54500.0,83900.0,98900.0,C
71500.0,139400.0,54800.0,84100.0,98800.0,C
71800.0,138900.0,54700.0,83800.0,99000.0,C
71700.0,139100.0,54900.0,84100.0,99000.0,C
71800.0,140600.0,55800.0,85300.0,99000.0,C
73500.0,139700.0,55800.0,85400.0,99000.0,C
77100.0,140800.0,57200.0,86100.0,99000.0,C
76900.0,139900.0,57300.0,86500.0,98300.0,C
77200.0,141200.0,58300.0,88000.0,98000.0,C
77900.0,141900.0,58400.0,88400.0,98000.0,C
76600.0,141700.0,57200.0,87500.0,98000.0,C
75700.0,141500.0,56900.0,87100.0,98000.0,C
76800.0,141500.0,57200.0,86900.0,98000.0,C
77500.0,142700.0,58300.0,88100.0,98500.0,C
81100.0,143200.0,58900.0,89100.0,98200.0,C
79800.0,144400.0,59300.0,89900.0,97900.0,C
80900.0,148600.0,62000.0,93500.0,98000.0,C
80500.0,142000.0,58000.0,87800.0,97700.0,C
81900.0,132600.0,57100.0,82400.0,97000.0,C
80700.0,137800.0,57600.0,85100.0,97600.0,C
78600.0,139700.0,57200.0,86300.0,97900.0,C
77600.0,140800.0,56500.0,86300.0,97900.0,C
76800.0,141300.0,56700.0,87000.0,98000.0,C
75000.0,142000.0,55900.0,86700.0,98000.0,C
74400.0,142300.0,55500.0,86900.0,98400.0,C
73900.0,142200.0,55500.0,86800.0,99000.0,C
72700.0,141800.0,55000.0,86000.0,99000.0,C
72200.0,142200.0,55000.0,86200.0,99000.0,C
71800.0,142100.0,54800.0,85900.0,99000.0,C
71800.0,143900.0,55600.0,87000.0,99000.0,C
71900.0,146100.0,56700.0,88800.0,99000.0,C
72200.0,0.0,0.0,83800.0,99000.0,C
71500.0,0.0,0.0,67900.0,99000.0,C
71700.0,0.0,0.0,35000.0,99000.0,C
72000.0,0.0,0.0,59500.0,99100.0,C
72000.0,145200.0,56400.0,87900.0,99000.0,C
72500.0,148700.0,58900.0,91000.0,99000.0,C
79000.0,144700.0,60000.0,90900.0,98700.0,C
74800.0,142600.0,57200.0,88000.0,98000.0,C
73700.0,142200.0,56600.0,87400.0,98000.0,C
73200.0,142000.0,56300.0,86800.0,98000.0,C
72900.0,141900.0,55800.0,86100.0,98000.0,C
72300.0,142100.0,55700.0,86200.0,98000.0,C
72000.0,143200.0,56100.0,86500.0,98000.0,C
71600.0,143400.0,56300.0,86500.0,98500.0,C
70900.0,142900.0,55700.0,85800.0,98900.0,C
70300.0,144100.0,56000.0,86700.0,99000.0,C
70800.0,144600.0,56700.0,87300.0,99000.0,C
69300.0,144800.0,55900.0,86800.0,99000.0,C
69700.0,144300.0,55900.0,86400.0,99000.0,C
69300.0,146000.0,56600.0,87500.0,99000.0,C
68800.0,145700.0,56600.0,87600.0,99000.0,C
68100.0,145100.0,56100.0,86900.0,99000.0,C
68300.0,145000.0,56200.0,87000.0,99000.0,C
68000.0,145500.0,56200.0,87100.0,99000.0,C
67200.0,143900.0,55300.0,85900.0,99000.0,C
67900.0,144000.0,55400.0,86100.0,99000.0,C
68300.0,145500.0,55900.0,86800.0,99000.0,C
68100.0,147000.0,56300.0,87300.0,99000.0,C
67700.0,146400.0,56300.0,87600.0,99000.0,C
68000.0,146100.0,56300.0,87500.0,99000.0,C
68000.0,145500.0,56200.0,87400.0,99000.0,C
68400.0,146000.0,56800.0,88000.0,99000.0,C
74200.0,144400.0,57900.0,88200.0,99000.0,C
74500.0,143100.0,58100.0,87700.0,99000.0,C
76000.0,142700.0,58100.0,88200.0,98900.0,C
75200.0,142100.0,57600.0,87600.0,99000.0,C
75400.0,142800.0,56800.0,87000.0,99000.0,C
75100.0,140300.0,56200.0,86000.0,99000.0,C
74200.0,139800.0,56000.0,85600.0,99000.0,C
74400.0,139500.0,55900.0,85300.0,99000.0,C
73300.0,139600.0,55600.0,84900.0,99000.0,C
73000.0,139900.0,56000.0,85200.0,99000.0,C
72200.0,139000.0,55200.0,84200.0,99000.0,C
72300.0,138300.0,54800.0,83600.0,99000.0,C
71400.0,139100.0,55000.0,84000.0,99000.0,C
71500.0,140200.0,55500.0,84600.0,99000.0,C
71600.0,141000.0,55900.0,85300.0,99000.0,C
73600.0,141800.0,56700.0,86200.0,99000.0,C
72400.0,142900.0,57000.0,86800.0,99000.0,C
75600.0,143600.0,57900.0,87700.0,99000.0,C
75600.0,143000.0,59200.0,89200.0,99000.0,C
73600.0,144000.0,58200.0,88900.0,99000.0,C
75200.0,143000.0,58100.0,88300.0,99000.0,C
76600.0,144300.0,58400.0,88700.0,99000.0,C
74900.0,144600.0,58100.0,89000.0,99000.0,C
75500.0,144300.0,58100.0,88700.0,99000.0,C
76000.0,144500.0,58000.0,88400.0,99000.0,C
76600.0,145400.0,59500.0,90400.0,99000.0,C
79500.0,148100.0,63000.0,93900.0,99000.0,C
78700.0,147900.0,63000.0,93100.0,99000.0,C
82200.0,150500.0,64200.0,96000.0,98400.0,C
80200.0,148100.0,61600.0,93400.0,98000.0,C
81800.0,145400.0,60300.0,91700.0,98300.0,C
79400.0,144800.0,59200.0,90500.0,98000.0,C
78200.0,144100.0,59500.0,90400.0,97800.0,C
78700.0,144200.0,59300.0,90100.0,98100.0,C
77500.0,142300.0,58100.0,88300.0,98000.0,C
76300.0,141200.0,57300.0,87300.0,98000.0,C
76400.0,141300.0,57400.0,87100.0,98000.0,C
75900.0,140000.0,57000.0,86100.0,98800.0,C
75100.0,138400.0,56300.0,84800.0,99000.0,C
73900.0,138700.0,56100.0,84500.0,99000.0,C
73900.0,139200.0,56500.0,85000.0,99000.0,C
72700.0,138700.0,55700.0,84200.0,99000.0,C
73100.0,138900.0,55900.0,84200.0,99000.0,C
71900.0,139800.0,56100.0,84500.0,99000.0,C
70600.0,139500.0,55400.0,84000.0,99000.0,C
71700.0,141300.0,56600.0,85300.0,99000.0,C
72300.0,141300.0,56800.0,85700.0,99000.0,C
71500.0,142300.0,57000.0,86500.0,99000.0,C
71200.0,141600.0,56700.0,85900.0,99000.0,C
70900.0,142500.0,56900.0,86300.0,99000.0,C
70400.0,142900.0,56600.0,86200.0,99000.0,C
69400.0,143400.0,56500.0,86100.0,99000.0,C
69600.0,144300.0,56700.0,86700.0,99000.0,C
68700.0,145900.0,56600.0,86900.0,99000.0,C
68900.0,143900.0,56500.0,86600.0,99000.0,C
69000.0,145500.0,57300.0,87600.0,99000.0,C
70800.0,143400.0,57000.0,86700.0,99000.0,C
71200.0,139900.0,56200.0,85100.0,99000.0,C
71000.0,139600.0,56500.0,85300.0,99000.0,C
75300.0,139800.0,58200.0,86700.0,99000.0,C
78800.0,142300.0,60400.0,89600.0,99000.0,C
79500.0,144700.0,61900.0,91800.0,99000.0,C
80200.0,143000.0,61000.0,90700.0,98800.0,C
82000.0,145000.0,63200.0,93600.0,99000.0,C
85100.0,146700.0,64800.0,95500.0,98400.0,C
87200.0,146500.0,64200.0,95800.0,98300.0,C
87200.0,150000.0,64900.00000000001,97200.0,98000.0,C
88200.0,150100.0,65700.0,97900.0,98100.0,C
87500.0,149000.0,64300.0,96300.0,98000.0,C
87600.0,148800.0,64300.0,96300.0,98000.0,C
89000.0,150100.0,64800.0,97500.0,98400.0,C
87800.0,149800.0,63700.0,96400.0,98100.0,C
87700.0,149900.0,64500.0,97200.0,98200.0,C
85300.0,149500.0,62100.0,94700.0,98000.0,C
84700.0,149700.0,62700.0,95000.0,98200.0,C
86900.0,150900.0,64599.99999999999,97200.0,98500.0,C
85500.0,150200.0,63700.0,95900.0,98000.0,C
85700.0,150000.0,63900.0,96200.0,98100.0,C
84700.0,149700.0,62400.0,95100.0,98000.0,C
83000.0,149300.0,61600.0,93700.0,98000.0,C
84400.0,150300.0,62800.0,95100.0,98000.0,C
83000.0,147700.0,62300.0,94300.0,97900.0,C
84300.0,147700.0,62700.0,94700.0,98000.0,C
84700.0,151500.0,64599.99999999999,97000.0,98000.0,C
86700.0,150600.0,64400.00000000001,97000.0,98000.0,C
84800.0,150300.0,62800.0,95500.0,98000.0,C
