% u
@RELATION AcuteHypotensive

@ATTRIBUTE HR REAL
@ATTRIBUTE ABPSys REAL
@ATTRIBUTE ABPDias REAL
@ATTRIBUTE ABPMean REAL
@ATTRIBUTE SpO2 REAL
@ATTRIBUTE Class {C, H}

@DATA
14200.0,0.0,82100.0,116500.0,0,H
13600.0,0.0,85400.0,121400.0,0,H
21500.0,0.0,86000.0,129800.00000000001,0,H
6900.0,0.0,83900.0,126400.0,0,H
7400.0,0.0,84500.0,121600.0,0,H
2500.0,0.0,83600.0,125000.0,0,H
0.0,0.0,82100.0,123000.0,0,H
0.0,0.0,81700.0,122100.0,0,H
0.0,0.0,81200.0,115300.0,0,H
0.0,0.0,81200.0,113300.0,0,H
0.0,0.0,81000.0,110500.0,0,H
0.0,0.0,81500.0,112700.0,0,H
8700.0,0.0,80300.0,117000.0,0,H
17200.0,0.0,88800.0,125400.0,0,H
14400.0,0.0,89400.0,137500.0,0,H
6900.0,0.0,84700.0,134300.0,0,H
4800.0,0.0,83200.0,123400.0,0,H
3900.0,0.0,82600.0,122700.0,0,H
10400.0,0.0,81900.0,117100.0,0,H
0.0,0.0,82000.0,109000.0,0,H
4100.0,0.0,82700.0,103200.0,0,H
3000.0,0.0,83200.0,102800.0,0,H
3900.0,0.0,82600.0,98700.0,0,H
700.0,0.0,82800.0,99700.0,0,H
0.0,0.0,82600.0,99700.0,0,H
0.0,0.0,83100.0,98900.0,0,H
0.0,0.0,83900.0,100900.0,0,H
9000.0,0.0,85100.0,104800.0,0,H
0.0,0.0,82700.0,106600.0,0,H
0.0,0.0,82800.0,102800.0,0,H
0.0,0.0,83600.0,101900.0,0,H
0.0,0.0,84200.0,97700.0,0,H
0.0,0.0,84000.0,99700.0,0,H
0.0,0.0,85000.0,98600.0,0,H
1100.0,0.0,84700.0,98400.0,0,H
0.0,0.0,85000.0,96900.0,0,H
1400.0,0.0,85000.0,97700.0,0,H
4600.0,0.0,85800.0,93300.0,0,H
4300.0,0.0,85300.0,92600.0,0,H
4800.0,0.0,85200.0,92400.0,0,H
5900.0,0.0,85200.0,90500.0,0,H
3200.0,0.0,85900.0,93500.0,0,H
0.0,0.0,87100.0,95400.0,0,H
0.0,0.0,86500.0,94900.0,0,H
10300.0,0.0,86900.0,97100.0,0,H
4900.0,0.0,86300.0,96000.0,0,H
0.0,0.0,85900.0,98600.0,0,H
6200.0,0.0,84800.0,94500.0,0,H
3900.0,0.0,84800.0,92000.0,0,H
4800.0,0.0,85100.0,92100.0,0,H
5000.0,0.0,84500.0,90300.0,0,H
7500.0,0.0,85000.0,93400.0,0,H
6500.0,0.0,84900.0,94200.0,0,H
4200.0,0.0,85100.0,87900.0,0,H
5900.0,0.0,83900.0,88500.0,0,H
6400.0,0.0,84000.0,89800.0,0,H
2300.0,0.0,91500.0,88200.0,0,H
800.0,0.0,86100.0,90200.0,0,H
2000.0,0.0,84100.0,90300.0,0,H
900.0,0.0,84700.0,91400.0,0,H
3300.0,0.0,85300.0,92300.0,0,H
13400.0,0.0,86700.0,93600.0,0,H
7400.0,0.0,85900.0,100300.0,0,H
0.0,0.0,85400.0,98000.0,0,H
4500.0,0.0,86400.0,98500.0,0,H
0.0,0.0,85200.0,95400.0,0,H
0.0,0.0,85300.0,93600.0,0,H
0.0,0.0,85300.0,88800.0,0,H
0.0,0.0,85500.0,86100.0,0,H
0.0,0.0,85600.0,87000.0,0,H
0.0,0.0,86100.0,86800.0,0,H
0.0,0.0,85000.0,85300.0,0,H
0.0,0.0,85500.0,85000.0,0,H
0.0,0.0,87300.0,86700.0,0,H
0.0,0.0,87200.0,90700.0,0,H
0.0,0.0,86800.0,88400.0,0,H
0.0,0.0,87000.0,91000.0,0,H
0.0,0.0,86400.0,89700.0,0,H
0.0,0.0,86800.0,87600.0,0,H
0.0,0.0,86300.0,87900.0,0,H
0.0,0.0,86000.0,87600.0,0,H
3900.0,0.0,86200.0,91800.0,0,H
700.0,0.0,86300.0,96900.0,0,H
0.0,0.0,86000.0,93600.0,0,H
0.0,0.0,85700.0,89600.0,0,H
0.0,0.0,86300.0,88900.0,0,H
0.0,0.0,87000.0,88900.0,0,H
0.0,0.0,86900.0,85300.0,0,H
14300.0,0.0,87800.0,82400.0,0,H
15800.0,0.0,87400.0,103500.0,0,H
8900.0,0.0,87100.0,96600.0,0,H
8100.0,0.0,86300.0,91600.0,0,H
4100.0,0.0,85200.0,89100.0,0,H
7500.0,0.0,85200.0,88300.0,0,H
0.0,0.0,86900.0,90700.0,0,H
5700.0,0.0,86700.0,87600.0,0,H
5700.0,0.0,86100.0,87600.0,0,H
2700.0,0.0,86000.0,86200.0,0,H
4100.0,0.0,86800.0,90300.0,0,H
0.0,0.0,87400.0,88100.0,0,H
11600.0,0.0,88500.0,85000.0,0,H
11800.0,0.0,90600.0,91200.0,0,H
9200.0,0.0,89700.0,88500.0,0,H
14900.0,0.0,91400.0,86400.0,0,H
9300.0,0.0,90900.0,89100.0,0,H
3600.0,0.0,89800.0,88800.0,0,H
0.0,0.0,89000.0,88800.0,0,H
0.0,0.0,89400.0,88400.0,0,H
4000.0,0.0,89100.0,90300.0,0,H
5400.0,0.0,87700.0,88200.0,0,H
3300.0,0.0,88700.0,89900.0,0,H
7100.0,0.0,87800.0,87200.0,0,H
6300.0,0.0,87400.0,86000.0,0,H
5300.0,0.0,87700.0,84400.0,0,H
3000.0,0.0,87700.0,84900.0,0,H
2800.0,0.0,87400.0,84600.0,0,H
0.0,0.0,88100.0,84900.0,0,H
5900.0,0.0,88500.0,87100.0,0,H
6700.0,0.0,88800.0,86400.0,0,H
6200.0,0.0,89200.0,86700.0,0,H
6300.0,0.0,88800.0,89400.0,0,H
5300.0,0.0,88700.0,86600.0,0,H
4900.0,0.0,87800.0,83700.0,0,H
4700.0,0.0,88000.0,84300.0,0,H
6600.0,0.0,86900.0,80400.0,0,H
13000.0,0.0,88300.0,81700.0,0,H
4400.0,0.0,88800.0,90700.0,0,H
0.0,0.0,88600.0,86000.0,0,H
5700.0,0.0,88500.0,82800.0,0,H
0.0,0.0,88500.0,81200.0,0,H
0.0,0.0,88800.0,81400.0,0,H
0.0,0.0,88400.0,78500.0,0,H
0.0,0.0,87400.0,79700.0,0,H
0.0,0.0,87500.0,78600.0,0,H
0.0,0.0,88400.0,79500.0,0,H
0.0,0.0,88900.0,78700.0,0,H
0.0,0.0,88800.0,78900.0,0,H
0.0,0.0,89400.0,79200.0,0,H
0.0,0.0,92500.0,79900.0,0,H
0.0,0.0,89400.0,80700.0,0,H
0.0,0.0,89500.0,79000.0,0,H
0.0,0.0,89800.0,78900.0,0,H
0.0,0.0,89900.0,78100.0,0,H
0.0,0.0,90200.0,79000.0,0,H
0.0,0.0,90700.0,80200.0,0,H
0.0,0.0,92100.0,82000.0,0,H
11600.0,0.0,92600.0,80600.0,0,H
10800.0,0.0,94300.0,84000.0,0,H
14100.0,0.0,96200.0,85600.0,0,H
11900.0,0.0,96100.0,87800.0,0,H
13600.0,0.0,97300.0,88300.0,0,H
8900.0,0.0,97800.0,91100.0,0,H
0.0,0.0,96700.0,90400.0,0,H
0.0,0.0,96300.0,89900.0,0,H
0.0,0.0,95300.0,87200.0,0,H
0.0,0.0,95200.0,85700.0,0,H
0.0,0.0,95200.0,82300.0,0,H
800.0,0.0,95600.0,81500.0,0,H
1000.0,0.0,96400.0,79100.0,0,H
0.0,0.0,96000.0,81300.0,0,H
0.0,0.0,95800.0,79600.0,0,H
0.0,0.0,95300.0,78500.0,0,H
0.0,0.0,95600.0,77600.0,0,H
3900.0,0.0,96800.0,83000.0,0,H
7000.0,0.0,96500.0,81300.0,0,H
2200.0,0.0,96600.0,82100.0,0,H
0.0,0.0,96400.0,81200.0,0,H
0.0,0.0,96100.0,78300.0,0,H
0.0,0.0,96900.0,78700.0,0,H
0.0,0.0,96500.0,76800.0,0,H
7600.0,0.0,97400.0,74700.0,0,H
0.0,0.0,96800.0,78700.0,0,H
0.0,0.0,96700.0,78100.0,0,H
0.0,0.0,97200.0,76700.0,0,H
0.0,0.0,96900.0,75200.0,0,H
0.0,0.0,97000.0,76100.0,0,H
0.0,0.0,96500.0,75600.0,0,H
0.0,0.0,95700.0,76600.0,0,H
0.0,0.0,95600.0,75600.0,0,H
0.0,0.0,95600.0,74300.0,0,H
0.0,0.0,95900.0,73900.0,0,H
0.0,0.0,94800.0,72500.0,0,H
2700.0,0.0,94800.0,77100.0,0,H
1200.0,0.0,94800.0,75600.0,0,H
2700.0,0.0,95100.0,80000.0,0,H
700.0,0.0,94800.0,77100.0,0,H
0.0,0.0,96800.0,77600.0,0,H
0.0,0.0,94500.0,80500.0,0,H
0.0,0.0,94300.0,81700.0,0,H
1900.0,0.0,94600.0,86500.0,0,H
7400.0,0.0,95100.0,84100.0,0,H
7300.0,0.0,94500.0,86500.0,0,H
6500.0,0.0,95100.0,87500.0,0,H
5600.0,0.0,95900.0,84800.0,0,H
17700.0,0.0,98100.0,88500.0,0,H
13900.0,0.0,99700.0,101800.0,0,H
16200.0,0.0,96400.0,113300.0,0,H
16300.0,0.0,102500.0,125200.0,0,H
10100.0,0.0,99800.0,120700.0,0,H
7400.0,0.0,98700.0,117600.0,0,H
6800.0,0.0,96700.0,110400.0,0,H
13800.0,0.0,96800.0,106700.0,0,H
7200.0,0.0,98400.0,107000.0,0,H
4200.0,0.0,97600.0,102300.0,0,H
0.0,0.0,97500.0,97800.0,0,H
0.0,0.0,97500.0,95300.0,0,H
0.0,0.0,97600.0,94700.0,0,H
0.0,0.0,96800.0,93600.0,0,H
3900.0,0.0,97000.0,94100.0,0,H
0.0,0.0,97100.0,90500.0,0,H
0.0,0.0,97600.0,91400.0,0,H
0.0,0.0,97200.0,92400.0,0,H
0.0,0.0,96900.0,89700.0,0,H
0.0,0.0,96500.0,92600.0,0,H
0.0,0.0,97400.0,88000.0,0,H
9400.0,0.0,96700.0,92200.0,0,H
0.0,0.0,95800.0,88800.0,0,H
0.0,0.0,95200.0,89500.0,0,H
0.0,0.0,94800.0,89800.0,0,H
0.0,0.0,94900.0,89200.0,0,H
5400.0,0.0,94500.0,90100.0,0,H
0.0,0.0,94500.0,87500.0,0,H
0.0,0.0,94800.0,88500.0,0,H
0.0,0.0,95100.0,85500.0,0,H
0.0,0.0,94300.0,86800.0,0,H
0.0,0.0,94200.0,88100.0,0,H
0.0,0.0,94500.0,87800.0,0,H
10100.0,0.0,94500.0,87900.0,0,H
11900.0,0.0,93800.0,90100.0,0,H
16000.0,0.0,94100.0,90900.0,0,H
0.0,0.0,94200.0,91000.0,0,H
0.0,0.0,93700.0,91200.0,0,H
0.0,0.0,92600.0,90500.0,0,H
0.0,0.0,92000.0,92600.0,0,H
0.0,0.0,92400.0,98100.0,0,H
0.0,0.0,92400.0,90500.0,0,H
0.0,0.0,91800.0,93300.0,0,H
4400.0,0.0,91900.0,91500.0,0,H
0.0,0.0,91900.0,91500.0,0,H
0.0,0.0,91900.0,91700.0,0,H
0.0,0.0,91300.0,91600.0,0,H
0.0,0.0,91900.0,93300.0,0,H
0.0,0.0,93200.0,94800.0,0,H
4700.0,0.0,93100.0,96800.0,0,H
0.0,0.0,93700.0,96000.0,0,H
0.0,0.0,92900.0,98500.0,0,H
0.0,0.0,92600.0,92400.0,0,H
0.0,0.0,92800.0,93600.0,0,H
0.0,0.0,92900.0,89900.0,0,H
0.0,0.0,92500.0,87500.0,0,H
0.0,0.0,92900.0,87100.0,0,H
0.0,0.0,96200.0,91800.0,0,H
0.0,0.0,92400.0,90100.0,0,H
0.0,0.0,93300.0,89400.0,0,H
2700.0,0.0,93000.0,88000.0,0,H
0.0,0.0,95200.0,85500.0,0,H
6900.0,0.0,93800.0,85400.0,0,H
14000.0,0.0,96700.0,92500.0,0,H
12500.0,0.0,98100.0,94800.0,0,H
9100.0,0.0,98200.0,95500.0,0,H
15400.0,0.0,99600.0,93200.0,0,H
14200.0,0.0,98800.0,94700.0,0,H
16100.000000000002,0.0,97800.0,97500.0,0,H
8100.0,0.0,98400.0,94500.0,0,H
8800.0,0.0,95600.0,68400.0,0,H
9700.0,0.0,95900.0,65300.0,0,H
0.0,0.0,95500.0,64599.99999999999,0,H
0.0,0.0,95300.0,65500.0,0,H
0.0,0.0,94500.0,62600.0,0,H
0.0,0.0,94900.0,62400.0,0,H
0.0,0.0,94000.0,62700.0,0,H
0.0,0.0,94200.0,65500.0,0,H
0.0,0.0,94200.0,65400.00000000001,0,H
0.0,0.0,93700.0,66200.0,0,H
0.0,0.0,93800.0,67700.0,0,H
3300.0,0.0,93100.0,67300.0,0,H
16600.0,0.0,94700.0,70800.0,0,H
12900.0,0.0,95300.0,70100.0,0,H
11200.0,0.0,94900.0,71200.0,0,H
6600.0,0.0,95500.0,71700.0,0,H
3700.0,0.0,94800.0,73000.0,0,H
0.0,0.0,94100.0,74700.0,0,H
0.0,0.0,93000.0,72300.0,0,H
0.0,0.0,92900.0,73100.0,0,H
0.0,0.0,92000.0,75400.0,0,H
0.0,0.0,92000.0,79900.0,0,H
0.0,0.0,93800.0,74600.0,0,H
0.0,0.0,91900.0,73300.0,0,H
0.0,0.0,91500.0,74300.0,0,H
2600.0,0.0,92000.0,71900.0,0,H
3100.0,0.0,93700.0,77700.0,0,H
9800.0,0.0,94200.0,76800.0,0,H
12600.0,0.0,94600.0,78100.0,0,H
11500.0,0.0,96100.0,76900.0,0,H
9100.0,0.0,96100.0,77900.0,0,H
0.0,0.0,95700.0,80900.0,0,H
6800.0,0.0,95800.0,77400.0,0,H
700.0,0.0,95400.0,77700.0,0,H
0.0,0.0,94700.0,76300.0,0,H
11600.0,0.0,94600.0,75300.0,0,H
0.0,0.0,94100.0,74000.0,0,H
0.0,0.0,93700.0,72200.0,0,H
0.0,0.0,92800.0,70400.0,0,H
0.0,0.0,93600.0,70000.0,0,H
0.0,0.0,93400.0,70000.0,0,H
0.0,0.0,93600.0,70800.0,0,H
0.0,0.0,93600.0,70900.0,0,H
0.0,0.0,93600.0,72100.0,0,H
0.0,0.0,93000.0,73100.0,0,H
0.0,0.0,92700.0,70600.0,0,H
0.0,0.0,93200.0,70900.0,0,H
0.0,0.0,94300.0,71200.0,0,H
12300.0,0.0,94300.0,72500.0,0,H
3800.0,0.0,95800.0,77300.0,0,H
0.0,0.0,93800.0,76400.0,0,H
0.0,0.0,94600.0,73800.0,0,H
0.0,0.0,94300.0,73000.0,0,H
0.0,0.0,94300.0,73300.0,0,H
0.0,0.0,94600.0,72000.0,0,H
0.0,0.0,94700.0,72900.0,0,H
0.0,0.0,94200.0,71800.0,0,H
0.0,0.0,94600.0,72300.0,0,H
0.0,0.0,94700.0,73100.0,0,H
0.0,0.0,94800.0,73800.0,0,H
0.0,0.0,95400.0,74500.0,0,H
0.0,0.0,95200.0,73400.0,0,H
0.0,0.0,95000.0,74600.0,0,H
0.0,0.0,95400.0,73400.0,0,H
0.0,0.0,95100.0,74400.0,0,H
0.0,0.0,94900.0,73800.0,0,H
0.0,0.0,95700.0,74400.0,0,H
0.0,0.0,95600.0,74400.0,0,H
0.0,0.0,96200.0,76800.0,0,H
0.0,0.0,96000.0,78100.0,0,H
0.0,0.0,96400.0,78500.0,0,H
0.0,0.0,96200.0,76800.0,0,H
0.0,0.0,95800.0,81000.0,0,H
0.0,0.0,96700.0,77800.0,0,H
0.0,0.0,97500.0,80700.0,0,H
7800.0,0.0,98400.0,80100.0,0,H
11600.0,0.0,99700.0,83300.0,0,H
11300.0,0.0,101200.0,83700.0,0,H
11800.0,0.0,104000.0,86100.0,0,H
15500.0,0.0,103300.0,81500.0,0,H
16100.000000000002,0.0,103900.0,82900.0,0,H
16700.0,0.0,104000.0,82400.0,0,H
15600.0,0.0,105000.0,85000.0,0,H
16500.0,0.0,104700.0,81400.0,0,H
22600.0,0.0,105500.0,0.0,0,H
14600.0,0.0,105400.0,0.0,0,H
14700.0,0.0,104900.0,0.0,0,H
16300.0,0.0,104500.0,83800.0,0,H
14900.0,0.0,104900.0,90600.0,0,H
10000.0,0.0,103600.0,86600.0,0,H
14100.0,0.0,103000.0,0.0,0,H
12300.0,0.0,103100.0,0.0,0,H
5700.0,0.0,101400.0,0.0,0,H
8500.0,0.0,101300.0,0.0,0,H
6000.0,0.0,101100.0,0.0,0,H
7600.0,0.0,100200.0,0.0,0,H
18700.0,0.0,102100.0,0.0,0,H
4100.0,0.0,99300.0,73500.0,0,H
3500.0,0.0,98000.0,75500.0,0,H
0.0,0.0,98100.0,74400.0,0,H
0.0,0.0,96800.0,73600.0,0,H
0.0,0.0,96100.0,74800.0,0,H
0.0,0.0,95000.0,73700.0,0,H
0.0,0.0,95100.0,76600.0,0,H
0.0,0.0,94500.0,75200.0,0,H
14900.0,0.0,95600.0,75200.0,0,H
0.0,0.0,94300.0,80300.0,0,H
0.0,0.0,94500.0,79200.0,0,H
0.0,0.0,93500.0,77800.0,0,H
0.0,0.0,93300.0,79900.0,0,H
0.0,0.0,93200.0,77700.0,0,H
13800.0,0.0,93800.0,78400.0,0,H
13800.0,0.0,93600.0,78400.0,0,H
10000.0,0.0,93900.0,78500.0,0,H
15800.0,0.0,95800.0,81700.0,0,H
16600.0,0.0,99300.0,87000.0,0,H
17600.0,0.0,98700.0,83100.0,0,H
20000.0,0.0,99700.0,85100.0,0,H
9800.0,0.0,98300.0,84600.0,0,H
6700.0,0.0,97200.0,83300.0,0,H
2800.0,0.0,95300.0,83600.0,0,H
0.0,0.0,93800.0,81700.0,0,H
6400.0,0.0,92400.0,83000.0,0,H
6700.0,0.0,90900.0,84600.0,0,H
0.0,0.0,91100.0,82900.0,0,H
0.0,0.0,91000.0,80300.0,0,H
5200.0,0.0,90300.0,80100.0,0,H
5400.0,0.0,90600.0,79700.0,0,H
4800.0,0.0,90200.0,78800.0,0,H
4600.0,0.0,89900.0,79300.0,0,H
7300.0,0.0,89800.0,80000.0,0,H
2900.0,0.0,90300.0,79800.0,0,H
5600.0,0.0,89100.0,80400.0,0,H
6000.0,0.0,89700.0,78000.0,0,H
0.0,0.0,89700.0,76500.0,0,H
0.0,0.0,89400.0,81100.0,0,H
0.0,0.0,89300.0,80200.0,0,H
4000.0,0.0,90600.0,84000.0,0,H
5300.0,0.0,90100.0,81900.0,0,H
11600.0,0.0,91000.0,78700.0,0,H
10700.0,0.0,91400.0,81400.0,0,H
16700.0,0.0,92000.0,79400.0,0,H
10800.0,0.0,92400.0,81700.0,0,H
8300.0,0.0,92100.0,82100.0,0,H
13000.0,0.0,92700.0,80100.0,0,H
6900.0,0.0,92300.0,80800.0,0,H
2800.0,0.0,90800.0,80300.0,0,H
4900.0,0.0,90300.0,79700.0,0,H
7900.0,0.0,92100.0,76100.0,0,H
7700.0,0.0,90500.0,76900.0,0,H
4700.0,0.0,90700.0,79800.0,0,H
7200.0,0.0,90300.0,78900.0,0,H
13800.0,0.0,91000.0,78800.0,0,H
9200.0,0.0,91600.0,81500.0,0,H
10000.0,0.0,91000.0,82700.0,0,H
14900.0,0.0,91900.0,79800.0,0,H
6200.0,0.0,91400.0,83200.0,0,H
5400.0,0.0,90400.0,82500.0,0,H
5300.0,0.0,89900.0,83600.0,0,H
3300.0,0.0,89800.0,82800.0,0,H
13300.0,0.0,89600.0,83600.0,0,H
15100.0,0.0,90100.0,85600.0,0,H
16500.0,0.0,90900.0,85400.0,0,H
6100.0,0.0,90500.0,87400.0,0,H
8300.0,0.0,89700.0,86100.0,0,H
7500.0,0.0,89000.0,81400.0,0,H
5500.0,0.0,88500.0,82200.0,0,H
4900.0,0.0,88400.0,83000.0,0,H
4500.0,0.0,89300.0,82200.0,0,H
2400.0,0.0,88600.0,83000.0,0,H
3200.0,0.0,89600.0,82600.0,0,H
1800.0,0.0,89300.0,81800.0,0,H
4300.0,0.0,90600.0,80100.0,0,H
5500.0,0.0,90300.0,80500.0,0,H
5900.0,0.0,89400.0,86400.0,0,H
5500.0,0.0,89900.0,85400.0,0,H
6600.0,0.0,89500.0,81900.0,0,H
7700.0,0.0,90900.0,83200.0,0,H
7300.0,0.0,89300.0,85000.0,0,H
4900.0,0.0,89900.0,84400.0,0,H
6500.0,0.0,89100.0,87500.0,0,H
6300.0,0.0,89600.0,83800.0,0,H
5600.0,0.0,89700.0,86700.0,0,H
8000.0,0.0,90900.0,85600.0,0,H
6100.0,0.0,89300.0,80800.0,0,H
5800.0,0.0,89800.0,80800.0,0,H
9000.0,0.0,89000.0,81000.0,0,H
3200.0,0.0,89700.0,82000.0,0,H
5000.0,0.0,89700.0,82100.0,0,H
0.0,0.0,89700.0,80000.0,0,H
6400.0,0.0,89800.0,82000.0,0,H
8700.0,0.0,89900.0,83300.0,0,H
3900.0,0.0,89000.0,83500.0,0,H
7900.0,0.0,89000.0,88000.0,0,H
6200.0,0.0,88800.0,87000.0,0,H
8500.0,0.0,89800.0,84300.0,0,H
8500.0,0.0,90700.0,84200.0,0,H
7400.0,0.0,90800.0,85600.0,0,H
4500.0,0.0,89700.0,86300.0,0,H
5400.0,0.0,89200.0,83900.0,0,H
3800.0,0.0,89600.0,83900.0,0,H
5500.0,0.0,90900.0,84700.0,0,H
5700.0,0.0,90300.0,84800.0,0,H
5900.0,0.0,90400.0,87400.0,0,H
3200.0,0.0,90500.0,86000.0,0,H
8100.0,0.0,90600.0,83500.0,0,H
3700.0,0.0,90400.0,87200.0,0,H
9900.0,0.0,89000.0,84100.0,0,H
11000.0,0.0,91200.0,84000.0,0,H
15200.0,0.0,93700.0,97000.0,0,H
12200.0,0.0,94200.0,0.0,0,H
3800.0,0.0,95200.0,0.0,0,H
11400.0,0.0,95000.0,0.0,0,H
7600.0,0.0,95100.0,0.0,0,H
6800.0,0.0,95200.0,0.0,0,H
6500.0,0.0,94700.0,0.0,0,H
7900.0,0.0,94800.0,0.0,0,H
5700.0,0.0,94500.0,0.0,0,H
2100.0,0.0,93800.0,0.0,0,H
5500.0,0.0,93600.0,0.0,0,H
4800.0,0.0,93200.0,0.0,0,H
13700.0,0.0,94100.0,0.0,0,H
12900.0,0.0,95100.0,0.0,0,H
6600.0,0.0,94400.0,94000.0,0,H
9600.0,0.0,95400.0,0.0,0,H
8300.0,0.0,95200.0,0.0,0,H
5400.0,0.0,94700.0,0.0,0,H
0.0,0.0,94400.0,0.0,0,H
2600.0,0.0,93800.0,0.0,0,H
3800.0,0.0,93600.0,0.0,0,H
5200.0,0.0,92800.0,0.0,0,H
2700.0,0.0,92300.0,0.0,0,H
0.0,0.0,91200.0,0.0,0,H
6300.0,0.0,91800.0,0.0,0,H
6700.0,0.0,91500.0,0.0,0,H
0.0,0.0,92600.0,0.0,0,H
0.0,0.0,92000.0,0.0,0,H
13000.0,0.0,92800.0,0.0,0,H
19800.0,0.0,95700.0,0.0,0,H
19500.0,0.0,97600.0,0.0,0,H
14400.0,0.0,96700.0,80600.0,0,H
11900.0,0.0,95300.0,70300.0,0,H
4100.0,0.0,94100.0,68500.0,0,H
9100.0,0.0,93300.0,86900.0,0,H
8900.0,0.0,91900.0,94300.0,0,H
11400.0,0.0,91600.0,116400.0,0,H
11400.0,0.0,95400.0,123400.0,0,H
15000.0,0.0,92600.0,120000.0,0,H
10300.0,0.0,89700.0,92100.0,0,H
10300.0,0.0,90000.0,89400.0,0,H
10100.0,0.0,89000.0,90800.0,0,H
15900.0,0.0,87500.0,96900.0,0,H
14400.0,0.0,85600.0,120600.0,0,H
18900.0,0.0,88400.0,120000.0,0,H
13700.0,0.0,85100.0,128600.0,0,H
18600.0,0.0,85900.0,125300.0,0,H
14800.0,0.0,88100.0,133300.0,0,H
20300.0,0.0,88500.0,135600.0,0,H
14400.0,0.0,87500.0,125500.0,0,H
7900.0,0.0,88300.0,101700.0,0,H
13200.0,0.0,88300.0,102300.0,0,H
10800.0,0.0,88300.0,109800.0,0,H
10600.0,0.0,87800.0,112400.0,0,H
8200.0,0.0,87500.0,112100.0,0,H
9000.0,0.0,86600.0,111100.0,0,H
7500.0,0.0,85200.0,119500.0,0,H
10100.0,0.0,86400.0,117100.0,0,H
12000.0,0.0,85000.0,114300.0,0,H
6400.0,0.0,81600.0,136000.0,0,H
0.0,0.0,84000.0,127200.0,0,H
15400.0,0.0,86400.0,125200.0,0,H
17600.0,0.0,86600.0,131800.0,0,H
11900.0,0.0,88700.0,135700.0,0,H
12600.0,0.0,89100.0,0.0,0,H
13100.0,0.0,86400.0,0.0,0,H
2400.0,0.0,84800.0,112000.0,0,H
0.0,0.0,83500.0,110800.0,0,H
0.0,0.0,83300.0,118000.0,0,H
0.0,0.0,82400.0,115900.0,0,H
5200.0,0.0,82000.0,113200.0,0,H
0.0,0.0,81500.0,115600.0,0,H
0.0,0.0,82200.0,113300.0,0,H
0.0,0.0,82100.0,117800.0,0,H
8600.0,0.0,81900.0,117500.0,0,H
4600.0,0.0,81800.0,116300.0,0,H
0.0,0.0,81500.0,114100.0,0,H
16600.0,0.0,83500.0,113900.0,0,H
18500.0,0.0,85200.0,117200.0,0,H
16900.0,0.0,84600.0,120900.0,0,H
8600.0,0.0,84000.0,126400.0,0,H
6300.0,0.0,82400.0,125500.0,0,H
6000.0,0.0,81800.0,124900.0,0,H
6800.0,0.0,80900.0,119200.0,0,H
7600.0,0.0,80100.0,120800.0,0,H
6600.0,0.0,80500.0,118000.0,0,H
7000.0,0.0,80500.0,116000.0,0,H
9000.0,0.0,80600.0,113200.0,0,H
7100.0,0.0,80800.0,109700.0,0,H
6900.0,0.0,81000.0,109900.0,0,H
6100.0,0.0,82100.0,111100.0,0,H
9800.0,0.0,82700.0,110600.0,0,H
9300.0,0.0,83100.0,114200.0,0,H
11400.0,0.0,82900.0,117500.0,0,H
10300.0,0.0,82900.0,117300.0,0,H
12800.0,0.0,87600.0,119300.0,0,H
10600.0,0.0,86700.0,130500.0,0,H
11000.0,0.0,84800.0,124500.0,0,H
10200.0,0.0,83800.0,126800.0,0,H
3400.0,0.0,82600.0,127800.0,0,H
5500.0,0.0,82100.0,129300.00000000001,0,H
3300.0,0.0,81500.0,123700.0,0,H
4400.0,0.0,80800.0,121700.0,0,H
5400.0,0.0,80500.0,122000.0,0,H
9400.0,0.0,80700.0,119600.0,0,H
6400.0,0.0,80100.0,118100.0,0,H
0.0,0.0,79700.0,116800.0,0,H
0.0,0.0,79700.0,115600.0,0,H
6600.0,0.0,79500.0,119800.0,0,H
0.0,0.0,79800.0,116200.0,0,H
6300.0,0.0,79600.0,115800.0,0,H
14700.0,0.0,87200.0,121600.0,0,H
11400.0,0.0,87700.0,0.0,0,H
8100.0,0.0,85800.0,0.0,0,H
3300.0,0.0,84500.0,0.0,0,H
5900.0,0.0,84400.0,86900.0,0,H
800.0,0.0,83000.0,86700.0,0,H
0.0,0.0,83000.0,88900.0,0,H
4800.0,0.0,81300.0,91200.0,0,H
3900.0,0.0,81200.0,101500.0,0,H
2900.0,0.0,80500.0,106000.0,0,H
0.0,0.0,80100.0,102900.0,0,H
0.0,0.0,80000.0,100600.0,0,H
7300.0,0.0,79900.0,100700.0,0,H
4700.0,0.0,79700.0,102500.0,0,H
2200.0,0.0,78900.0,104300.0,0,H
4300.0,0.0,78500.0,106000.0,0,H
5300.0,0.0,78600.0,106200.0,0,H
2300.0,0.0,78500.0,107900.0,0,H
3800.0,0.0,79000.0,106600.0,0,H
5500.0,0.0,77900.0,112700.0,0,H
2400.0,0.0,79000.0,107100.0,0,H
2200.0,0.0,78400.0,108000.0,0,H
0.0,0.0,78500.0,104500.0,0,H
0.0,0.0,78500.0,101500.0,0,H
0.0,0.0,78100.0,103000.0,0,H
3300.0,0.0,78400.0,97600.0,0,H
0.0,0.0,79000.0,99300.0,0,H
0.0,0.0,78400.0,97300.0,0,H
0.0,0.0,78900.0,94200.0,0,H
0.0,0.0,79900.0,95000.0,0,H
