% u
@RELATION AcuteHypotensive

@ATTRIBUTE HR REAL
@ATTRIBUTE ABPSys REAL
@ATTRIBUTE ABPDias REAL
@ATTRIBUTE ABPMean REAL
@ATTRIBUTE SpO2 REAL
@ATTRIBUTE Class {C, H}

@DATA
106300.0,207100.0,97600.0,131900.0,95500.0,C
104000.0,203700.0,95500.0,129500.0,95800.0,C
106600.0,197800.0,93700.0,125900.0,95000.0,C
106500.0,193600.0,91600.0,122600.0,95400.0,C
106200.0,185700.0,88800.0,117600.0,95800.0,C
106500.0,183800.0,87700.0,116300.0,95500.0,C
105100.0,179500.0,85900.0,113600.0,95000.0,C
105600.0,172900.0,83800.0,109800.0,94800.0,C
105600.0,167900.0,81900.0,106900.0,94200.0,C
104700.0,164200.0,80200.0,104500.0,94000.0,C
107400.0,162100.0,79700.0,103400.0,94500.0,C
107600.0,158000.0,78200.0,101100.0,94000.0,C
106800.0,159800.0,79700.0,103100.0,94000.0,C
102800.0,160900.0,79000.0,102400.0,93900.0,C
102600.0,157600.0,77300.0,100000.0,93800.0,C
102300.0,150800.0,74500.0,96000.0,93700.0,C
102900.0,149500.0,74100.0,95400.0,93800.0,C
102300.0,145400.0,72600.0,93300.0,93200.0,C
102200.0,144400.0,72300.0,92800.0,93000.0,C
101700.0,144500.0,72500.0,93000.0,93000.0,C
101800.0,150400.0,74900.0,96300.0,93200.0,C
99600.0,153400.0,75600.0,97700.0,93900.0,C
99800.0,150900.0,74400.0,95900.0,93000.0,C
100400.0,155400.0,76500.0,98900.0,93300.0,C
99200.0,150100.0,74000.0,95400.0,93000.0,C
100400.0,148600.0,73600.0,94700.0,93000.0,C
100500.0,147000.0,73200.0,94000.0,93000.0,C
100300.0,146600.0,73300.0,94000.0,93000.0,C
100100.0,145600.0,73800.0,93800.0,93000.0,C
100800.0,145800.0,74100.0,94200.0,93000.0,C
104200.0,157200.0,78800.0,101200.0,94700.0,C
105800.0,167900.0,84400.0,109200.0,94300.0,C
101000.0,165000.0,82200.0,106200.0,94000.0,C
100000.0,158200.0,78800.0,101100.0,93700.0,C
100100.0,149800.0,75600.0,96100.0,93600.0,C
100100.0,146300.0,74400.0,94200.0,93100.0,C
100200.0,142800.0,72800.0,92200.0,93000.0,C
99800.0,141300.0,72200.0,91500.0,93000.0,C
99900.0,142900.0,73200.0,92700.0,93600.0,C
98600.0,144900.0,73500.0,93300.0,93500.0,C
98500.0,141000.0,72000.0,91000.0,93000.0,C
99600.0,139300.0,71500.0,90500.0,93000.0,C
98900.0,143300.0,73800.0,93200.0,93000.0,C
98900.0,144500.0,74100.0,93600.0,93000.0,C
97600.0,141800.0,73100.0,92100.0,93000.0,C
97300.0,141300.0,72600.0,91800.0,93000.0,C
97800.0,141100.0,72500.0,91700.0,93000.0,C
97100.0,142800.0,73100.0,92500.0,92700.0,C
98800.0,142600.0,73300.0,92700.0,92500.0,C
97700.0,143100.0,73200.0,92900.0,93400.0,C
97200.0,143000.0,73000.0,92500.0,93000.0,C
98300.0,142600.0,73200.0,92400.0,93000.0,C
98900.0,142500.0,73500.0,92600.0,93000.0,C
98300.0,137800.0,71500.0,90000.0,93000.0,C
105200.0,145500.0,75200.0,95300.0,94000.0,C
107500.0,158000.0,81800.0,104000.0,94400.0,C
103300.0,153400.0,79700.0,100800.0,93900.0,C
103400.0,151800.0,78300.0,99300.0,93400.0,C
102100.0,148300.0,76900.0,97000.0,93400.0,C
102000.0,147100.0,75500.0,95700.0,93300.0,C
100300.0,141600.0,72700.0,92000.0,93100.0,C
100400.0,139600.0,72000.0,91000.0,93000.0,C
101200.0,139100.0,72000.0,90900.0,93000.0,C
103600.0,139800.0,72700.0,91700.0,93200.0,C
108200.0,147100.0,76700.0,97100.0,94400.0,C
105700.0,147300.0,76700.0,97200.0,93500.0,C
109600.0,146200.0,76900.0,97300.0,93900.0,C
115000.0,142900.0,77200.0,96300.0,94200.0,C
114300.0,141800.0,76500.0,96000.0,94600.0,C
114300.0,144200.0,77600.0,97400.0,94300.0,C
112100.0,142700.0,76400.0,96100.0,94400.0,C
111300.0,143700.0,75700.0,95900.0,94100.0,C
114000.0,151300.0,81200.0,126800.0,0.0,C
114100.0,148500.0,76800.0,98000.0,0.0,C
113200.0,148400.0,74100.0,113500.0,0.0,C
112800.0,141900.0,72800.0,93500.0,0.0,C
112500.0,139600.0,73700.0,97300.0,0.0,C
107900.0,118800.0,82100.0,101400.0,0.0,C
108700.0,0.0,0.0,165500.0,0.0,C
105700.0,151700.0,128100.0,132700.0,0.0,C
104600.0,145500.0,80500.0,106600.0,0.0,C
106300.0,134700.0,86900.0,105600.0,0.0,C
111800.0,157500.0,86200.0,115900.0,0.0,C
114500.0,144300.0,72000.0,94000.0,0.0,C
113800.0,155700.0,78300.0,102300.0,0.0,C
109800.0,146700.0,81300.0,104200.0,0.0,C
106500.0,157700.0,75500.0,99500.0,0.0,C
101500.0,159200.0,73900.0,98200.0,0.0,C
99700.0,156100.0,71700.0,95600.0,0.0,C
98300.0,151100.0,69200.0,92100.0,0.0,C
98300.0,147200.0,67700.0,89600.0,91800.0,C
98300.0,148900.0,68900.0,90900.0,92000.0,C
96900.0,148200.0,68500.0,90200.0,92000.0,C
96800.0,147600.0,70200.0,91100.0,92200.0,C
95500.0,148100.0,77100.0,94200.0,93000.0,C
95600.0,145400.0,77600.0,93900.0,92600.0,C
95900.0,150000.0,106400.0,124000.0,92600.0,C
96700.0,143200.0,109800.0,117800.0,92800.0,C
99500.0,143500.0,90300.0,103900.0,93600.0,C
99200.0,146100.0,70900.0,91300.0,93600.0,C
97300.0,140700.0,65400.00000000001,86000.0,93200.0,C
96000.0,143400.0,65800.0,87600.0,93000.0,C
93400.0,153600.0,69400.0,93000.0,93000.0,C
92600.0,154800.0,69400.0,93400.0,93000.0,C
92400.0,151600.0,68300.0,91700.0,92900.0,C
92800.0,151000.0,67900.0,91300.0,93000.0,C
91300.0,149400.0,67100.0,90100.0,92900.0,C
91700.0,151300.0,67600.0,91200.0,92900.0,C
92100.0,152900.0,68300.0,92100.0,93200.0,C
92300.0,151200.0,67900.0,91300.0,93000.0,C
91800.0,152500.0,68500.0,91900.0,92600.0,C
93200.0,153400.0,68500.0,92300.0,92800.0,C
92600.0,154100.0,68900.0,92700.0,92800.0,C
92300.0,157300.0,70200.0,94600.0,92900.0,C
91900.0,162200.0,71500.0,97500.0,93400.0,C
90900.0,166300.0,74000.0,101100.0,92300.0,C
94100.0,179000.0,80400.0,110100.0,92500.0,C
95900.0,176700.0,78900.0,108000.0,92200.0,C
99000.0,175100.0,77500.0,106200.0,92000.0,C
97100.0,171800.0,75700.0,103600.0,92500.0,C
102600.0,176000.0,77800.0,106500.0,92500.0,C
98700.0,172400.0,75800.0,103900.0,93000.0,C
99400.0,175100.0,76600.0,105400.0,93000.0,C
97900.0,174400.0,75900.0,104500.0,92500.0,C
100800.0,172900.0,75700.0,104000.0,92900.0,C
102400.0,176300.0,77600.0,114900.0,93400.0,C
101200.0,168900.0,87900.0,124300.0,93200.0,C
100100.0,156200.0,69700.0,94600.0,93000.0,C
98900.0,149200.0,67200.0,90600.0,93000.0,C
99900.0,146700.0,66500.0,89500.0,93300.0,C
99100.0,147400.0,66800.0,89800.0,93600.0,C
98600.0,148200.0,66900.0,90000.0,93100.0,C
98700.0,146400.0,66000.0,88700.0,93000.0,C
97200.0,141600.0,64200.0,86000.0,92800.0,C
97700.0,141400.0,64099.99999999999,85800.0,92500.0,C
97900.0,139200.0,63400.0,84600.0,92300.0,C
97700.0,137400.0,62800.0,83800.0,92300.0,C
97300.0,138300.0,63000.0,84100.0,92500.0,C
96000.0,142000.0,64200.0,86000.0,92700.0,C
96000.0,147800.0,66300.0,89200.0,92600.0,C
95200.0,147800.0,66000.0,88900.0,92500.0,C
95300.0,146900.0,65500.0,88300.0,92200.0,C
95400.0,146500.0,65400.00000000001,88100.0,92100.0,C
95100.0,146100.0,65200.0,87900.0,92200.0,C
95100.0,147900.0,66200.0,89200.0,92000.0,C
94200.0,152800.0,67900.0,91800.0,92400.0,C
93800.0,153300.0,68000.0,91900.0,92100.0,C
93500.0,153700.0,68200.0,92000.0,92500.0,C
93400.0,153700.0,68000.0,91900.0,92300.0,C
93400.0,152500.0,67600.0,91400.0,92400.0,C
94400.0,151700.0,67500.0,91000.0,92100.0,C
94200.0,152900.0,67900.0,91800.0,92400.0,C
94100.0,153300.0,68000.0,91900.0,92600.0,C
92400.0,161200.0,70400.0,96000.0,93000.0,C
93600.0,157800.0,69600.0,94800.0,93000.0,C
93600.0,154800.0,68600.0,93100.0,93000.0,C
93100.0,153800.0,68100.0,92200.0,92900.0,C
94000.0,154600.0,68700.0,92900.0,92600.0,C
93500.0,154000.0,68600.0,92600.0,92200.0,C
94000.0,157000.0,69600.0,94300.0,92000.0,C
93100.0,158300.0,69700.0,94700.0,92100.0,C
93500.0,156200.0,69900.0,94100.0,92300.0,C
94200.0,155900.0,70000.0,94100.0,92300.0,C
94100.0,156300.0,69900.0,94300.0,92000.0,C
94900.0,155500.0,69500.0,93800.0,92000.0,C
95100.0,154800.0,69200.0,93500.0,92100.0,C
94000.0,155600.0,69500.0,93900.0,92200.0,C
94000.0,156300.0,69700.0,94300.0,92200.0,C
92900.0,163800.0,71600.0,97600.0,92700.0,C
92900.0,159500.0,70200.0,95600.0,92400.0,C
93400.0,158400.0,69900.0,95300.0,92500.0,C
93800.0,158500.0,69900.0,95200.0,92400.0,C
93400.0,157600.0,69600.0,94600.0,92600.0,C
92800.0,158400.0,69700.0,95100.0,92800.0,C
93400.0,159200.0,70300.0,95700.0,92900.0,C
93100.0,158100.0,69900.0,95100.0,92700.0,C
93500.0,158300.0,70100.0,95400.0,92700.0,C
93900.0,159700.0,70800.0,96300.0,92900.0,C
98700.0,175600.0,79000.0,107400.0,93200.0,C
99100.0,181900.0,82700.0,112600.0,94200.0,C
94300.0,177500.0,81400.0,110400.0,94000.0,C
92700.0,172100.0,82100.0,107800.0,93200.0,C
92900.0,164000.0,83800.0,105200.0,93000.0,C
95200.0,158100.0,90200.0,107500.0,93000.0,C
95500.0,147800.0,121100.0,129300.00000000001,93000.0,C
96300.0,156300.0,97300.0,114300.0,93000.0,C
96500.0,166700.0,78400.0,103000.0,93200.0,C
94000.0,171600.0,78000.0,105000.0,93200.0,C
93600.0,170100.0,75700.0,103500.0,93000.0,C
93800.0,169800.0,75300.0,103100.0,92900.0,C
93800.0,169900.0,75100.0,102700.0,93000.0,C
95400.0,178800.0,79800.0,109300.0,93600.0,C
94700.0,177500.0,79600.0,109100.0,93900.0,C
93400.0,177200.0,78700.0,108100.0,93200.0,C
93800.0,174100.0,77000.0,105700.0,93100.0,C
94100.0,175500.0,77500.0,106600.0,93100.0,C
93700.0,172800.0,76400.0,104900.0,93000.0,C
92700.0,174400.0,76700.0,105400.0,93100.0,C
93500.0,174100.0,76700.0,105200.0,93000.0,C
94400.0,171900.0,75900.0,103800.0,93000.0,C
95200.0,176000.0,78100.0,106800.0,93100.0,C
98400.0,187400.0,84500.0,115600.0,93900.0,C
96900.0,178300.0,80200.0,109700.0,94000.0,C
96500.0,179600.0,80100.0,109900.0,93400.0,C
98400.0,171800.0,75900.0,104100.0,93200.0,C
108600.0,167300.0,77700.0,104300.0,93400.0,C
104800.0,145200.0,84000.0,104000.0,93200.0,C
102300.0,151400.0,74900.0,97300.0,93100.0,C
101100.0,150100.0,74000.0,96400.0,93100.0,C
99800.0,158900.0,74800.0,99200.0,93300.0,C
99100.0,160600.0,73800.0,99000.0,93000.0,C
98400.0,162400.0,74100.0,99700.0,93000.0,C
98100.0,159800.0,72900.0,98000.0,93000.0,C
98600.0,159300.0,73100.0,97900.0,93000.0,C
98200.0,160400.0,73400.0,98700.0,93100.0,C
98500.0,156800.0,72200.0,96700.0,93000.0,C
98500.0,160800.0,73800.0,98900.0,92900.0,C
98100.0,158600.0,72900.0,97700.0,92800.0,C
99400.0,158300.0,73000.0,97800.0,92900.0,C
99000.0,156400.0,72200.0,96700.0,92600.0,C
98000.0,157300.0,72300.0,97000.0,92500.0,C
99400.0,161600.0,74300.0,99800.0,92500.0,C
103900.0,172600.0,79600.0,107100.0,93400.0,C
99700.0,166100.0,76300.0,102900.0,93000.0,C
100500.0,174400.0,79900.0,108000.0,93000.0,C
100500.0,170200.0,78100.0,105400.0,93200.0,C
101700.0,172100.0,79300.0,107000.0,93400.0,C
94100.0,174200.0,78800.0,107000.0,93500.0,C
95800.0,175900.0,79300.0,107800.0,93300.0,C
95700.0,176300.0,80300.0,109000.0,92300.0,C
96100.0,183000.0,83800.0,113700.0,92500.0,C
98700.0,183400.0,84700.0,114600.0,91400.0,C
99700.0,185300.0,86000.0,115900.0,91100.0,C
101400.0,189600.0,88000.0,119000.0,91700.0,C
101700.0,190100.0,87800.0,119000.0,92300.0,C
98600.0,189000.0,87200.0,118300.0,92100.0,C
100800.0,185800.0,85600.0,116100.0,93100.0,C
100900.0,190200.0,87900.0,119300.0,93200.0,C
100200.0,190500.0,88300.0,119800.0,92400.0,C
103800.0,193800.0,90100.0,122000.0,92700.0,C
99700.0,188500.0,87200.0,118000.0,93000.0,C
107200.0,178300.0,83700.0,112400.0,93300.0,C
108200.0,162000.0,78000.0,103100.0,93800.0,C
108700.0,154300.0,74900.0,99000.0,94100.0,C
106300.0,148000.0,71700.0,94700.0,94000.0,C
105400.0,149000.0,71500.0,94600.0,94100.0,C
105900.0,148400.0,71000.0,94000.0,93700.0,C
105200.0,149400.0,71100.0,94100.0,93600.0,C
104200.0,146700.0,70300.0,93000.0,93400.0,C
104900.0,149500.0,71300.0,94300.0,93300.0,C
103700.0,148500.0,70900.0,93700.0,93800.0,C
104500.0,148100.0,70600.0,93600.0,93200.0,C
103500.0,152900.0,72600.0,96300.0,93300.0,C
102000.0,154600.0,72800.0,96900.0,93200.0,C
101300.0,158100.0,74000.0,98800.0,93000.0,C
101300.0,156400.0,73500.0,98000.0,93500.0,C
103900.0,159100.0,75100.0,100000.0,93700.0,C
102700.0,161500.0,75200.0,100900.0,93700.0,C
101300.0,159300.0,74000.0,99200.0,93400.0,C
104000.0,160500.0,74900.0,100200.0,93200.0,C
104900.0,161300.0,75800.0,101000.0,93600.0,C
104000.0,160900.0,75300.0,100700.0,93600.0,C
102900.0,163800.0,76500.0,102300.0,93200.0,C
101100.0,162200.0,75000.0,100700.0,93000.0,C
102100.0,160500.0,74300.0,99600.0,93000.0,C
100700.0,156600.0,72900.0,97300.0,93000.0,C
101400.0,156400.0,73200.0,97500.0,93000.0,C
103700.0,159000.0,74800.0,99500.0,93000.0,C
109200.0,157900.0,76100.0,100600.0,93600.0,C
113400.0,146500.0,76000.0,95500.0,94500.0,C
113900.0,159200.0,80000.0,104100.0,94200.0,C
108800.0,161400.0,80100.0,104900.0,93400.0,C
104800.0,158800.0,77400.0,101800.0,93000.0,C
102400.0,156300.0,75600.0,99600.0,93000.0,C
104100.0,158500.0,76400.0,100700.0,93000.0,C
103000.0,156000.0,75200.0,98900.0,93200.0,C
103100.0,155900.0,75300.0,99100.0,93000.0,C
102400.0,155700.0,75200.0,98700.0,93000.0,C
102600.0,151300.0,74100.0,96200.0,92900.0,C
105700.0,150600.0,75100.0,96700.0,93000.0,C
114000.0,138600.0,70100.0,100600.0,93900.0,C
114300.0,147500.0,73000.0,114200.0,94300.0,C
116200.0,127900.0,92700.0,105000.0,94500.0,C
118500.0,152600.0,89000.0,106600.0,94300.0,C
117000.0,144800.0,88500.0,107300.0,94000.0,C
115900.0,133300.0,97000.0,115800.0,0.0,C
114800.0,163800.0,96400.0,124200.0,0.0,C
115600.0,168600.0,86600.0,111100.0,0.0,C
114500.0,0.0,0.0,133600.0,0.0,C
113600.0,0.0,0.0,147900.0,0.0,C
113500.0,0.0,0.0,182600.0,0.0,C
119100.0,0.0,0.0,162500.0,0.0,C
115200.0,127000.0,105500.0,115000.0,0.0,C
112700.0,156200.0,88700.0,115900.0,0.0,C
110600.0,169700.0,86900.0,114200.0,0.0,C
112300.0,165500.0,87700.0,113900.0,93800.0,C
111300.0,152300.0,91400.0,111800.0,93900.0,C
106300.0,164000.0,85200.0,108500.0,94000.0,C
102400.0,161300.0,84200.0,107300.0,94000.0,C
102700.0,156900.0,82200.0,104300.0,93900.0,C
102300.0,154700.0,81200.0,102800.0,93500.0,C
102800.0,154300.0,80900.0,102300.0,93300.0,C
103700.0,154500.0,81000.0,102600.0,93000.0,C
103200.0,153100.0,80600.0,101600.0,93000.0,C
101500.0,166500.0,86900.0,110600.0,93400.0,C
96700.0,174000.0,89300.0,114400.0,93800.0,C
99600.0,162400.0,83400.0,106300.0,93500.0,C
100800.0,157400.0,81500.0,103300.0,93200.0,C
102800.0,156200.0,81100.0,102800.0,93300.0,C
103700.0,156800.0,81900.0,103800.0,94100.0,C
101500.0,153100.0,80400.0,101500.0,94300.0,C
100800.0,157700.0,81900.0,103800.0,94200.0,C
100300.0,160800.0,82900.0,105400.0,94100.0,C
100300.0,159800.0,82000.0,104300.0,94100.0,C
99800.0,158700.0,81300.0,103400.0,94000.0,C
100500.0,158800.0,81200.0,103400.0,94000.0,C
100100.0,158700.0,81200.0,103200.0,94000.0,C
99900.0,158900.0,81400.0,103300.0,94000.0,C
102400.0,154300.0,81100.0,101600.0,94000.0,C
116200.0,156100.0,83000.0,104100.0,93400.0,C
115500.0,158500.0,84200.0,105500.0,94000.0,C
115200.0,156200.0,83100.0,104000.0,94000.0,C
112800.0,156500.0,82000.0,103500.0,93800.0,C
113600.0,156500.0,81700.0,103500.0,94000.0,C
113000.0,155000.0,81000.0,102300.0,94000.0,C
113900.0,157500.0,82400.0,104200.0,94000.0,C
112200.0,157100.0,81800.0,103500.0,94000.0,C
112600.0,157900.0,82200.0,104000.0,94000.0,C
111800.0,158400.0,82100.0,104000.0,94000.0,C
112100.0,157900.0,82000.0,103800.0,94200.0,C
114200.0,160800.0,83900.0,154600.0,94400.0,C
112500.0,0.0,0.0,176100.0,94600.0,C
111900.0,160400.0,120300.0,139800.0,94000.0,C
112800.0,154900.0,81600.0,103100.0,94000.0,C
112400.0,155800.0,82000.0,103700.0,94000.0,C
112100.0,155200.0,81600.0,103100.0,94100.0,C
112600.0,155000.0,81900.0,103400.0,94000.0,C
111900.0,153300.0,80800.0,102000.0,94000.0,C
113200.0,153500.0,81600.0,102500.0,94000.0,C
114100.0,152100.0,82100.0,102300.0,94000.0,C
112300.0,157700.0,83100.0,105200.0,94300.0,C
112000.0,157700.0,82800.0,104900.0,94000.0,C
112400.0,157300.0,82700.0,104600.0,94000.0,C
111900.0,156300.0,82200.0,103900.0,94000.0,C
112000.0,157100.0,82500.0,104400.0,94000.0,C
112100.0,157300.0,82800.0,104700.0,94000.0,C
112200.0,158100.0,83100.0,105100.0,94000.0,C
112700.0,158000.0,83100.0,105200.0,94500.0,C
112500.0,157800.0,83200.0,105200.0,94000.0,C
112100.0,156300.0,82300.0,104000.0,94000.0,C
113200.0,156700.0,82700.0,104600.0,94000.0,C
112700.0,155100.0,82000.0,103500.0,94000.0,C
112900.0,153600.0,81300.0,102600.0,94000.0,C
112800.0,153600.0,81400.0,102600.0,94000.0,C
113000.0,153200.0,81200.0,102500.0,94000.0,C
113300.0,152900.0,81100.0,102300.0,94000.0,C
114100.0,158700.0,83900.0,105900.0,94000.0,C
115000.0,165500.0,87400.0,110700.0,94000.0,C
114200.0,165700.0,87500.0,110900.0,94200.0,C
115000.0,169600.0,89100.0,113100.0,94300.0,C
113900.0,168200.0,88400.0,112100.0,94200.0,C
113200.0,167100.0,87500.0,111100.0,94100.0,C
112400.0,167800.0,87800.0,111700.0,94000.0,C
95100.0,175800.0,89600.0,115300.0,93000.0,C
98700.0,177000.0,89300.0,115300.0,93700.0,C
101200.0,184400.0,93400.0,121100.0,93700.0,C
99400.0,180700.0,91700.0,118700.0,93300.0,C
95900.0,176500.0,89400.0,115800.0,93400.0,C
103000.0,179700.0,91900.0,118600.0,93200.0,C
99500.0,173800.0,88300.0,113700.0,93700.0,C
101100.0,171400.0,87300.0,112400.0,93400.0,C
102300.0,167000.0,85200.0,109300.0,94000.0,C
98700.0,166900.0,84500.0,108500.0,93800.0,C
99100.0,168600.0,85500.0,109900.0,93400.0,C
102600.0,166000.0,84900.0,108700.0,94200.0,C
103100.0,167800.0,85800.0,110000.0,94600.0,C
102900.0,159400.0,82500.0,105100.0,94900.0,C
104900.0,157300.0,82000.0,104300.0,95400.0,C
104100.0,153900.0,80900.0,102600.0,95000.0,C
106000.0,152700.0,80600.0,101900.0,95000.0,C
104700.0,148600.0,78700.0,99500.0,95000.0,C
102700.0,155200.0,82300.0,104300.0,95000.0,C
101900.0,162400.0,85500.0,109000.0,95300.0,C
109200.0,153400.0,81200.0,102700.0,0.0,C
109100.0,150700.0,85000.0,105400.0,0.0,C
112400.0,153400.0,86100.0,106800.0,0.0,C
113700.0,150600.0,80600.0,101700.0,0.0,C
112700.0,151500.0,80800.0,128000.0,0.0,C
109900.0,155500.0,82600.0,104700.0,0.0,C
105200.0,156800.0,83000.0,105200.0,0.0,C
102400.0,157200.0,82200.0,104600.0,0.0,C
103500.0,158200.0,82300.0,104900.0,0.0,C
103700.0,158200.0,82300.0,104600.0,0.0,C
107800.0,156100.0,81700.0,103600.0,0.0,C
108900.0,150100.0,84000.0,104100.0,0.0,C
110100.0,152100.0,83400.0,104000.0,0.0,C
105000.0,152200.0,81000.0,102300.0,0.0,C
102400.0,151200.0,80500.0,101600.0,0.0,C
100000.0,149700.0,79200.0,100200.0,0.0,C
100400.0,149300.0,79100.0,100200.0,0.0,C
101000.0,147800.0,78500.0,99100.0,0.0,C
102300.0,147300.0,78300.0,99000.0,0.0,C
108600.0,146900.0,78500.0,99000.0,0.0,C
109500.0,141300.0,76500.0,96800.0,0.0,C
117100.0,147000.0,81900.0,101200.0,0.0,C
114000.0,147300.0,73100.0,95000.0,0.0,C
114000.0,149200.0,73400.0,96300.0,0.0,C
110300.0,153800.0,87900.0,113500.0,95000.0,C
103500.0,168000.0,85100.0,110100.0,95000.0,C
99700.0,165100.0,85200.0,109500.0,94700.0,C
99800.0,163200.0,82700.0,106800.0,94000.0,C
99900.0,163000.0,83000.0,106800.0,94000.0,C
101000.0,159900.0,81900.0,104700.0,94000.0,C
98400.0,159400.0,80900.0,103500.0,94000.0,C
98800.0,161400.0,81700.0,105100.0,94000.0,C
98300.0,160600.0,81000.0,104100.0,94000.0,C
98100.0,160900.0,81000.0,104300.0,93900.0,C
97600.0,161500.0,81000.0,104300.0,94000.0,C
98100.0,159000.0,81100.0,104900.0,93900.0,C
99800.0,159800.0,81700.0,104000.0,94000.0,C
98400.0,158900.0,81700.0,103700.0,93700.0,C
97800.0,162500.0,82200.0,105900.0,93900.0,C
97500.0,162500.0,82600.0,105900.0,93900.0,C
97900.0,161300.0,82300.0,105200.0,93800.0,C
98100.0,163500.0,82600.0,106200.0,94000.0,C
96800.0,174700.0,88900.0,114900.0,94200.0,C
95300.0,181500.0,94000.0,119700.0,94900.0,C
97100.0,172900.0,86500.0,112700.0,94400.0,C
104100.0,164000.0,83600.0,107500.0,94500.0,C
108200.0,162400.0,83900.0,107400.0,95700.0,C
106700.0,157900.0,81000.0,105000.0,95100.0,C
104100.0,163200.0,84700.0,108900.0,94800.0,C
103900.0,162900.0,84400.0,108600.0,94800.0,C
102400.0,164000.0,85000.0,109100.0,94900.0,C
100100.0,163400.0,84200.0,108400.0,94200.0,C
98300.0,165000.0,84300.0,108800.0,94000.0,C
97700.0,164400.0,83900.0,108300.0,94000.0,C
97800.0,164300.0,83600.0,107900.0,94000.0,C
98200.0,165000.0,84000.0,108300.0,94000.0,C
98500.0,165800.0,84200.0,108700.0,94000.0,C
97400.0,166800.0,84000.0,108600.0,94200.0,C
98100.0,168800.0,85400.0,110700.0,94700.0,C
97200.0,170000.0,85600.0,111100.0,94700.0,C
96400.0,169400.0,84800.0,110100.0,94700.0,C
101200.0,166400.0,83800.0,108300.0,94700.0,C
107800.0,162400.0,83700.0,107400.0,96000.0,C
105200.0,161800.0,84100.0,113500.0,96000.0,C
105600.0,164800.0,84400.0,109000.0,96100.0,C
104900.0,169300.0,87200.0,112700.0,95600.0,C
104700.0,168500.0,85800.0,110700.0,95100.0,C
103000.0,154900.0,91000.0,116300.0,95200.0,C
100300.0,144200.0,94500.0,111700.0,95200.0,C
102200.0,166000.0,84500.0,109300.0,95500.0,C
105200.0,168100.0,86100.0,111200.0,95200.0,C
101000.0,163900.0,84000.0,108400.0,95200.0,C
101000.0,166700.0,84700.0,110000.0,95200.0,C
101600.0,168800.0,86200.0,111400.0,95000.0,C
103900.0,171100.0,87100.0,113000.0,95200.0,C
107100.0,173300.0,87700.0,113700.0,95800.0,C
105100.0,165900.0,84400.0,109400.0,95800.0,C
107200.0,177900.0,91300.0,155400.0,96000.0,C
101800.0,176700.0,146700.0,161800.0,95900.0,C
100500.0,177700.0,104600.0,148600.0,95900.0,C
99100.0,173200.0,96100.0,140500.0,95200.0,C
100800.0,136300.0,109400.0,122100.0,95200.0,C
101200.0,163300.0,90800.0,114200.0,95100.0,C
102000.0,171000.0,87300.0,113500.0,95400.0,C
102000.0,169700.0,86600.0,112200.0,96000.0,C
102900.0,167100.0,84900.0,110000.0,95900.0,C
104700.0,159200.0,80300.0,103800.0,96000.0,C
104800.0,159500.0,80800.0,104500.0,95300.0,C
107000.0,158300.0,82600.0,105400.0,95600.0,C
106600.0,151800.0,76500.0,99300.0,95700.0,C
106000.0,149100.0,72700.0,95800.0,96000.0,C
108100.0,153900.0,77700.0,100500.0,96000.0,C
110700.0,159000.0,83800.0,105800.0,95900.0,C
108300.0,164500.0,85200.0,108800.0,95700.0,C
107100.0,149000.0,92200.0,113000.0,95800.0,C
103800.0,139800.0,85600.0,101500.0,95900.0,C
103800.0,143100.0,70600.0,92100.0,95600.0,C
107700.0,143300.0,80900.0,102800.0,96300.0,C
105700.0,146400.0,70100.0,92600.0,95100.0,C
103100.0,148500.0,75900.0,97100.0,95600.0,C
101800.0,143100.0,73600.0,93700.0,0.0,C
101800.0,126000.0,60400.0,79500.0,0.0,C
100300.0,123600.0,59500.0,78300.0,0.0,C
101500.0,119400.0,57600.0,75700.0,0.0,C
101200.0,135500.0,69700.0,88900.0,0.0,C
100600.0,131100.0,82100.0,98100.0,0.0,C
99500.0,126100.0,114600.0,121200.0,0.0,C
100100.0,118100.0,98400.0,108800.0,0.0,C
100600.0,118900.0,82600.0,95100.0,0.0,C
101200.0,125700.0,67500.0,84900.0,0.0,C
103200.0,107800.0,56600.0,73000.0,0.0,C
102000.0,109100.0,58000.0,74700.0,0.0,C
100800.0,103100.0,89000.0,95100.0,0.0,C
101000.0,110000.0,84100.0,93300.0,0.0,C
100900.0,114800.0,55700.0,73300.0,0.0,C
100400.0,115800.0,57900.0,75400.0,0.0,C
101000.0,127000.0,69000.0,86100.0,0.0,C
101200.0,128100.0,69100.0,86600.0,0.0,C
106600.0,127900.0,73100.0,105900.0,0.0,C
108700.0,127000.0,72000.0,88900.0,0.0,C
103900.0,122100.0,67000.0,91700.0,0.0,C
101900.0,133000.0,69300.0,91900.0,0.0,C
99800.0,143100.0,75000.0,94800.0,0.0,C
98000.0,148900.0,77600.0,98600.0,0.0,C
100000.0,151200.0,80100.0,101200.0,0.0,C
98800.0,152700.0,78600.0,100000.0,0.0,C
96500.0,152600.0,79000.0,100400.0,0.0,C
99600.0,150100.0,80100.0,101200.0,0.0,C
106300.0,154800.0,84400.0,106900.0,0.0,C
103300.0,153800.0,80600.0,102100.0,0.0,C
99300.0,153900.0,80000.0,101500.0,0.0,C
97700.0,156500.0,80400.0,102400.0,0.0,C
97200.0,150300.0,76900.0,98000.0,0.0,C
