% u
@RELATION AcuteHypotensive

@ATTRIBUTE HR REAL
@ATTRIBUTE ABPSys REAL
@ATTRIBUTE ABPDias REAL
@ATTRIBUTE ABPMean REAL
@ATTRIBUTE SpO2 REAL
@ATTRIBUTE Class {C, H}

@DATA
60000.0,138200.0,62700.0,85000.0,100000.0,C
60000.0,137100.0,62100.0,84400.0,100000.0,C
60000.0,137500.0,62500.0,84700.0,100000.0,C
60000.0,137200.0,62600.0,84800.0,100000.0,C
60000.0,136600.0,62200.0,84500.0,100000.0,C
60000.0,137300.0,62200.0,84600.0,100000.0,C
60000.0,138300.0,62800.0,85600.0,100000.0,C
60000.0,137200.0,62500.0,85100.0,100000.0,C
60000.0,138300.0,63100.0,85200.0,100000.0,C
60000.0,139200.0,63200.0,85800.0,100000.0,C
60000.0,139600.0,63800.0,86300.0,100000.0,C
60000.0,139700.0,63300.0,86200.0,100000.0,C
60000.0,140800.0,63900.0,87000.0,100000.0,C
60000.0,142500.0,64200.0,87700.0,100000.0,C
60000.0,141100.0,63600.0,87000.0,100000.0,C
60000.0,138900.0,63300.0,85900.0,100000.0,C
60000.0,138400.0,63100.0,85700.0,100000.0,C
60000.0,137400.0,62700.0,85700.0,100000.0,C
60000.0,138700.0,63300.0,85700.0,100000.0,C
60000.0,141100.0,63600.0,87000.0,100000.0,C
60000.0,141300.0,63300.0,86300.0,100000.0,C
60000.0,140200.0,63000.0,86100.0,100000.0,C
60000.0,140000.0,63200.0,85900.0,100000.0,C
60000.0,140000.0,62900.0,85800.0,100000.0,C
60000.0,140200.0,63200.0,85800.0,100000.0,C
60000.0,139600.0,63000.0,86000.0,100000.0,C
60000.0,141300.0,63500.0,86900.0,100000.0,C
60000.0,143000.0,64300.0,87500.0,100000.0,C
60000.0,141900.0,63900.0,87100.0,100000.0,C
60000.0,141600.0,63900.0,86600.0,100000.0,C
60100.0,141200.0,63700.0,87000.0,100000.0,C
60100.0,141000.0,63300.0,86900.0,100000.0,C
60200.0,142300.0,63900.0,87400.0,100000.0,C
60300.0,142400.0,64000.0,87300.0,100000.0,C
60100.0,141700.0,63800.0,86800.0,100000.0,C
60000.0,142600.0,64300.0,87600.0,100000.0,C
60000.0,142800.0,64400.00000000001,88000.0,100000.0,C
60300.0,141400.0,63900.0,87300.0,100000.0,C
60000.0,142100.0,64599.99999999999,87600.0,100000.0,C
60100.0,142300.0,64200.0,87700.0,100000.0,C
60000.0,141700.0,64200.0,87500.0,100000.0,C
60000.0,141400.0,64000.0,87200.0,100000.0,C
60000.0,141700.0,64300.0,87300.0,100000.0,C
60000.0,139800.0,63800.0,86600.0,100000.0,C
60000.0,139300.0,63600.0,86500.0,100000.0,C
60000.0,141900.0,64599.99999999999,88000.0,100000.0,C
60000.0,141400.0,64400.00000000001,87200.0,100000.0,C
60000.0,140100.0,63500.0,86400.0,100000.0,C
60000.0,137800.0,63200.0,85400.0,100000.0,C
60000.0,137300.0,62700.0,85200.0,100000.0,C
60000.0,137700.0,63000.0,85100.0,100000.0,C
60000.0,138400.0,63300.0,85700.0,100000.0,C
60000.0,138600.0,63100.0,86000.0,100000.0,C
60000.0,139100.0,63800.0,86400.0,100000.0,C
60000.0,138400.0,63000.0,85900.0,100000.0,C
60000.0,136300.0,62200.0,84500.0,100000.0,C
60000.0,136400.0,62500.0,84800.0,100000.0,C
60000.0,137800.0,63100.0,85700.0,100000.0,C
60000.0,139800.0,63600.0,86700.0,100000.0,C
60000.0,137700.0,62800.0,85300.0,100000.0,C
60100.0,136400.0,62500.0,84600.0,100000.0,C
60400.0,134200.0,61500.0,83700.0,100000.0,C
60500.0,135200.0,62300.0,84200.0,100000.0,C
60400.0,135900.0,62400.0,84600.0,100000.0,C
60600.0,134400.0,61700.0,83900.0,100000.0,C
60600.0,133200.0,61200.0,83100.0,100000.0,C
60600.0,132700.0,61400.0,83000.0,100000.0,C
60300.0,131400.0,60700.0,82400.0,100000.0,C
60400.0,131600.0,60600.0,82300.0,100000.0,C
60500.0,131900.0,61700.0,82900.0,100000.0,C
60200.0,133500.0,61900.0,83300.0,100000.0,C
60800.0,132100.0,61400.0,83000.0,100000.0,C
60900.0,132000.0,61500.0,83000.0,100000.0,C
60800.0,131300.0,61300.0,82800.0,100000.0,C
60700.0,128400.0,60100.0,80900.0,100000.0,C
60300.0,129100.0,60400.0,81600.0,100000.0,C
60200.0,132300.0,62100.0,83800.0,100000.0,C
60300.0,132100.0,61800.0,83500.0,100000.0,C
61000.0,132500.0,62100.0,84100.0,100000.0,C
61000.0,132600.0,62000.0,84100.0,100000.0,C
61000.0,131200.0,61400.0,83000.0,100000.0,C
60900.0,132000.0,62300.0,83800.0,100000.0,C
61000.0,132900.0,62500.0,84300.0,100000.0,C
60700.0,133600.0,62600.0,84600.0,100000.0,C
60500.0,133400.0,62600.0,84700.0,100000.0,C
60800.0,132700.0,62100.0,83600.0,100000.0,C
60400.0,131900.0,61800.0,83500.0,100000.0,C
60100.0,130300.00000000001,61900.0,83300.0,100000.0,C
60000.0,131500.0,62200.0,83600.0,100000.0,C
60000.0,132200.0,62300.0,83800.0,100000.0,C
60000.0,131300.0,61900.0,83500.0,100000.0,C
60000.0,131400.0,62100.0,83900.0,100000.0,C
60000.0,131500.0,62300.0,83700.0,100000.0,C
60000.0,132100.0,62300.0,84000.0,100000.0,C
60000.0,131300.0,62200.0,83800.0,100000.0,C
60000.0,132900.0,62900.0,84500.0,100000.0,C
60000.0,132600.0,62600.0,84400.0,100000.0,C
60000.0,130699.99999999999,61900.0,83500.0,100000.0,C
60000.0,131100.0,62100.0,83500.0,100000.0,C
60000.0,133400.0,62900.0,84900.0,100000.0,C
60000.0,130199.99999999999,61600.0,83100.0,100000.0,C
60000.0,131500.0,62400.0,84000.0,100000.0,C
60000.0,129300.00000000001,61500.0,82900.0,100000.0,C
60000.0,132100.0,62200.0,84100.0,100000.0,C
60000.0,129000.0,61400.0,82500.0,100000.0,C
60000.0,130699.99999999999,61900.0,83500.0,100000.0,C
60000.0,128300.00000000001,61100.0,82200.0,100000.0,C
60000.0,129100.0,61600.0,82900.0,100000.0,C
60000.0,129400.0,61500.0,82900.0,100000.0,C
60000.0,129400.0,61400.0,82900.0,100000.0,C
60000.0,128300.00000000001,61300.0,82200.0,100000.0,C
60000.0,129000.0,61600.0,82600.0,100000.0,C
60000.0,129000.0,61700.0,83000.0,100000.0,C
60000.0,126500.0,60400.0,81400.0,100000.0,C
60000.0,126800.0,60900.0,81800.0,100000.0,C
60000.0,126900.0,60900.0,81700.0,100000.0,C
60000.0,126300.0,60600.0,81600.0,100000.0,C
60000.0,127300.0,60800.0,81800.0,100000.0,C
60000.0,125900.0,60400.0,81100.0,100000.0,C
60000.0,124700.0,60200.0,80600.0,100000.0,C
60000.0,124900.0,60400.0,80500.0,100000.0,C
60000.0,124500.0,60100.0,80600.0,100000.0,C
60000.0,123900.0,60200.0,80200.0,100000.0,C
60000.0,122900.0,59700.0,79700.0,100000.0,C
60000.0,123600.0,59600.0,80000.0,100000.0,C
60000.0,123500.0,59300.0,79400.0,100000.0,C
60000.0,125900.0,60600.0,81500.0,100000.0,C
60000.0,127000.0,61500.0,82300.0,100000.0,C
60000.0,124600.0,60300.0,80700.0,100000.0,C
60000.0,122700.0,59400.0,79600.0,100000.0,C
60000.0,122000.0,59000.0,79100.0,100000.0,C
60000.0,121400.0,59600.0,79400.0,100000.0,C
60000.0,121600.0,59200.0,79600.0,100000.0,C
60000.0,122500.0,59600.0,79400.0,100000.0,C
60000.0,123000.0,59500.0,79700.0,100000.0,C
60000.0,121600.0,59100.0,79000.0,100000.0,C
60000.0,122300.0,59300.0,79400.0,100000.0,C
60000.0,121800.0,59300.0,79100.0,100000.0,C
60000.0,121400.0,59100.0,79000.0,100000.0,C
60000.0,121600.0,59100.0,79100.0,100000.0,C
60000.0,128400.0,61400.0,82700.0,100000.0,C
61100.0,128900.0,61300.0,83800.0,100000.0,C
62400.0,135400.0,64800.0,88800.0,100000.0,C
63200.0,141400.0,67700.0,92900.0,100000.0,C
64000.0,140700.0,68100.0,92600.0,100000.0,C
64000.0,139300.0,66500.0,91400.0,100000.0,C
64000.0,138300.0,66400.0,90600.0,100000.0,C
64800.0,136700.0,68200.0,91600.0,100000.0,C
65900.0,142600.0,68600.0,92900.0,100000.0,C
66900.0,147000.0,70300.0,95800.0,100000.0,C
67000.0,148000.0,71600.0,97400.0,100000.0,C
67000.0,141900.0,69200.0,93700.0,100000.0,C
67000.0,173000.0,84900.0,118100.0,100000.0,C
67000.0,0.0,0.0,201700.0,100000.0,C
67000.0,203500.0,100600.0,113000.0,100000.0,C
67000.0,140700.0,69100.0,99000.0,100000.0,C
67000.0,134500.0,66100.0,88800.0,100000.0,C
67000.0,133900.0,65300.0,88300.0,100000.0,C
66800.0,0.0,0.0,74200.0,100000.0,C
66600.0,0.0,0.0,80800.0,100000.0,C
67000.0,135200.0,66100.0,88900.0,100000.0,C
67000.0,137900.0,67000.0,90300.0,100000.0,C
67000.0,139500.0,67400.0,91200.0,100000.0,C
67600.0,140800.0,67800.0,91400.0,100000.0,C
68700.0,146100.0,70200.0,95400.0,100000.0,C
69000.0,147400.0,71200.0,97100.0,100000.0,C
69000.0,144400.0,69900.0,95100.0,100000.0,C
68300.0,142300.0,68900.0,93600.0,100000.0,C
69000.0,140800.0,68100.0,92200.0,100000.0,C
68900.0,141400.0,68900.0,93500.0,100000.0,C
68000.0,139400.0,68000.0,92000.0,100000.0,C
68000.0,0.0,0.0,121500.0,100000.0,C
68500.0,0.0,0.0,7900.0,100000.0,C
68000.0,0.0,0.0,0.0,100000.0,C
68000.0,0.0,0.0,0.0,100000.0,C
68000.0,0.0,0.0,0.0,100000.0,C
68000.0,0.0,0.0,75400.0,100000.0,C
68000.0,168900.0,82900.0,126300.0,100000.0,C
68000.0,145200.0,71000.0,95400.0,100000.0,C
68000.0,146400.0,71000.0,95400.0,100000.0,C
68000.0,147800.0,71400.0,96000.0,100000.0,C
68700.0,148600.0,72000.0,97000.0,100000.0,C
71600.0,146700.0,71200.0,96200.0,100000.0,C
69200.0,151900.0,74900.0,100500.0,100000.0,C
69000.0,145800.0,72500.0,97100.0,100000.0,C
68400.0,140900.0,70600.0,94300.0,100000.0,C
68000.0,136800.0,68800.0,91900.0,100000.0,C
67500.0,134900.0,68500.0,90900.0,100000.0,C
67000.0,134400.0,68500.0,90800.0,100000.0,C
67000.0,133500.0,68400.0,90300.0,100000.0,C
66100.0,133400.0,68400.0,90500.0,100000.0,C
66000.0,131500.0,67600.0,89500.0,100000.0,C
66000.0,131800.0,68100.0,89500.0,100000.0,C
65800.0,132200.0,67800.0,89700.0,100000.0,C
65000.0,132700.0,67700.0,89900.0,100000.0,C
65000.0,133800.0,68400.0,90700.0,100000.0,C
65000.0,134200.0,68500.0,90900.0,100000.0,C
65000.0,133800.0,68500.0,90600.0,100000.0,C
65000.0,134900.0,68400.0,91200.0,100000.0,C
65000.0,140700.0,72600.0,95800.0,100000.0,C
65400.00000000001,142200.0,74200.0,97700.0,95800.0,C
67000.0,146400.0,73400.0,98000.0,98300.0,C
68000.0,156300.0,77100.0,104200.0,98700.0,C
68000.0,152200.0,75500.0,102000.0,100000.0,C
68000.0,146100.0,73000.0,98500.0,100000.0,C
67300.0,139500.0,70400.0,94500.0,100000.0,C
67000.0,134800.0,68800.0,91700.0,100000.0,C
66500.0,132200.0,67700.0,90100.0,100000.0,C
66000.0,130100.0,66000.0,88600.0,100000.0,C
66000.0,129500.0,66200.0,88800.0,100000.0,C
66000.0,130800.00000000001,67500.0,89000.0,100000.0,C
66000.0,130199.99999999999,66900.0,88700.0,100000.0,C
65300.0,130400.0,66600.0,88800.0,100000.0,C
65000.0,129600.0,66700.0,88500.0,100000.0,C
65000.0,130699.99999999999,66800.0,88900.0,100000.0,C
65000.0,131500.0,67200.0,89000.0,100000.0,C
65000.0,130500.0,66000.0,88600.0,100000.0,C
65000.0,130600.0,67100.0,88800.0,100000.0,C
65000.0,131900.0,66400.0,89400.0,100000.0,C
65000.0,131600.0,66100.0,89100.0,100000.0,C
65000.0,133600.0,68600.0,91000.0,100000.0,C
65000.0,132900.0,68100.0,90700.0,100000.0,C
65000.0,131000.0,67500.0,89200.0,100000.0,C
65000.0,129800.00000000001,65600.0,88300.0,100000.0,C
65000.0,129000.0,65500.0,87700.0,100000.0,C
64500.0,129000.0,66200.0,87600.0,100000.0,C
64000.0,129600.0,65000.0,87800.0,100000.0,C
64000.0,128100.0,65000.0,87300.0,100000.0,C
64000.0,127000.0,65000.0,86700.0,100000.0,C
64000.0,125900.0,64000.0,86000.0,100000.0,C
64000.0,124900.0,64300.0,85600.0,100000.0,C
64000.0,128300.00000000001,65900.0,87700.0,100000.0,C
64000.0,131000.0,66000.0,88800.0,100000.0,C
64000.0,133100.0,67500.0,90600.0,100000.0,C
64000.0,134100.0,68600.0,91200.0,100000.0,C
64000.0,134100.0,67100.0,90800.0,100000.0,C
64000.0,131400.0,67700.0,89400.0,100000.0,C
64000.0,131300.0,67800.0,89400.0,100000.0,C
64000.0,130699.99999999999,67500.0,88900.0,100000.0,C
64000.0,132300.0,67800.0,89600.0,100000.0,C
64000.0,132200.0,66400.0,89400.0,100000.0,C
64000.0,131500.0,66200.0,88800.0,100000.0,C
64000.0,131600.0,66300.0,88900.0,100000.0,C
64000.0,130600.0,67200.0,88800.0,100000.0,C
64000.0,130800.00000000001,66500.0,88800.0,100000.0,C
64099.99999999999,129900.0,65099.99999999999,87700.0,100000.0,C
65000.0,138900.0,70600.0,94000.0,100000.0,C
65000.0,140900.0,71900.0,96000.0,100000.0,C
65000.0,139500.0,70900.0,94800.0,100000.0,C
64800.0,138700.0,69500.0,94000.0,100000.0,C
64099.99999999999,136200.0,69400.0,92600.0,100000.0,C
64000.0,138300.0,69300.0,93400.0,100000.0,C
64000.0,137600.0,69000.0,93000.0,100000.0,C
64000.0,137600.0,69700.0,93500.0,100000.0,C
64000.0,135900.0,68800.0,92400.0,100000.0,C
63800.0,136200.0,69100.0,92700.0,100000.0,C
63400.0,136800.0,70100.0,93000.0,100000.0,C
63000.0,136700.0,69400.0,92600.0,100000.0,C
63000.0,136200.0,69800.0,92500.0,100000.0,C
63000.0,137200.0,69300.0,92800.0,100000.0,C
63000.0,137500.0,69800.0,92800.0,100000.0,C
63000.0,138900.0,70500.0,93900.0,100000.0,C
63000.0,139700.0,69700.0,94400.0,100000.0,C
63000.0,140600.0,70100.0,94800.0,100000.0,C
63000.0,140800.0,70300.0,95100.0,100000.0,C
63000.0,142400.0,71100.0,95900.0,100000.0,C
63000.0,142100.0,70100.0,95300.0,100000.0,C
63000.0,142900.0,71600.0,96600.0,100000.0,C
63000.0,142400.0,71400.0,96000.0,100000.0,C
63000.0,142600.0,71400.0,96200.0,100000.0,C
62700.0,142300.0,70700.0,95600.0,100000.0,C
62300.0,141500.0,70200.0,95100.0,100000.0,C
62000.0,140000.0,70000.0,94600.0,100000.0,C
62000.0,139600.0,69600.0,94200.0,100000.0,C
62000.0,140100.0,70400.0,94400.0,100000.0,C
62000.0,140600.0,70600.0,94500.0,100000.0,C
62000.0,140000.0,69900.0,94000.0,100000.0,C
62000.0,139200.0,69500.0,93600.0,100000.0,C
62000.0,140600.0,69600.0,94400.0,100000.0,C
62000.0,140400.0,69900.0,94300.0,100000.0,C
62000.0,143500.0,70800.0,95700.0,100000.0,C
62000.0,143600.0,71300.0,95900.0,100000.0,C
62000.0,143600.0,70600.0,95700.0,100000.0,C
61300.0,144400.0,71500.0,96200.0,100000.0,C
61000.0,144600.0,70900.0,96000.0,100000.0,C
61000.0,144400.0,71000.0,96000.0,100000.0,C
61000.0,144200.0,70500.0,95700.0,100000.0,C
61000.0,143100.0,70700.0,95200.0,100000.0,C
61000.0,141900.0,70000.0,94600.0,100000.0,C
61000.0,142100.0,70100.0,94700.0,100000.0,C
61000.0,141200.0,69800.0,93900.0,100000.0,C
61000.0,141700.0,69900.0,94000.0,100000.0,C
61000.0,141700.0,69900.0,93900.0,100000.0,C
61000.0,141000.0,69600.0,93600.0,100000.0,C
61000.0,142200.0,70200.0,94100.0,100000.0,C
61000.0,141100.0,69500.0,93400.0,100000.0,C
61000.0,140100.0,69300.0,93000.0,100000.0,C
61000.0,139800.0,69200.0,93000.0,100000.0,C
61000.0,140800.0,69600.0,93500.0,100000.0,C
61000.0,141100.0,69500.0,93400.0,100000.0,C
60600.0,141500.0,69700.0,93900.0,100000.0,C
60200.0,141400.0,69600.0,93800.0,100000.0,C
60000.0,140000.0,68900.0,92700.0,100000.0,C
60000.0,140700.0,69500.0,93000.0,100000.0,C
60000.0,139700.0,69100.0,92400.0,100000.0,C
60000.0,139400.0,68700.0,92400.0,100000.0,C
60000.0,140400.0,69300.0,92700.0,100000.0,C
60000.0,140400.0,69300.0,92600.0,100000.0,C
60000.0,141200.0,69300.0,93100.0,100000.0,C
60000.0,139500.0,68700.0,92000.0,100000.0,C
60000.0,138000.0,68200.0,91100.0,100000.0,C
60000.0,138200.0,68300.0,91700.0,100000.0,C
60000.0,138000.0,68100.0,91200.0,100000.0,C
60000.0,138700.0,68400.0,91600.0,100000.0,C
60000.0,138700.0,68500.0,91700.0,100000.0,C
59800.0,139000.0,68400.0,92100.0,100000.0,C
59500.0,138700.0,68300.0,91400.0,100000.0,C
59000.0,138400.0,68200.0,91700.0,100000.0,C
59200.0,140000.0,69400.0,92900.0,100000.0,C
59000.0,141400.0,69800.0,93900.0,100000.0,C
59900.0,140300.0,69300.0,93100.0,100000.0,C
59400.0,139300.0,68800.0,92000.0,100000.0,C
59000.0,139400.0,68600.0,92200.0,100000.0,C
59000.0,138100.0,68300.0,91000.0,100000.0,C
59000.0,137100.0,67900.0,90600.0,100000.0,C
59000.0,138700.0,68400.0,91400.0,100000.0,C
59000.0,140400.0,69400.0,92700.0,100000.0,C
59000.0,141300.0,69400.0,93200.0,100000.0,C
59000.0,141900.0,69900.0,93400.0,100000.0,C
59000.0,140800.0,69300.0,93000.0,100000.0,C
59000.0,138500.0,68300.0,91900.0,100000.0,C
59000.0,139300.0,69200.0,92500.0,100000.0,C
59000.0,137100.0,68100.0,91000.0,100000.0,C
59000.0,137900.0,68500.0,91700.0,100000.0,C
59000.0,137900.0,68200.0,91500.0,100000.0,C
59000.0,141200.0,69600.0,93300.0,100000.0,C
59000.0,141500.0,69500.0,93500.0,100000.0,C
59000.0,141900.0,69900.0,93800.0,100000.0,C
59000.0,143100.0,70200.0,94300.0,100000.0,C
59000.0,144700.0,71000.0,95300.0,100000.0,C
59000.0,143800.0,70500.0,94700.0,100000.0,C
59000.0,140000.0,68700.0,92300.0,100000.0,C
59000.0,144000.0,70500.0,95000.0,100000.0,C
59300.0,143500.0,69900.0,94500.0,100000.0,C
60000.0,146600.0,70800.0,96600.0,100000.0,C
60000.0,150500.0,73100.0,99400.0,100000.0,C
60000.0,149200.0,72600.0,99000.0,100000.0,C
60000.0,145900.0,71600.0,97100.0,100000.0,C
60000.0,143500.0,71100.0,95800.0,100000.0,C
60900.0,145400.0,71100.0,96500.0,100000.0,C
61000.0,145700.0,70900.0,96400.0,100000.0,C
61000.0,145200.0,71200.0,96100.0,100000.0,C
61000.0,145900.0,70900.0,96500.0,99900.0,C
61400.0,146300.0,71300.0,96800.0,100000.0,C
62300.0,154100.0,73800.0,101200.0,100000.0,C
63000.0,156600.0,76000.0,104300.0,100000.0,C
63800.0,161500.0,79200.0,108000.0,100000.0,C
64000.0,163200.0,79400.0,108500.0,100000.0,C
64000.0,165500.0,80000.0,110100.0,100000.0,C
64800.0,161700.0,78800.0,107400.0,100000.0,C
65000.0,160500.0,77800.0,106900.0,100000.0,C
65000.0,160400.0,77300.0,105600.0,100000.0,C
65000.0,158800.0,76800.0,104700.0,100000.0,C
65000.0,156900.0,75500.0,103100.0,100000.0,C
65000.0,155300.0,75200.0,102200.0,100000.0,C
65000.0,155100.0,75000.0,102000.0,100000.0,C
65200.0,152900.0,74000.0,100800.0,100000.0,C
65000.0,151200.0,74200.0,100000.0,100000.0,C
65500.0,146700.0,72700.0,97700.0,100000.0,C
66700.0,160300.0,78300.0,106200.0,100000.0,C
67800.0,164600.0,79500.0,108800.0,100000.0,C
67700.0,163600.0,79700.0,108500.0,100000.0,C
67000.0,158900.0,77400.0,105200.0,100000.0,C
67000.0,155600.0,76200.0,102800.0,100000.0,C
66400.0,152600.0,75000.0,100900.0,100000.0,C
66400.0,150500.0,73800.0,99200.0,100000.0,C
67000.0,152900.0,74600.0,100900.0,100000.0,C
66100.0,154800.0,76100.0,102500.0,100000.0,C
66000.0,152800.0,75000.0,101100.0,100000.0,C
66000.0,151000.0,74200.0,99900.0,100000.0,C
66000.0,149900.0,73200.0,98900.0,100000.0,C
66000.0,150600.0,73600.0,99500.0,100000.0,C
65700.0,150400.0,74200.0,99700.0,100000.0,C
65000.0,149600.0,73900.0,98900.0,100000.0,C
65000.0,149700.0,73900.0,99100.0,100000.0,C
65000.0,149700.0,74300.0,99000.0,100000.0,C
65000.0,149300.0,74200.0,98900.0,100000.0,C
64500.0,148300.0,73800.0,98600.0,100000.0,C
64000.0,149200.0,73600.0,98700.0,100000.0,C
64000.0,148700.0,73000.0,98400.0,100000.0,C
64000.0,150000.0,73700.0,99400.0,100000.0,C
64000.0,148500.0,73600.0,99200.0,100000.0,C
64000.0,150400.0,74200.0,99900.0,100000.0,C
64700.0,155100.0,76500.0,102900.0,100000.0,C
65000.0,156700.0,77300.0,104100.0,99500.0,C
65300.0,154000.0,75300.0,101900.0,99400.0,C
65900.0,160800.0,78500.0,106400.0,100000.0,C
65200.0,158600.0,77700.0,104900.0,100000.0,C
65000.0,157400.0,77100.0,104200.0,100000.0,C
65000.0,154500.0,75600.0,102200.0,100000.0,C
65000.0,152800.0,75200.0,101400.0,100000.0,C
64700.0,153500.0,75300.0,101800.0,100000.0,C
64000.0,153300.0,75100.0,101300.0,99700.0,C
64000.0,150700.0,73700.0,99800.0,99900.0,C
64000.0,150300.0,73600.0,99500.0,99500.0,C
64000.0,151100.0,74600.0,100200.0,99700.0,C
64000.0,151000.0,74400.0,100200.0,99900.0,C
64000.0,150900.0,73900.0,100100.0,100000.0,C
64000.0,148500.0,73600.0,99500.0,99900.0,C
64000.0,147200.0,73100.0,98600.0,100000.0,C
64000.0,147800.0,73500.0,98700.0,100000.0,C
64000.0,146800.0,73200.0,98300.0,100000.0,C
63400.0,145200.0,72000.0,96900.0,100000.0,C
63000.0,144000.0,71200.0,96000.0,100000.0,C
63000.0,141500.0,70500.0,94700.0,100000.0,C
62800.0,140900.0,70400.0,94300.0,100000.0,C
62400.0,141100.0,70700.0,94300.0,100000.0,C
62000.0,141400.0,70800.0,94900.0,100000.0,C
62000.0,142100.0,71400.0,95500.0,100000.0,C
62000.0,142500.0,71200.0,95800.0,100000.0,C
62000.0,141900.0,71200.0,95400.0,100000.0,C
62000.0,143100.0,71400.0,96300.0,100000.0,C
62000.0,143600.0,71800.0,96700.0,100000.0,C
62000.0,144100.0,72500.0,97100.0,100000.0,C
61600.0,142900.0,71700.0,96100.0,100000.0,C
61000.0,142600.0,71700.0,96200.0,100000.0,C
61000.0,142300.0,71400.0,95500.0,100000.0,C
61000.0,141200.0,70900.0,95300.0,100000.0,C
61000.0,139600.0,71000.0,94400.0,100000.0,C
61000.0,141600.0,71300.0,95600.0,100000.0,C
60300.0,142200.0,71500.0,95800.0,100000.0,C
60100.0,142400.0,71400.0,95800.0,100000.0,C
60000.0,143400.0,71900.0,96600.0,100000.0,C
60000.0,142800.0,71400.0,96000.0,100000.0,C
60000.0,143100.0,71700.0,96200.0,100000.0,C
60000.0,142200.0,71000.0,95500.0,100000.0,C
60000.0,141800.0,70900.0,95500.0,100000.0,C
60000.0,141300.0,70500.0,95000.0,100000.0,C
60000.0,138500.0,69900.0,93200.0,100000.0,C
59800.0,141300.0,71000.0,95000.0,99000.0,C
60400.0,139400.0,69900.0,94400.0,98600.0,C
62500.0,146200.0,72800.0,98100.0,93500.0,C
64000.0,164100.0,79800.0,108900.0,92900.0,C
64700.0,165100.0,80500.0,110500.0,99100.0,C
64700.0,161900.0,80000.0,109000.0,100000.0,C
64000.0,155200.0,77000.0,104400.0,100000.0,C
64000.0,151500.0,74100.0,101900.0,100000.0,C
64000.0,148800.0,73700.0,100700.0,100000.0,C
0.0,147900.0,73900.0,100600.0,100000.0,C
0.0,150300.0,74300.0,101700.0,100000.0,C
0.0,157400.0,77600.0,106100.0,99600.0,C
0.0,161800.0,79500.0,108900.0,96200.0,C
0.0,158800.0,79000.0,108100.0,99200.0,C
0.0,154800.0,76500.0,104800.0,99700.0,C
64000.0,148500.0,72700.0,99500.0,99900.0,C
64000.0,145600.0,71900.0,98500.0,100000.0,C
64000.0,150900.0,74500.0,101400.0,98900.0,C
63100.0,152000.0,75200.0,102000.0,98900.0,C
63000.0,152200.0,75100.0,102300.0,95500.0,C
63000.0,149600.0,73800.0,100600.0,86600.0,C
62400.0,147800.0,73300.0,99900.0,99200.0,C
62000.0,148100.0,73700.0,100200.0,100000.0,C
62000.0,149100.0,73900.0,100600.0,100000.0,C
62000.0,148500.0,73500.0,100200.0,100000.0,C
61500.0,147100.0,73200.0,99500.0,100000.0,C
61000.0,146300.0,72700.0,98900.0,100000.0,C
61000.0,145200.0,72100.0,98100.0,100000.0,C
61000.0,144400.0,72000.0,97900.0,100000.0,C
60800.0,144700.0,72100.0,98200.0,98700.0,C
61000.0,146700.0,72900.0,99200.0,99100.0,C
60200.0,148500.0,73400.0,100400.0,99800.0,C
60000.0,147500.0,73200.0,99700.0,100000.0,C
60000.0,146400.0,73000.0,98900.0,99700.0,C
60200.0,136400.0,69800.0,94500.0,96900.0,C
61000.0,130600.0,67200.0,90800.0,97600.0,C
62000.0,142900.0,71300.0,97000.0,97400.0,C
62000.0,145500.0,74900.0,101500.0,99200.0,C
62000.0,145800.0,74700.0,102000.0,99800.0,C
63100.0,153400.0,81200.0,108100.0,0.0,C
65300.0,155100.0,80700.0,108700.0,90200.0,C
63000.0,162200.0,81000.0,111300.0,89000.0,C
63000.0,162100.0,80300.0,110800.0,98000.0,C
66800.0,161800.0,79700.0,110400.0,94100.0,C
62800.0,158300.0,78500.0,108700.0,97700.0,C
62100.0,155800.0,77200.0,106800.0,93000.0,C
62000.0,153500.0,75700.0,105300.0,92600.0,C
62000.0,152400.0,75500.0,104400.0,91800.0,C
62900.0,152400.0,75400.0,104300.0,91400.0,C
62000.0,153000.0,76000.0,104800.0,93300.0,C
62000.0,151800.0,75200.0,103600.0,92200.0,C
62000.0,152900.0,75400.0,104200.0,0.0,C
62000.0,150000.0,73800.0,102100.0,0.0,C
61400.0,146800.0,72700.0,99900.0,88600.0,C
62300.0,145200.0,71700.0,98900.0,0.0,C
61000.0,144800.0,72000.0,98800.0,87100.0,C
61000.0,144200.0,71500.0,98200.0,91600.0,C
61000.0,144900.0,71200.0,98500.0,97500.0,C
60600.0,145300.0,71500.0,98700.0,100000.0,C
60000.0,144100.0,71600.0,98100.0,100000.0,C
60000.0,143100.0,71300.0,97600.0,100000.0,C
60000.0,143300.0,71100.0,97600.0,100000.0,C
59800.0,142700.0,71100.0,97400.0,100000.0,C
59000.0,143000.0,71000.0,97500.0,100000.0,C
59000.0,142500.0,70700.0,97200.0,100000.0,C
59000.0,142900.0,71300.0,97500.0,100000.0,C
59000.0,143300.0,71300.0,98000.0,100000.0,C
59000.0,142300.0,70900.0,97200.0,100000.0,C
58800.0,142100.0,70800.0,97000.0,100000.0,C
58000.0,142500.0,70700.0,97100.0,100000.0,C
58000.0,143800.0,71200.0,98000.0,100000.0,C
58000.0,144300.0,71800.0,98400.0,100000.0,C
58000.0,144600.0,71700.0,98700.0,100000.0,C
