% u
@RELATION AcuteHypotensive

@ATTRIBUTE HR REAL
@ATTRIBUTE ABPSys REAL
@ATTRIBUTE ABPDias REAL
@ATTRIBUTE ABPMean REAL
@ATTRIBUTE SpO2 REAL
@ATTRIBUTE Class {C, H}

@DATA
90100.0,114200.0,56600.0,76900.0,0.0,C
90700.0,113500.0,55600.0,76400.0,0.0,C
89900.0,110700.0,53900.0,73800.0,0.0,C
88400.0,111600.0,53200.0,74100.0,0.0,C
93200.0,108600.0,52900.0,72200.0,0.0,C
91400.0,106000.0,52000.0,71100.0,0.0,C
92400.0,105700.0,52500.0,71300.0,0.0,C
93500.0,105200.0,53600.0,72100.0,0.0,C
89500.0,105500.0,50500.0,70100.0,0.0,C
91700.0,111600.0,53400.0,74200.0,0.0,C
93500.0,114800.0,55200.0,76400.0,0.0,C
98000.0,120300.0,60500.0,82700.0,0.0,C
97200.0,109700.0,54700.0,75100.0,0.0,C
93200.0,117000.0,54600.0,76500.0,0.0,C
90700.0,116100.0,53700.0,75400.0,0.0,C
88900.0,118000.0,52800.0,75700.0,0.0,C
88800.0,118500.0,53000.0,75600.0,0.0,C
89800.0,116200.0,52600.0,74700.0,0.0,C
91600.0,115300.0,52700.0,75100.0,0.0,C
94200.0,117900.0,54300.0,77400.0,0.0,C
94000.0,118300.0,54300.0,76900.0,0.0,C
89100.0,114600.0,50700.0,73000.0,0.0,C
95500.0,111700.0,57400.0,76100.0,0.0,C
101100.0,111800.0,58000.0,76000.0,0.0,C
100900.0,0.0,0.0,74500.0,0.0,C
0.0,116900.0,76700.0,91100.0,0.0,C
0.0,114200.0,68800.0,84600.0,0.0,C
103400.0,141600.0,81900.0,102100.0,0.0,C
97600.0,145000.0,76900.0,100500.0,0.0,C
87700.0,140700.0,71400.0,95900.0,0.0,C
85100.0,117700.0,50300.0,74500.0,0.0,C
87100.0,112700.0,50900.0,73100.0,0.0,C
85400.0,112300.0,48800.0,71600.0,0.0,C
83800.0,107700.0,47500.0,68600.0,0.0,C
87400.0,106100.0,48600.0,68600.0,0.0,C
87800.0,106600.0,49300.0,69600.0,0.0,C
85100.0,106500.0,48400.0,69300.0,0.0,C
86100.0,99100.0,46600.0,65500.0,0.0,C
96300.0,103000.0,52000.0,70300.0,0.0,C
88400.0,111900.0,49800.0,71400.0,0.0,C
0.0,116100.0,48900.0,71600.0,0.0,C
83000.0,117500.0,48700.0,72300.0,0.0,C
79100.0,118700.0,48700.0,72900.0,0.0,C
83300.0,114500.0,47800.0,70800.0,0.0,C
77400.0,118900.0,48400.0,73200.0,0.0,C
78100.0,119700.0,48200.0,72900.0,0.0,C
86300.0,118300.0,49200.0,73200.0,0.0,C
81000.0,118800.0,48000.0,72400.0,99900.0,C
79400.0,119100.0,47800.0,72100.0,100000.0,C
81200.0,120800.0,47900.0,72600.0,100000.0,C
82200.0,122700.0,47500.0,73000.0,100000.0,C
78700.0,121200.0,46500.0,71800.0,100000.0,C
86700.0,122800.0,47700.0,72800.0,100000.0,C
79100.0,125800.0,47700.0,73900.0,100000.0,C
83500.0,127300.0,49100.0,75600.0,100000.0,C
85100.0,127400.0,49800.0,76300.0,100000.0,C
89500.0,123300.0,50100.0,75000.0,100000.0,C
89800.0,124100.0,51400.0,76400.0,100000.0,C
77400.0,122100.0,48500.0,73700.0,100000.0,C
74600.0,119200.0,45500.0,70500.0,100000.0,C
76200.0,122900.0,47500.0,73400.0,100000.0,C
80400.0,123700.0,48300.0,74500.0,100000.0,C
79300.0,130000.0,50700.0,78200.0,100000.0,C
84200.0,132100.0,51000.0,78600.0,100000.0,C
79100.0,128199.99999999999,49200.0,76100.0,100000.0,C
81200.0,136000.0,51500.0,80400.0,100000.0,C
82100.0,136800.0,51800.0,80700.0,100000.0,C
85200.0,129100.0,50000.0,76800.0,100000.0,C
84000.0,132700.0,52600.0,80500.0,100000.0,C
79800.0,132700.0,52300.0,80700.0,100000.0,C
83100.0,134700.0,52700.0,81300.0,100000.0,C
77400.0,130800.00000000001,50600.0,78000.0,100000.0,C
81100.0,135000.0,52500.0,81600.0,100000.0,C
83600.0,139400.0,54300.0,84400.0,100000.0,C
82500.0,134200.0,52100.0,80300.0,100000.0,C
82600.0,134600.0,51800.0,80200.0,100000.0,C
79300.0,133700.0,51000.0,79100.0,100000.0,C
80100.0,134900.0,51900.0,80400.0,100000.0,C
81000.0,138800.0,53600.0,83000.0,100000.0,C
82000.0,140300.0,54500.0,84500.0,100000.0,C
80200.0,142300.0,54700.0,85100.0,100000.0,C
78200.0,138600.0,52700.0,82300.0,100000.0,C
79500.0,130300.00000000001,50000.0,77100.0,100000.0,C
79600.0,129199.99999999999,50800.0,77900.0,100000.0,C
83100.0,128000.0,51500.0,78500.0,100000.0,C
82000.0,130800.00000000001,52300.0,80200.0,100000.0,C
83700.0,137100.0,54700.0,84100.0,100000.0,C
82200.0,136500.0,53500.0,82400.0,100000.0,C
81200.0,138500.0,54100.0,83700.0,100000.0,C
81000.0,138300.0,53400.0,82900.0,100000.0,C
81400.0,133800.0,52500.0,80400.0,100000.0,C
82500.0,141200.0,55500.0,85800.0,100000.0,C
92200.0,124000.0,51500.0,76900.0,98400.0,C
93200.0,120000.0,55000.0,79300.0,95400.0,C
94200.0,115900.0,56300.0,79000.0,81300.0,C
94600.0,115100.0,54100.0,77100.0,86200.0,C
92100.0,120200.0,52800.0,77200.0,100000.0,C
92100.0,118900.0,54400.0,78400.0,94100.0,C
90400.0,125800.0,54300.0,80300.0,99500.0,C
92900.0,127800.0,56600.0,83400.0,96100.0,C
89800.0,126200.0,55800.0,81900.0,99500.0,C
87100.0,124300.0,50900.0,76700.0,100000.0,C
93400.0,121900.0,53300.0,78100.0,98500.0,C
93800.0,114800.0,52300.0,75000.0,98500.0,C
93600.0,110700.0,51800.0,73400.0,96000.0,C
95300.0,118500.0,53600.0,77100.0,99300.0,C
92700.0,112500.0,49100.0,71500.0,95700.0,C
94000.0,111900.0,47600.0,69600.0,99100.0,C
91000.0,111300.0,46100.0,67900.0,100000.0,C
91500.0,111700.0,46900.0,68900.0,100000.0,C
89500.0,105000.0,44100.0,64599.99999999999,100000.0,C
92800.0,99200.0,42800.0,61400.0,99900.0,C
90900.0,105200.0,44900.0,65000.0,99000.0,C
85300.0,106100.0,44000.0,65099.99999999999,99700.0,C
87400.0,111100.0,46400.0,68400.0,100000.0,C
81300.0,115100.0,46000.0,70000.0,100000.0,C
85200.0,112400.0,45400.0,68900.0,100000.0,C
83500.0,113800.0,45500.0,69300.0,100000.0,C
81200.0,113800.0,44600.0,68500.0,100000.0,C
78600.0,110200.0,42600.0,65800.0,100000.0,C
83200.0,112100.0,44400.0,67900.0,100000.0,C
86100.0,114700.0,46200.0,70300.0,100000.0,C
86900.0,117400.0,47700.0,72200.0,100000.0,C
93200.0,116300.0,48000.0,70900.0,99900.0,C
91300.0,116200.0,48500.0,71300.0,99900.0,C
81900.0,117200.0,45100.0,69600.0,99500.0,C
80900.0,113200.0,42700.0,66400.0,100000.0,C
81100.0,117200.0,44900.0,69600.0,100000.0,H
84100.0,115400.0,45000.0,69600.0,100000.0,H
85900.0,113600.0,45100.0,69200.0,100000.0,H
86000.0,114100.0,45800.0,70100.0,100000.0,H
85500.0,111000.0,44500.0,68000.0,100000.0,H
87600.0,109000.0,44800.0,67400.0,100000.0,H
84700.0,110000.0,44800.0,67900.0,100000.0,H
84200.0,116500.0,47800.0,72400.0,100000.0,H
86200.0,119600.0,48900.0,74200.0,100000.0,H
85100.0,122100.0,49000.0,74900.0,100000.0,H
87100.0,121600.0,48800.0,74500.0,100000.0,H
83600.0,120700.0,47800.0,73700.0,100000.0,H
83900.0,124800.0,49500.0,76800.0,100000.0,H
86200.0,126900.0,50200.0,78100.0,100000.0,H
83900.0,124200.0,48200.0,75400.0,100000.0,H
87800.0,131300.0,51400.0,80500.0,100000.0,H
86300.0,125600.0,47900.0,75200.0,99900.0,H
87600.0,130400.0,50700.0,79700.0,100000.0,H
87000.0,130800.00000000001,50400.0,79300.0,100000.0,H
86500.0,128800.00000000001,49500.0,78000.0,100000.0,H
86500.0,130300.00000000001,50200.0,79100.0,100000.0,H
86600.0,129100.0,49900.0,78400.0,100000.0,H
87700.0,132200.0,51100.0,80300.0,100000.0,H
86800.0,131200.0,50200.0,79500.0,100000.0,H
88800.0,118900.0,46000.0,71500.0,100000.0,H
85500.0,119200.0,46000.0,71500.0,100000.0,H
87900.0,116000.0,45900.0,70900.0,99900.0,H
87600.0,121800.0,47800.0,74400.0,99600.0,H
87000.0,125000.0,48300.0,75500.0,100000.0,H
88300.0,125900.0,49100.0,76700.0,100000.0,H
88200.0,125800.0,48800.0,76200.0,99700.0,H
88700.0,127800.0,49700.0,77700.0,99700.0,H
89200.0,129100.0,50200.0,78600.0,99600.0,H
90700.0,127500.0,49500.0,77200.0,99300.0,H
89500.0,123800.0,48100.0,74800.0,99500.0,H
88000.0,126200.0,48600.0,75900.0,100000.0,H
88400.0,126500.0,48600.0,76300.0,99300.0,H
90300.0,126400.0,49200.0,76900.0,99100.0,H
91700.0,125300.0,48900.0,76000.0,99400.0,H
89200.0,121800.0,47800.0,74100.0,99200.0,H
89800.0,123100.0,48300.0,74900.0,99500.0,H
87700.0,122700.0,47700.0,74400.0,99300.0,H
88200.0,124700.0,48700.0,76100.0,99000.0,H
90400.0,130100.0,51000.0,79700.0,99800.0,H
88700.0,129400.0,50000.0,78500.0,99800.0,H
90100.0,127200.0,49100.0,77000.0,99600.0,H
88600.0,124600.0,48100.0,75200.0,99600.0,H
90100.0,121100.0,47100.0,73200.0,99200.0,H
89700.0,124700.0,48600.0,75900.0,99400.0,H
90400.0,127800.0,49900.0,77900.0,99300.0,H
90800.0,127800.0,49500.0,77200.0,99500.0,H
91800.0,127200.0,49400.0,77000.0,99500.0,H
90300.0,125200.0,48700.0,76000.0,99500.0,H
90900.0,126600.0,49500.0,77100.0,99200.0,H
90600.0,130300.00000000001,50400.0,79000.0,99700.0,H
89400.0,126000.0,48800.0,76300.0,99700.0,H
90800.0,126100.0,49000.0,76800.0,99100.0,H
97000.0,118000.0,48200.0,72800.0,99200.0,H
99300.0,113300.0,47600.0,69700.0,99000.0,H
102600.0,110900.0,48100.0,69400.0,98700.0,H
104300.0,103200.0,46800.0,66700.0,98600.0,H
96600.0,106700.0,45200.0,66200.0,99100.0,H
97600.0,109900.0,46400.0,68100.0,99300.0,H
93700.0,112700.0,46800.0,69800.0,99400.0,H
96200.0,115600.0,48100.0,71800.0,99000.0,H
95700.0,113300.0,47000.0,70300.0,99700.0,H
93900.0,114800.0,47200.0,71300.0,99000.0,H
94500.0,110000.0,45200.0,67900.0,99000.0,H
93700.0,110300.0,45200.0,68100.0,98700.0,H
94000.0,113000.0,46300.0,69900.0,99000.0,H
94100.0,113200.0,46000.0,69400.0,98800.0,H
93300.0,113100.0,45800.0,69400.0,99000.0,H
94300.0,112500.0,45600.0,69200.0,98900.0,H
98100.0,108600.0,44300.0,66100.0,99300.0,H
95100.0,112300.0,45900.0,69200.0,98900.0,H
94700.0,111500.0,45600.0,68600.0,98900.0,H
95400.0,113100.0,46300.0,69600.0,99000.0,H
98100.0,115800.0,47300.0,70900.0,98800.0,H
94400.0,118700.0,48400.0,73100.0,98600.0,H
94200.0,117600.0,47700.0,72200.0,99000.0,H
95300.0,118700.0,48500.0,73300.0,99000.0,H
97200.0,116600.0,47800.0,71900.0,99000.0,H
96700.0,112600.0,46700.0,69900.0,99000.0,H
96800.0,115600.0,47600.0,71600.0,99000.0,H
95400.0,119800.0,48900.0,74200.0,99000.0,H
101200.0,113800.0,47700.0,70400.0,98800.0,H
96800.0,110800.0,46000.0,68400.0,98500.0,H
97700.0,112700.0,47100.0,70100.0,98400.0,H
94400.0,113100.0,46600.0,70200.0,98700.0,H
94900.0,115200.0,47200.0,71200.0,99000.0,H
100200.0,110000.0,47100.0,69300.0,98800.0,H
99100.0,113200.0,47500.0,70500.0,98800.0,H
95000.0,112000.0,46400.0,69800.0,99000.0,H
93400.0,114100.0,46400.0,70600.0,99000.0,H
94600.0,115600.0,46900.0,71200.0,99000.0,H
94200.0,116000.0,47000.0,71700.0,99000.0,H
93800.0,115000.0,46700.0,71200.0,99000.0,H
95000.0,116200.0,47400.0,72300.0,99000.0,H
96100.0,116000.0,47600.0,72200.0,99000.0,H
95600.0,115600.0,47100.0,71500.0,99000.0,H
95500.0,117200.0,47900.0,73000.0,99000.0,H
96700.0,119300.0,49500.0,74800.0,99000.0,H
110000.0,110900.0,55100.0,73800.0,98900.0,H
105600.0,104100.0,49600.0,67900.0,97900.0,H
97100.0,105800.0,47800.0,67800.0,98000.0,H
99000.0,107100.0,48600.0,68800.0,98300.0,H
95400.0,105500.0,47400.0,67300.0,98600.0,H
96400.0,105900.0,48100.0,68300.0,98800.0,H
99400.0,102100.0,47600.0,66300.0,97500.0,H
95200.0,104300.0,47300.0,67500.0,98000.0,H
95500.0,102400.0,46600.0,66500.0,98100.0,H
92300.0,106800.0,47400.0,68700.0,98900.0,H
92800.0,108500.0,47900.0,69800.0,98000.0,H
92600.0,110900.0,48200.0,70700.0,98000.0,H
93000.0,110300.0,47700.0,70100.0,98000.0,H
93500.0,110700.0,47900.0,70400.0,98000.0,H
93500.0,109800.0,47300.0,69400.0,98000.0,H
93200.0,109600.0,47200.0,69200.0,98000.0,H
93300.0,110000.0,47100.0,69400.0,98000.0,H
93800.0,111800.0,47900.0,70400.0,97800.0,H
93800.0,111300.0,47500.0,69800.0,97900.0,H
93900.0,109900.0,47300.0,69400.0,97800.0,H
94700.0,110300.0,47400.0,69400.0,97700.0,H
94900.0,112200.0,48000.0,70500.0,98000.0,H
94500.0,114000.0,48600.0,71700.0,97800.0,H
95800.0,110600.0,47600.0,69400.0,97800.0,H
95800.0,114400.0,48800.0,71600.0,98000.0,H
93600.0,112800.0,48100.0,70700.0,98000.0,H
94300.0,115800.0,49000.0,72500.0,98000.0,H
94200.0,115500.0,48800.0,72200.0,98000.0,H
93400.0,116500.0,48800.0,72600.0,98000.0,H
94600.0,113600.0,47900.0,70900.0,98000.0,H
94400.0,111600.0,47400.0,69900.0,98000.0,H
94200.0,114400.0,48400.0,71500.0,98000.0,H
95300.0,111500.0,47700.0,69800.0,98000.0,H
94300.0,113300.0,48200.0,71100.0,98000.0,H
95100.0,115500.0,49300.0,72600.0,98000.0,H
94500.0,114300.0,49000.0,72000.0,98200.0,H
94000.0,113100.0,48400.0,71100.0,98300.0,H
94000.0,113200.0,48200.0,71000.0,98100.0,H
94400.0,111300.0,48000.0,70300.0,98000.0,H
95700.0,112500.0,48700.0,71000.0,98000.0,H
94600.0,115800.0,49200.0,72600.0,98100.0,H
94100.0,115000.0,48400.0,71700.0,98300.0,H
93300.0,114000.0,47800.0,71200.0,98000.0,H
93900.0,113900.0,48100.0,71200.0,98300.0,H
97600.0,107600.0,46300.0,67300.0,98400.0,H
96300.0,109600.0,46900.0,68400.0,98900.0,H
96000.0,108300.0,47000.0,68200.0,98900.0,H
95000.0,112200.0,48100.0,70600.0,99000.0,H
92600.0,111800.0,47100.0,69800.0,99000.0,H
94000.0,115900.0,48600.0,72400.0,98900.0,H
94400.0,116000.0,48600.0,72600.0,99000.0,H
93300.0,120300.0,49600.0,74600.0,99000.0,H
93400.0,115800.0,47900.0,71700.0,98800.0,H
93300.0,113000.0,47200.0,70500.0,99000.0,H
93300.0,114900.0,47900.0,71600.0,98900.0,H
93600.0,115700.0,47700.0,71400.0,99000.0,H
93800.0,116500.0,48100.0,72000.0,99000.0,H
93400.0,114500.0,47500.0,70800.0,98900.0,H
93400.0,116300.0,47900.0,71900.0,98900.0,H
93700.0,114800.0,47500.0,71200.0,99000.0,H
93800.0,115000.0,47800.0,71500.0,99000.0,H
94600.0,114200.0,47600.0,70900.0,99000.0,H
94600.0,111500.0,46200.0,68800.0,99000.0,H
94400.0,113600.0,47200.0,70300.0,98900.0,H
94600.0,115400.0,48200.0,71800.0,99000.0,H
94500.0,115100.0,48300.0,71600.0,99000.0,H
96900.0,109100.0,46400.0,68200.0,98600.0,H
94200.0,116500.0,48000.0,72000.0,99000.0,H
94000.0,114800.0,47400.0,71300.0,99000.0,H
94100.0,117400.0,48100.0,72500.0,99000.0,H
94200.0,116700.0,47800.0,72300.0,99000.0,H
93100.0,116600.0,47400.0,71800.0,99000.0,H
94200.0,117300.0,47700.0,72300.0,99100.0,H
95200.0,115000.0,47000.0,70900.0,99200.0,H
93300.0,114100.0,46800.0,70700.0,99000.0,H
94000.0,112800.0,46300.0,69700.0,99000.0,H
93800.0,112700.0,46400.0,69800.0,99000.0,H
93800.0,113700.0,46600.0,70400.0,99000.0,H
96900.0,107300.0,44700.0,66600.0,98900.0,H
94800.0,106300.0,44200.0,65800.0,99000.0,H
95300.0,109400.0,45400.0,68100.0,99000.0,H
93800.0,107400.0,44500.0,66800.0,99000.0,H
94500.0,108900.0,45200.0,67900.0,99000.0,H
94500.0,107900.0,45000.0,67400.0,99000.0,H
94800.0,106100.0,44300.0,66500.0,99000.0,H
95500.0,105400.0,44100.0,66000.0,99000.0,H
96400.0,105000.0,44400.0,66000.0,98900.0,H
95000.0,101900.0,43600.0,64400.00000000001,99000.0,H
96300.0,103300.0,44400.0,65600.0,99000.0,H
95100.0,105000.0,44800.0,66100.0,98900.0,H
95100.0,104100.0,44500.0,65700.0,98800.0,H
94700.0,105100.0,44100.0,65800.0,99000.0,H
100700.0,0.0,0.0,81300.0,99000.0,H
99400.0,147400.0,64900.00000000001,70900.0,98500.0,H
100900.0,99500.0,44300.0,63700.0,98500.0,H
97600.0,101300.0,43400.0,64099.99999999999,98900.0,H
96100.0,101300.0,43000.0,64099.99999999999,99000.0,H
95200.0,101000.0,42500.0,63700.0,99100.0,H
94900.0,100700.0,42400.0,63800.0,99100.0,H
95300.0,104000.0,43400.0,65400.00000000001,99300.0,H
95100.0,101900.0,42400.0,64000.0,99100.0,H
94900.0,108000.0,44600.0,67600.0,99500.0,H
95000.0,106400.0,43600.0,66400.0,99400.0,H
94000.0,105500.0,43000.0,65500.0,99500.0,H
94900.0,102800.0,42500.0,64400.00000000001,99500.0,H
95100.0,98400.0,40600.0,61500.0,99400.0,H
95100.0,101700.0,42500.0,64000.0,99300.0,H
96100.0,106000.0,43900.0,66400.0,99400.0,H
95400.0,108000.0,44100.0,67300.0,99700.0,H
95700.0,110300.0,45100.0,68800.0,99800.0,H
94600.0,107300.0,43600.0,66700.0,99500.0,H
94700.0,106100.0,43300.0,65800.0,99500.0,H
94600.0,103700.0,42500.0,64599.99999999999,99600.0,H
96600.0,102000.0,42000.0,63600.0,99300.0,H
95900.0,106600.0,43900.0,66400.0,99000.0,H
95600.0,103400.0,42700.0,64599.99999999999,99300.0,H
96000.0,110400.0,45700.0,69100.0,99300.0,H
97100.0,106600.0,43800.0,66300.0,99300.0,H
95600.0,111400.0,45900.0,69700.0,99300.0,H
95400.0,109800.0,45000.0,68300.0,99500.0,H
95100.0,113000.0,45800.0,70000.0,99800.0,H
95000.0,112800.0,45700.0,70000.0,99800.0,H
95500.0,107400.0,43900.0,66900.0,99700.0,H
98300.0,108100.0,44600.0,67200.0,99500.0,H
94600.0,113100.0,45600.0,70000.0,99600.0,H
93800.0,111600.0,44600.0,68600.0,100000.0,H
96000.0,105100.0,42800.0,65000.0,99600.0,H
95700.0,111100.0,45500.0,69100.0,99400.0,H
94300.0,112800.0,45700.0,69800.0,99800.0,H
94000.0,111600.0,45300.0,69300.0,99800.0,H
95100.0,109300.0,44500.0,67700.0,99700.0,H
93700.0,106700.0,43300.0,66100.0,99800.0,H
93600.0,110300.0,44700.0,68200.0,99800.0,H
94900.0,109900.0,44800.0,68400.0,99800.0,H
95100.0,110500.0,45000.0,68700.0,99500.0,H
94500.0,112200.0,45600.0,69600.0,99700.0,H
94000.0,107500.0,43900.0,67000.0,99800.0,H
95500.0,109000.0,44700.0,67800.0,99600.0,H
95700.0,111600.0,45300.0,69200.0,99900.0,H
95000.0,112700.0,45800.0,69800.0,99700.0,H
94700.0,107100.0,43700.0,66400.0,99600.0,H
95700.0,106800.0,43700.0,66300.0,99700.0,H
95600.0,112400.0,45800.0,69800.0,99700.0,H
94300.0,110200.0,44700.0,68200.0,99800.0,H
95600.0,108200.0,44300.0,67300.0,99700.0,H
101100.0,105100.0,44800.0,66100.0,99700.0,H
97900.0,108600.0,45700.0,68100.0,99100.0,H
97600.0,106100.0,43800.0,65600.0,99900.0,H
97400.0,108200.0,44400.0,67000.0,99600.0,H
94800.0,109100.0,44400.0,67500.0,99800.0,H
94300.0,109100.0,44400.0,67700.0,99800.0,H
94300.0,108700.0,44000.0,67300.0,99800.0,H
94900.0,109800.0,44600.0,68100.0,99800.0,H
93800.0,104900.0,42700.0,65300.0,99700.0,H
94400.0,107600.0,43900.0,66900.0,99600.0,H
94200.0,109000.0,43800.0,67200.0,99800.0,H
94300.0,109800.0,44400.0,68200.0,99700.0,H
94700.0,107700.0,43200.0,66500.0,99600.0,H
95100.0,107900.0,43500.0,66700.0,99600.0,H
95700.0,105800.0,42800.0,65400.00000000001,99500.0,H
95000.0,107900.0,43600.0,66900.0,99400.0,H
95100.0,110000.0,44300.0,68100.0,99600.0,H
95100.0,109000.0,43800.0,67300.0,99600.0,H
95100.0,107300.0,43300.0,66300.0,99700.0,H
95300.0,108400.0,44300.0,67500.0,99400.0,H
95200.0,110100.0,44500.0,68300.0,99300.0,H
95200.0,111400.0,44700.0,68800.0,99500.0,H
95100.0,110500.0,44400.0,68200.0,99600.0,H
94100.0,110000.0,43900.0,67600.0,99800.0,H
95400.0,110200.0,44300.0,68100.0,99700.0,H
94600.0,111400.0,44500.0,68500.0,99800.0,H
95100.0,109300.0,43900.0,67400.0,99700.0,H
94600.0,110800.0,44500.0,68400.0,99600.0,H
95100.0,110500.0,44400.0,68200.0,99700.0,H
94400.0,108500.0,43300.0,66800.0,99700.0,H
95400.0,109800.0,44100.0,67700.0,99700.0,H
95000.0,108900.0,43700.0,67400.0,99500.0,H
96300.0,104900.0,42700.0,65200.0,99600.0,H
96300.0,108600.0,44400.0,67500.0,99400.0,H
96300.0,108500.0,44200.0,67400.0,99400.0,H
95800.0,112400.0,45300.0,69500.0,99800.0,H
93800.0,110100.0,44200.0,67900.0,99700.0,H
94800.0,111700.0,44800.0,69000.0,99700.0,H
94800.0,112700.0,45000.0,69300.0,99900.0,H
94600.0,111800.0,44600.0,68800.0,99900.0,H
94100.0,111700.0,44500.0,68700.0,99800.0,H
94500.0,110800.0,44200.0,68200.0,99900.0,H
94300.0,109300.0,43700.0,67200.0,99700.0,H
95100.0,113300.0,45400.0,69900.0,99700.0,H
94800.0,111900.0,44800.0,69000.0,99800.0,H
94500.0,108700.0,43500.0,67000.0,99900.0,H
94600.0,111300.0,44300.0,68300.0,99600.0,H
94600.0,108600.0,43400.0,66900.0,99900.0,H
94200.0,107900.0,43400.0,66600.0,99500.0,H
94800.0,108600.0,43800.0,67200.0,99700.0,H
95700.0,109700.0,44400.0,68100.0,99800.0,H
95300.0,110400.0,44200.0,67900.0,99900.0,H
95500.0,104200.0,42100.0,64400.00000000001,99600.0,H
94900.0,108700.0,43300.0,66600.0,99800.0,H
95200.0,106300.0,43000.0,65800.0,99600.0,H
95100.0,109600.0,43900.0,67600.0,99600.0,H
95400.0,110500.0,44300.0,68100.0,99700.0,H
96200.0,111800.0,45200.0,69300.0,99700.0,H
94900.0,111300.0,44700.0,68700.0,99700.0,H
96800.0,103300.0,42400.0,64500.0,99500.0,H
96400.0,102100.0,42000.0,63900.0,99400.0,H
96800.0,102700.0,42500.0,64400.00000000001,99500.0,H
97000.0,106000.0,43600.0,66300.0,99000.0,H
96800.0,111300.0,45400.0,69300.0,99100.0,H
95600.0,109900.0,44500.0,68100.0,99100.0,H
95400.0,107900.0,43700.0,67000.0,99100.0,H
95300.0,107100.0,43500.0,66600.0,99200.0,H
95100.0,103600.0,42400.0,64599.99999999999,99400.0,H
96100.0,109600.0,44600.0,68000.0,99300.0,H
95900.0,110400.0,44400.0,68200.0,99800.0,H
96900.0,102700.0,41900.0,63900.0,99600.0,H
102600.0,100300.0,43000.0,64000.0,99000.0,H
100800.0,0.0,0.0,71500.0,98800.0,H
99400.0,0.0,0.0,101100.0,99200.0,H
101400.0,104200.0,47200.0,67600.0,99900.0,H
98700.0,111500.0,50300.0,72100.0,99500.0,H
99600.0,116300.0,50300.0,73400.0,99600.0,H
93700.0,121200.0,51600.0,76400.0,100000.0,H
94400.0,122900.0,52500.0,77800.0,100000.0,H
93400.0,118700.0,50900.0,75600.0,100000.0,H
91700.0,116100.0,49200.0,73500.0,100000.0,H
92600.0,110700.0,46900.0,70400.0,99900.0,H
91800.0,110800.0,46700.0,70100.0,100000.0,H
92400.0,109100.0,46000.0,69000.0,100000.0,H
94600.0,106700.0,45500.0,67900.0,99700.0,H
92300.0,109300.0,46000.0,69300.0,99400.0,H
93200.0,111200.0,46600.0,70200.0,99800.0,H
93500.0,109100.0,45500.0,68600.0,99400.0,H
92800.0,109500.0,45300.0,68700.0,99700.0,H
93100.0,108300.0,44900.0,68000.0,99200.0,H
94400.0,110100.0,45500.0,69100.0,99100.0,H
94700.0,109600.0,45400.0,68700.0,99200.0,H
95200.0,110300.0,45900.0,69600.0,99200.0,H
94800.0,108200.0,45200.0,68000.0,99300.0,H
93100.0,111200.0,45500.0,69500.0,99500.0,H
93900.0,112600.0,45800.0,70300.0,99900.0,H
93500.0,111900.0,45400.0,69700.0,99500.0,H
93800.0,111200.0,45000.0,69000.0,100000.0,H
93300.0,113400.0,45900.0,70500.0,100000.0,H
94000.0,113200.0,45500.0,69900.0,100000.0,H
94100.0,112700.0,45600.0,70000.0,99900.0,H
93300.0,111100.0,44600.0,68500.0,99900.0,H
94200.0,106800.0,43200.0,66200.0,100000.0,H
93600.0,110700.0,44800.0,68700.0,100000.0,H
93400.0,108100.0,43600.0,67100.0,99800.0,H
94000.0,107200.0,43600.0,66700.0,99800.0,H
94200.0,108100.0,43900.0,67000.0,100000.0,H
95100.0,109100.0,44500.0,68000.0,100000.0,H
94300.0,111300.0,45000.0,68900.0,99800.0,H
95200.0,110600.0,44800.0,68800.0,100000.0,H
94700.0,113100.0,45800.0,70300.0,99900.0,H
94600.0,111900.0,44900.0,69100.0,100000.0,H
93800.0,109200.0,44200.0,67800.0,100000.0,H
94300.0,105500.0,43100.0,65900.0,100000.0,H
94500.0,107500.0,43700.0,67000.0,99900.0,H
93900.0,108500.0,44100.0,67500.0,100000.0,H
95000.0,106800.0,43700.0,66800.0,99900.0,H
95100.0,106700.0,43500.0,66500.0,99900.0,H
95200.0,105700.0,43300.0,66200.0,100000.0,H
94700.0,108000.0,44200.0,67400.0,100000.0,H
94600.0,106300.0,43500.0,66400.0,100000.0,H
94200.0,105600.0,43300.0,66100.0,100000.0,H
94700.0,102800.0,42400.0,64300.0,100000.0,H
94700.0,104500.0,42800.0,65300.0,100000.0,H
94200.0,99900.0,41400.0,62900.0,99800.0,H
97300.0,99100.0,41800.0,62800.0,99800.0,H
95000.0,103500.0,43300.0,65300.0,99900.0,H
94300.0,103600.0,42800.0,65099.99999999999,100000.0,H
95000.0,102500.0,42400.0,64500.0,99900.0,H
94700.0,106000.0,43400.0,66300.0,100000.0,H
97400.0,101600.0,42100.0,63700.0,99800.0,H
96200.0,104600.0,43600.0,66000.0,99300.0,H
98500.0,97100.0,41200.0,61700.0,99300.0,H
96000.0,100500.0,42100.0,63800.0,99000.0,H
97400.0,103100.0,43200.0,65200.0,99500.0,H
95600.0,98800.0,41100.0,62200.0,99800.0,H
97700.0,92400.0,39500.0,58900.0,99600.0,H
99500.0,95300.0,40100.0,60100.0,99300.0,H
103000.0,92600.0,41600.0,60100.0,98900.0,H
