% u
@RELATION AcuteHypotensive

@ATTRIBUTE HR REAL
@ATTRIBUTE ABPSys REAL
@ATTRIBUTE ABPDias REAL
@ATTRIBUTE ABPMean REAL
@ATTRIBUTE SpO2 REAL
@ATTRIBUTE Class {C, H}

@DATA
58300.0,0.0,0.0,0.0,96000.0,C
57200.0,0.0,0.0,0.0,96300.0,C
57300.0,0.0,0.0,0.0,96000.0,C
57300.0,0.0,0.0,0.0,96900.0,C
57100.0,0.0,0.0,0.0,97000.0,C
57100.0,0.0,0.0,0.0,97500.0,C
57300.0,0.0,0.0,0.0,98000.0,C
56500.0,0.0,0.0,0.0,97700.0,C
57600.0,0.0,0.0,0.0,98000.0,C
57000.0,0.0,0.0,0.0,98100.0,C
57800.0,0.0,0.0,0.0,97000.0,C
57300.0,0.0,0.0,0.0,96600.0,C
57200.0,0.0,0.0,0.0,97800.0,C
57300.0,0.0,0.0,0.0,97500.0,C
58000.0,0.0,0.0,0.0,97700.0,C
57800.0,0.0,0.0,0.0,97600.0,C
58700.0,0.0,0.0,0.0,97000.0,C
61200.0,0.0,0.0,0.0,97300.0,C
61500.0,0.0,0.0,0.0,95800.0,C
62000.0,0.0,0.0,0.0,94800.0,C
64099.99999999999,0.0,0.0,0.0,94500.0,C
62900.0,0.0,0.0,0.0,93000.0,C
62700.0,0.0,0.0,0.0,93000.0,C
63800.0,0.0,0.0,0.0,93000.0,C
65500.0,0.0,0.0,0.0,92900.0,C
69000.0,0.0,0.0,0.0,89900.0,C
67100.0,0.0,0.0,0.0,88100.0,C
63700.0,0.0,0.0,0.0,89600.0,C
63600.0,0.0,0.0,0.0,89900.0,C
63200.0,0.0,0.0,0.0,92000.0,C
64300.0,0.0,0.0,0.0,92800.0,C
63100.0,0.0,0.0,0.0,93400.0,C
62000.0,0.0,0.0,0.0,95800.0,C
61200.0,0.0,0.0,0.0,95100.0,C
61300.0,0.0,0.0,0.0,94400.0,C
61300.0,0.0,0.0,0.0,94900.0,C
61300.0,0.0,0.0,0.0,94500.0,C
62000.0,0.0,0.0,0.0,94700.0,C
62500.0,0.0,0.0,0.0,93500.0,C
63000.0,0.0,0.0,0.0,92200.0,C
62600.0,0.0,0.0,0.0,92700.0,C
62600.0,0.0,0.0,0.0,92500.0,C
63800.0,0.0,0.0,0.0,92100.0,C
63400.0,0.0,0.0,0.0,92200.0,C
63600.0,0.0,0.0,0.0,91900.0,C
62800.0,0.0,0.0,0.0,91600.0,C
64200.0,0.0,0.0,0.0,91400.0,C
62600.0,0.0,0.0,0.0,92000.0,C
62700.0,0.0,0.0,0.0,93700.0,C
62000.0,0.0,0.0,0.0,94300.0,C
62000.0,0.0,0.0,0.0,94000.0,C
61700.0,0.0,0.0,0.0,93800.0,C
64400.00000000001,0.0,0.0,0.0,93800.0,C
63400.0,0.0,0.0,0.0,93600.0,C
65300.0,0.0,0.0,0.0,94100.0,C
64500.0,0.0,0.0,0.0,92300.0,C
64800.0,0.0,0.0,0.0,91700.0,C
67700.0,0.0,0.0,0.0,91700.0,C
70900.0,0.0,0.0,0.0,72800.0,C
66200.0,0.0,0.0,0.0,78300.0,C
65099.99999999999,0.0,0.0,0.0,86500.0,C
63900.0,0.0,0.0,0.0,90000.0,C
63600.0,0.0,0.0,0.0,91700.0,C
62900.0,0.0,0.0,0.0,91900.0,C
62000.0,0.0,0.0,0.0,92800.0,C
62300.0,0.0,0.0,0.0,92700.0,C
62000.0,0.0,0.0,0.0,91900.0,C
62200.0,0.0,0.0,0.0,92800.0,C
62700.0,0.0,0.0,0.0,93100.0,C
62200.0,0.0,0.0,0.0,93000.0,C
62900.0,0.0,0.0,0.0,92800.0,C
62500.0,0.0,0.0,0.0,93600.0,C
64500.0,0.0,0.0,0.0,93300.0,C
64700.0,0.0,0.0,0.0,92400.0,C
62800.0,0.0,0.0,0.0,93300.0,C
62400.0,0.0,0.0,0.0,92100.0,C
61600.0,0.0,0.0,0.0,93500.0,C
61700.0,0.0,0.0,0.0,94000.0,C
61600.0,0.0,0.0,0.0,93900.0,C
62000.0,0.0,0.0,0.0,94200.0,C
61700.0,0.0,0.0,0.0,93600.0,C
61800.0,0.0,0.0,0.0,94300.0,C
62600.0,0.0,0.0,0.0,93500.0,C
61800.0,0.0,0.0,0.0,93400.0,C
62800.0,0.0,0.0,0.0,94100.0,C
63400.0,0.0,0.0,0.0,93200.0,C
63900.0,0.0,0.0,0.0,92800.0,C
64300.0,0.0,0.0,0.0,93600.0,C
65600.0,0.0,0.0,0.0,93100.0,C
63900.0,0.0,0.0,0.0,91600.0,C
64000.0,0.0,0.0,0.0,92400.0,C
63100.0,0.0,0.0,0.0,92300.0,C
63100.0,0.0,0.0,0.0,92500.0,C
63600.0,0.0,0.0,0.0,92300.0,C
63200.0,0.0,0.0,0.0,92500.0,C
63700.0,0.0,0.0,0.0,91800.0,C
63600.0,0.0,0.0,0.0,92400.0,C
63000.0,0.0,0.0,0.0,91900.0,C
62600.0,0.0,0.0,0.0,92900.0,C
62500.0,0.0,0.0,0.0,93100.0,C
63000.0,0.0,0.0,0.0,92800.0,C
62400.0,0.0,0.0,0.0,93300.0,C
62800.0,0.0,0.0,0.0,94700.0,C
62100.0,0.0,0.0,0.0,94000.0,C
62100.0,0.0,0.0,0.0,94000.0,C
62500.0,0.0,0.0,0.0,94000.0,C
63000.0,0.0,0.0,0.0,94000.0,C
62700.0,0.0,0.0,0.0,94000.0,C
64099.99999999999,0.0,0.0,0.0,94300.0,C
64300.0,0.0,0.0,0.0,93900.0,C
64200.0,0.0,0.0,0.0,94500.0,C
66600.0,0.0,0.0,0.0,93700.0,C
65600.0,0.0,0.0,0.0,92800.0,C
66800.0,0.0,0.0,0.0,94700.0,C
65700.0,0.0,0.0,0.0,92700.0,C
64200.0,0.0,0.0,0.0,93000.0,C
65700.0,0.0,0.0,0.0,93900.0,C
67400.0,0.0,0.0,0.0,92100.0,C
65700.0,0.0,0.0,0.0,92500.0,C
63900.0,0.0,0.0,0.0,94600.0,C
65400.00000000001,0.0,0.0,0.0,94800.0,C
63600.0,0.0,0.0,0.0,94600.0,C
66500.0,0.0,0.0,0.0,94500.0,C
67100.0,0.0,0.0,0.0,92600.0,C
64700.0,0.0,0.0,0.0,93900.0,C
66800.0,0.0,0.0,0.0,94200.0,C
67100.0,0.0,0.0,0.0,91900.0,C
65800.0,0.0,0.0,0.0,91400.0,C
64700.0,0.0,0.0,0.0,91000.0,C
64300.0,0.0,0.0,0.0,92000.0,C
63600.0,0.0,0.0,0.0,93600.0,C
63800.0,0.0,0.0,0.0,94200.0,C
63600.0,0.0,0.0,0.0,93800.0,C
63900.0,0.0,0.0,0.0,93800.0,C
63400.0,0.0,0.0,0.0,94600.0,C
63700.0,0.0,0.0,0.0,95000.0,C
63200.0,0.0,0.0,0.0,95000.0,C
63200.0,0.0,0.0,0.0,95000.0,C
63900.0,0.0,0.0,0.0,95200.0,C
66600.0,0.0,0.0,0.0,95000.0,C
70000.0,0.0,0.0,0.0,92500.0,C
67100.0,0.0,0.0,0.0,91100.0,C
66800.0,0.0,0.0,0.0,90100.0,C
65500.0,0.0,0.0,0.0,89700.0,C
64800.0,0.0,0.0,0.0,90600.0,C
64200.0,0.0,0.0,0.0,91600.0,C
63300.0,0.0,0.0,0.0,93200.0,C
62900.0,0.0,0.0,0.0,94300.0,C
63300.0,0.0,0.0,0.0,94800.0,C
64700.0,0.0,0.0,0.0,94500.0,C
64400.00000000001,0.0,0.0,0.0,93700.0,C
64099.99999999999,0.0,0.0,0.0,93200.0,C
68400.0,0.0,0.0,0.0,93000.0,C
69300.0,0.0,0.0,0.0,90300.0,C
68900.0,0.0,0.0,0.0,92900.0,C
69300.0,0.0,0.0,0.0,93400.0,C
68400.0,0.0,0.0,0.0,92800.0,C
67900.0,0.0,0.0,0.0,92900.0,C
67400.0,0.0,0.0,0.0,93800.0,C
67000.0,0.0,0.0,0.0,94700.0,C
67000.0,0.0,0.0,0.0,94700.0,C
66700.0,0.0,0.0,0.0,95000.0,C
66900.0,0.0,0.0,0.0,94600.0,C
66400.0,0.0,0.0,0.0,94800.0,C
67200.0,0.0,0.0,0.0,95000.0,C
66700.0,0.0,0.0,0.0,95000.0,C
67500.0,0.0,0.0,0.0,95000.0,C
67500.0,0.0,0.0,0.0,94800.0,C
67700.0,0.0,0.0,0.0,94800.0,C
68400.0,0.0,0.0,0.0,95000.0,C
68100.0,0.0,0.0,0.0,95000.0,C
68300.0,0.0,0.0,0.0,95200.0,C
68000.0,0.0,0.0,0.0,95800.0,C
67600.0,0.0,0.0,0.0,95900.0,C
67300.0,0.0,0.0,0.0,95500.0,C
67500.0,0.0,0.0,0.0,95300.0,C
68100.0,0.0,0.0,0.0,95000.0,C
67400.0,0.0,0.0,0.0,94900.0,C
69100.0,0.0,0.0,0.0,95300.0,C
67800.0,0.0,0.0,0.0,95100.0,C
68400.0,0.0,0.0,0.0,95000.0,C
69100.0,0.0,0.0,0.0,94800.0,C
67800.0,0.0,0.0,0.0,95200.0,C
67100.0,0.0,0.0,0.0,95000.0,C
67300.0,0.0,0.0,0.0,95200.0,C
68200.0,0.0,0.0,0.0,95200.0,C
68300.0,0.0,0.0,0.0,96700.0,C
71500.0,0.0,0.0,0.0,94800.0,C
68700.0,0.0,0.0,0.0,93500.0,C
68200.0,0.0,0.0,0.0,93400.0,C
71800.0,0.0,0.0,0.0,93800.0,C
73100.0,0.0,0.0,0.0,91900.0,C
77700.0,0.0,0.0,0.0,87600.0,C
77100.0,0.0,0.0,0.0,79200.0,C
78000.0,0.0,0.0,0.0,75200.0,C
81500.0,0.0,0.0,0.0,65600.0,C
79400.0,0.0,0.0,0.0,62500.0,C
76600.0,0.0,0.0,0.0,77400.0,C
85100.0,0.0,0.0,0.0,80500.0,C
88700.0,0.0,0.0,0.0,80000.0,C
87300.0,0.0,0.0,0.0,0.0,C
86000.0,0.0,0.0,0.0,0.0,C
86000.0,0.0,0.0,0.0,0.0,C
85400.0,0.0,0.0,0.0,86800.0,C
84800.0,0.0,0.0,0.0,86900.0,C
77700.0,0.0,0.0,0.0,90500.0,C
70000.0,0.0,0.0,0.0,87900.0,C
70000.0,0.0,0.0,0.0,89300.0,C
70400.0,0.0,0.0,0.0,90900.0,C
69600.0,0.0,0.0,0.0,88800.0,C
69700.0,0.0,0.0,0.0,88200.0,C
69300.0,0.0,0.0,0.0,88700.0,C
68700.0,0.0,0.0,0.0,88300.0,C
68100.0,0.0,0.0,0.0,87500.0,C
66800.0,0.0,0.0,0.0,88300.0,C
66900.0,0.0,0.0,0.0,89400.0,C
65500.0,0.0,0.0,0.0,89600.0,C
65700.0,0.0,0.0,0.0,89900.0,C
65200.0,0.0,0.0,0.0,88800.0,C
65000.0,0.0,0.0,0.0,89900.0,C
69300.0,0.0,0.0,0.0,90600.0,C
71100.0,0.0,0.0,0.0,87800.0,C
69200.0,0.0,0.0,0.0,91400.0,C
69500.0,0.0,0.0,0.0,92300.0,C
69200.0,0.0,0.0,0.0,93200.0,C
68700.0,0.0,0.0,0.0,92600.0,C
68700.0,0.0,0.0,0.0,92700.0,C
68000.0,0.0,0.0,0.0,93600.0,C
66600.0,0.0,0.0,0.0,94800.0,C
66400.0,0.0,0.0,0.0,95000.0,C
65700.0,0.0,0.0,0.0,96500.0,C
65000.0,0.0,0.0,0.0,96500.0,C
64500.0,0.0,0.0,0.0,97700.0,C
65500.0,0.0,0.0,0.0,98300.0,C
63800.0,0.0,0.0,0.0,97900.0,C
64700.0,0.0,0.0,0.0,98400.0,C
64900.00000000001,0.0,0.0,0.0,98300.0,C
64400.00000000001,0.0,0.0,0.0,99300.0,C
64200.0,0.0,0.0,0.0,98700.0,C
64000.0,0.0,0.0,0.0,99000.0,C
64200.0,0.0,0.0,0.0,98900.0,C
64200.0,0.0,0.0,0.0,98400.0,C
63400.0,0.0,0.0,0.0,98600.0,C
63400.0,0.0,0.0,0.0,99000.0,C
63600.0,0.0,0.0,0.0,99000.0,C
63100.0,0.0,0.0,0.0,98300.0,C
65300.0,0.0,0.0,0.0,92700.0,C
66900.0,0.0,0.0,0.0,89500.0,C
66600.0,0.0,0.0,0.0,92200.0,C
66600.0,0.0,0.0,0.0,89600.0,C
66500.0,0.0,0.0,0.0,93500.0,C
66000.0,0.0,0.0,0.0,94500.0,C
67000.0,0.0,0.0,0.0,93700.0,C
64900.00000000001,0.0,0.0,0.0,95800.0,C
64500.0,0.0,0.0,0.0,96800.0,C
63500.0,0.0,0.0,0.0,97700.0,C
62900.0,0.0,0.0,0.0,98100.0,C
63500.0,0.0,0.0,0.0,97600.0,C
64400.00000000001,0.0,0.0,0.0,97600.0,C
64200.0,0.0,0.0,0.0,96700.0,C
63400.0,0.0,0.0,0.0,97300.0,C
63300.0,0.0,0.0,0.0,97800.0,C
64099.99999999999,0.0,0.0,0.0,97500.0,C
63000.0,0.0,0.0,0.0,97600.0,C
62800.0,0.0,0.0,0.0,98100.0,C
62700.0,0.0,0.0,0.0,97000.0,C
62400.0,0.0,0.0,0.0,96600.0,C
63300.0,0.0,0.0,0.0,96800.0,C
63100.0,0.0,0.0,0.0,94800.0,C
62800.0,0.0,0.0,0.0,94900.0,C
61200.0,0.0,0.0,0.0,92800.0,C
63400.0,0.0,0.0,0.0,92600.0,C
65099.99999999999,0.0,0.0,0.0,94000.0,C
63100.0,0.0,0.0,0.0,96300.0,C
62800.0,0.0,0.0,0.0,97200.0,C
61500.0,0.0,0.0,0.0,93900.0,C
64000.0,0.0,0.0,0.0,93900.0,C
70500.0,0.0,0.0,0.0,96100.0,C
61800.0,0.0,0.0,0.0,97100.0,C
61400.0,0.0,0.0,0.0,92500.0,C
62900.0,0.0,0.0,0.0,93800.0,C
64099.99999999999,0.0,0.0,0.0,95400.0,C
68500.0,0.0,0.0,0.0,95600.0,C
70000.0,0.0,0.0,0.0,93700.0,C
65500.0,0.0,0.0,0.0,93000.0,C
66400.0,0.0,0.0,0.0,93100.0,C
67300.0,0.0,0.0,0.0,89300.0,C
66500.0,0.0,0.0,0.0,89800.0,C
66500.0,0.0,0.0,0.0,92100.0,C
67400.0,0.0,0.0,0.0,93100.0,C
66500.0,0.0,0.0,0.0,91200.0,C
66500.0,0.0,0.0,0.0,91200.0,C
66200.0,0.0,0.0,0.0,89900.0,C
67500.0,0.0,0.0,0.0,92800.0,C
65800.0,0.0,0.0,0.0,91700.0,C
67200.0,0.0,0.0,0.0,87900.0,C
76900.0,0.0,0.0,0.0,87900.0,C
68600.0,0.0,0.0,0.0,76600.0,C
70000.0,0.0,0.0,0.0,81400.0,C
66600.0,0.0,0.0,0.0,83100.0,C
66400.0,0.0,0.0,0.0,89500.0,C
65700.0,0.0,0.0,0.0,90300.0,C
65000.0,0.0,0.0,0.0,91500.0,C
64300.0,0.0,0.0,0.0,91300.0,C
64800.0,0.0,0.0,0.0,91000.0,C
63900.0,0.0,0.0,0.0,90900.0,C
63800.0,0.0,0.0,0.0,94000.0,C
63400.0,0.0,0.0,0.0,92700.0,C
62800.0,0.0,0.0,0.0,92800.0,C
61800.0,0.0,0.0,0.0,95800.0,C
63000.0,0.0,0.0,0.0,94300.0,C
62900.0,0.0,0.0,0.0,91800.0,C
64599.99999999999,0.0,0.0,0.0,93000.0,C
63300.0,0.0,0.0,0.0,96900.0,C
62100.0,0.0,0.0,0.0,95700.0,C
61700.0,0.0,0.0,0.0,96400.0,C
76400.0,0.0,0.0,0.0,96000.0,C
60600.0,0.0,0.0,0.0,96000.0,C
61300.0,0.0,0.0,0.0,96500.0,C
61600.0,0.0,0.0,0.0,97200.0,C
60400.0,0.0,0.0,0.0,95200.0,C
60300.0,0.0,0.0,0.0,95400.0,C
61900.0,0.0,0.0,0.0,95100.0,C
59300.0,0.0,0.0,0.0,97600.0,C
59400.0,0.0,0.0,0.0,97700.0,C
59500.0,0.0,0.0,0.0,98200.0,C
58900.0,0.0,0.0,0.0,98700.0,C
65300.0,0.0,0.0,0.0,98700.0,C
67600.0,0.0,0.0,0.0,97000.0,C
59400.0,0.0,0.0,0.0,98100.0,C
59400.0,0.0,0.0,0.0,98200.0,C
58800.0,0.0,0.0,0.0,97800.0,C
59000.0,0.0,0.0,0.0,97500.0,C
59500.0,0.0,0.0,0.0,96900.0,C
59600.0,0.0,0.0,0.0,96400.0,C
58700.0,0.0,0.0,0.0,95100.0,C
59900.0,0.0,0.0,0.0,94200.0,C
60000.0,0.0,0.0,0.0,93800.0,C
70900.0,0.0,0.0,0.0,94200.0,C
59900.0,0.0,0.0,0.0,96700.0,C
64099.99999999999,0.0,0.0,0.0,98100.0,C
60100.0,0.0,0.0,0.0,98800.0,C
72100.0,0.0,0.0,0.0,96300.0,C
68600.0,0.0,0.0,0.0,96500.0,C
64400.00000000001,0.0,0.0,0.0,93500.0,C
64800.0,0.0,0.0,0.0,91700.0,C
66900.0,0.0,0.0,0.0,79100.0,C
66800.0,0.0,0.0,0.0,78900.0,C
66400.0,0.0,0.0,0.0,90000.0,C
64099.99999999999,0.0,0.0,0.0,94500.0,C
64300.0,0.0,0.0,0.0,93000.0,C
64099.99999999999,0.0,0.0,0.0,92800.0,C
64599.99999999999,0.0,0.0,0.0,92600.0,C
63000.0,0.0,0.0,0.0,95500.0,C
63400.0,0.0,0.0,0.0,96500.0,C
63600.0,0.0,0.0,0.0,93100.0,C
63000.0,0.0,0.0,0.0,97100.0,C
63100.0,0.0,0.0,0.0,93900.0,C
62600.0,0.0,0.0,0.0,95000.0,C
63500.0,0.0,0.0,0.0,96300.0,C
64200.0,0.0,0.0,0.0,88100.0,C
65300.0,0.0,0.0,0.0,87000.0,C
67200.0,0.0,0.0,0.0,75300.0,C
77200.0,0.0,0.0,0.0,73900.0,C
65000.0,0.0,0.0,0.0,82500.0,C
63900.0,0.0,0.0,0.0,86300.0,C
62000.0,0.0,0.0,0.0,91400.0,C
61400.0,0.0,0.0,0.0,91200.0,C
60300.0,0.0,0.0,0.0,94000.0,C
60200.0,0.0,0.0,0.0,94400.0,C
59600.0,0.0,0.0,0.0,95800.0,C
59400.0,0.0,0.0,0.0,96000.0,C
75300.0,0.0,0.0,0.0,95600.0,C
62500.0,0.0,0.0,0.0,96900.0,C
63300.0,0.0,0.0,0.0,95700.0,C
61300.0,0.0,0.0,0.0,97700.0,C
67000.0,0.0,0.0,0.0,97800.0,C
60700.0,0.0,0.0,0.0,99200.0,C
60100.0,0.0,0.0,0.0,99200.0,C
58600.0,0.0,0.0,0.0,97200.0,C
59200.0,0.0,0.0,0.0,97500.0,C
59900.0,0.0,0.0,0.0,97400.0,C
59900.0,0.0,0.0,0.0,97300.0,C
68500.0,0.0,0.0,0.0,96600.0,C
58400.0,0.0,0.0,0.0,97500.0,C
72400.0,0.0,0.0,0.0,97800.0,C
74800.0,0.0,0.0,0.0,97000.0,C
58900.0,0.0,0.0,0.0,98500.0,C
59200.0,0.0,0.0,0.0,97300.0,C
61200.0,0.0,0.0,0.0,97100.0,C
59000.0,0.0,0.0,0.0,97300.0,C
62100.0,0.0,0.0,0.0,97600.0,C
59400.0,0.0,0.0,0.0,97100.0,C
57700.0,0.0,0.0,0.0,97300.0,C
58200.0,0.0,0.0,0.0,93500.0,C
60700.0,0.0,0.0,0.0,94400.0,C
58400.0,0.0,0.0,0.0,94100.0,C
59900.0,0.0,0.0,0.0,94000.0,C
60100.0,0.0,0.0,0.0,93400.0,C
61400.0,0.0,0.0,0.0,93600.0,C
60500.0,0.0,0.0,0.0,93300.0,C
64599.99999999999,0.0,0.0,0.0,93700.0,C
60700.0,0.0,0.0,0.0,95800.0,C
59800.0,0.0,0.0,0.0,96300.0,C
59800.0,0.0,0.0,0.0,97800.0,C
59600.0,0.0,0.0,0.0,97700.0,C
59400.0,0.0,0.0,0.0,98000.0,C
58900.0,0.0,0.0,0.0,96700.0,C
61300.0,0.0,0.0,0.0,95000.0,C
59700.0,0.0,0.0,0.0,98200.0,C
59600.0,0.0,0.0,0.0,97900.0,C
60100.0,0.0,0.0,0.0,98600.0,C
59600.0,0.0,0.0,0.0,98400.0,C
63300.0,0.0,0.0,0.0,99000.0,C
65200.0,0.0,0.0,0.0,98800.0,C
61800.0,0.0,0.0,0.0,98600.0,C
62300.0,0.0,0.0,0.0,93300.0,C
69700.0,0.0,0.0,0.0,88300.0,C
69300.0,0.0,0.0,0.0,0.0,C
71000.0,0.0,0.0,0.0,89200.0,C
69200.0,0.0,0.0,0.0,87800.0,C
67500.0,0.0,0.0,0.0,87600.0,C
65700.0,0.0,0.0,0.0,93000.0,C
65000.0,0.0,0.0,0.0,93100.0,C
64900.00000000001,0.0,0.0,0.0,91800.0,C
64000.0,0.0,0.0,0.0,94300.0,C
63400.0,0.0,0.0,0.0,92700.0,C
63400.0,0.0,0.0,0.0,94300.0,C
64500.0,0.0,0.0,0.0,94400.0,C
64300.0,0.0,0.0,0.0,93200.0,C
63600.0,0.0,0.0,0.0,93800.0,C
62900.0,0.0,0.0,0.0,91300.0,C
64400.00000000001,0.0,0.0,0.0,92600.0,C
64099.99999999999,0.0,0.0,0.0,92300.0,C
64099.99999999999,0.0,0.0,0.0,91500.0,C
63400.0,0.0,0.0,0.0,92800.0,C
62900.0,0.0,0.0,0.0,92600.0,C
63600.0,0.0,0.0,0.0,93800.0,C
64000.0,0.0,0.0,0.0,90900.0,C
65800.0,0.0,0.0,0.0,93700.0,C
66300.0,0.0,0.0,0.0,87300.0,C
63500.0,0.0,0.0,0.0,90100.0,C
63500.0,0.0,0.0,0.0,89800.0,C
62300.0,0.0,0.0,0.0,92800.0,C
62300.0,0.0,0.0,0.0,93400.0,C
61500.0,0.0,0.0,0.0,93500.0,C
62300.0,0.0,0.0,0.0,92100.0,C
61600.0,0.0,0.0,0.0,93900.0,C
61100.0,0.0,0.0,0.0,91200.0,C
60500.0,0.0,0.0,0.0,91500.0,C
60700.0,0.0,0.0,0.0,85200.0,C
60900.0,0.0,0.0,0.0,89400.0,C
60500.0,0.0,0.0,0.0,88300.0,C
60300.0,0.0,0.0,0.0,86800.0,C
60500.0,0.0,0.0,0.0,88400.0,C
60100.0,0.0,0.0,0.0,84600.0,C
60400.0,0.0,0.0,0.0,85400.0,C
63900.0,0.0,0.0,0.0,88500.0,C
76900.0,0.0,0.0,0.0,90900.0,C
59500.0,0.0,0.0,0.0,90400.0,C
70300.0,0.0,0.0,0.0,87600.0,C
62200.0,0.0,0.0,0.0,90400.0,C
63700.0,0.0,0.0,0.0,88400.0,C
63800.0,0.0,0.0,0.0,89900.0,C
63000.0,0.0,0.0,0.0,93000.0,C
63900.0,0.0,0.0,0.0,93800.0,C
63000.0,0.0,0.0,0.0,94200.0,C
0,0,0,0,0,C
63600.0,0.0,0.0,0.0,94100.0,C
63000.0,0.0,0.0,0.0,92200.0,C
62200.0,0.0,0.0,0.0,93000.0,C
61900.0,0.0,0.0,0.0,94400.0,C
62700.0,0.0,0.0,0.0,93300.0,C
63800.0,0.0,0.0,0.0,92600.0,C
63400.0,0.0,0.0,0.0,94600.0,C
64000.0,0.0,0.0,0.0,94600.0,C
63100.0,0.0,0.0,0.0,93200.0,C
65500.0,0.0,0.0,0.0,91700.0,C
64000.0,0.0,0.0,0.0,92300.0,C
63400.0,0.0,0.0,0.0,93400.0,C
63100.0,0.0,0.0,0.0,93300.0,C
63100.0,0.0,0.0,0.0,94300.0,C
64500.0,0.0,0.0,0.0,94100.0,C
63600.0,0.0,0.0,0.0,93300.0,C
63800.0,0.0,0.0,0.0,92700.0,C
63400.0,0.0,0.0,0.0,93700.0,C
75400.0,0.0,0.0,0.0,92500.0,C
64200.0,0.0,0.0,0.0,93800.0,C
63900.0,0.0,0.0,0.0,95200.0,C
63700.0,0.0,0.0,0.0,95100.0,C
63400.0,0.0,0.0,0.0,92600.0,C
64800.0,0.0,0.0,0.0,92400.0,C
65000.0,0.0,0.0,0.0,91100.0,C
64800.0,0.0,0.0,0.0,91600.0,C
64599.99999999999,0.0,0.0,0.0,90300.0,C
64400.00000000001,0.0,0.0,0.0,90300.0,C
72200.0,0.0,0.0,0.0,90100.0,C
73700.0,0.0,0.0,0.0,85500.0,C
65900.0,0.0,0.0,0.0,86100.0,C
69600.0,0.0,0.0,0.0,82300.0,C
73300.0,0.0,0.0,0.0,70100.0,C
88100.0,0.0,0.0,0.0,69100.0,C
69000.0,0.0,0.0,0.0,76200.0,C
65900.0,0.0,0.0,0.0,83300.0,C
66800.0,0.0,0.0,0.0,85700.0,C
64800.0,0.0,0.0,0.0,87100.0,C
64900.00000000001,0.0,0.0,0.0,90000.0,C
64700.0,0.0,0.0,0.0,90800.0,C
65000.0,0.0,0.0,0.0,94300.0,C
64099.99999999999,0.0,0.0,0.0,91400.0,C
64300.0,0.0,0.0,0.0,90900.0,C
64200.0,0.0,0.0,0.0,91800.0,C
64300.0,0.0,0.0,0.0,92200.0,C
63000.0,0.0,0.0,0.0,93500.0,C
62900.0,0.0,0.0,0.0,93000.0,C
62400.0,0.0,0.0,0.0,94300.0,C
61700.0,0.0,0.0,0.0,92900.0,C
71000.0,0.0,0.0,0.0,88400.0,C
66400.0,0.0,0.0,0.0,93100.0,C
65700.0,0.0,0.0,0.0,94200.0,C
61600.0,0.0,0.0,0.0,94000.0,C
61300.0,0.0,0.0,0.0,94400.0,C
62100.0,0.0,0.0,0.0,91600.0,C
68800.0,0.0,0.0,0.0,91100.0,C
64300.0,0.0,0.0,0.0,90500.0,C
63400.0,0.0,0.0,0.0,91800.0,C
63900.0,0.0,0.0,0.0,92100.0,C
63200.0,0.0,0.0,0.0,93800.0,C
62600.0,0.0,0.0,0.0,93000.0,C
62400.0,0.0,0.0,0.0,93800.0,C
61400.0,0.0,0.0,0.0,96100.0,C
61100.0,0.0,0.0,0.0,95100.0,C
74600.0,0.0,0.0,0.0,95000.0,C
61000.0,0.0,0.0,0.0,94400.0,C
60500.0,0.0,0.0,0.0,97200.0,C
60900.0,0.0,0.0,0.0,97700.0,C
72600.0,0.0,0.0,0.0,97000.0,C
65800.0,0.0,0.0,0.0,94900.0,C
66100.0,0.0,0.0,0.0,92200.0,C
65099.99999999999,0.0,0.0,0.0,91700.0,C
68600.0,0.0,0.0,0.0,92400.0,C
74800.0,0.0,0.0,0.0,80100.0,C
69900.0,0.0,0.0,0.0,75600.0,C
65300.0,0.0,0.0,0.0,82400.0,C
65200.0,0.0,0.0,0.0,85700.0,C
64599.99999999999,0.0,0.0,0.0,87300.0,C
68600.0,0.0,0.0,0.0,91600.0,C
72400.0,0.0,0.0,0.0,84900.0,C
88700.0,0.0,0.0,0.0,81300.0,C
68100.0,0.0,0.0,0.0,86300.0,C
65700.0,0.0,0.0,0.0,91700.0,C
64700.0,0.0,0.0,0.0,93500.0,C
63600.0,0.0,0.0,0.0,95200.0,C
62300.0,0.0,0.0,0.0,95600.0,C
60500.0,0.0,0.0,0.0,96200.0,C
61100.0,0.0,0.0,0.0,95100.0,C
61200.0,0.0,0.0,0.0,96800.0,C
60400.0,0.0,0.0,0.0,97700.0,C
61000.0,0.0,0.0,0.0,97400.0,C
60800.0,0.0,0.0,0.0,98000.0,C
72300.0,0.0,0.0,0.0,97600.0,C
62000.0,0.0,0.0,0.0,96600.0,C
61500.0,0.0,0.0,0.0,96800.0,C
62200.0,0.0,0.0,0.0,97100.0,C
72800.0,0.0,0.0,0.0,95100.0,C
72400.0,0.0,0.0,0.0,94900.0,C
64200.0,0.0,0.0,0.0,94600.0,C
62000.0,0.0,0.0,0.0,95000.0,C
62400.0,0.0,0.0,0.0,94200.0,C
64000.0,0.0,0.0,0.0,94200.0,C
62700.0,0.0,0.0,0.0,95800.0,C
70900.0,0.0,0.0,0.0,92700.0,C
65200.0,0.0,0.0,0.0,93000.0,C
64400.00000000001,0.0,0.0,0.0,92800.0,C
